pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
1,1,1,1,1,1,1,0.8998535,0.634652,0.02014652,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,1,1,1,0.8948718,0.6323077,0.01897436,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,0.9991208,1,1,0.8895971,0.6290842,0.01721612,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,1,1,1,0.8904762,0.6208791,0.01663004,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,1,1,1,0.8863736,0.6120879,0.01516484,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,1,1,1,0.8863736,0.605348,0.01399267,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,1,1,1,0.8863736,0.5997802,0.01282051,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,1,1,1,0.8863736,0.5921612,0.01106227,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,1,1,1,0.8863736,0.5898169,0.01047619,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,1,1,1,0.8780221,0.5827839,0.009304029,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,1,1,1,0.8780221,0.576044,0.008131868,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,1,1,1,0.8780221,0.569304,0.007252747,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,1,1,1,0.8780221,0.5605128,0.006080586,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,1,1,1,0.8780221,0.5575824,0.006080586,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,1,1,1,0.8780221,0.5496703,0.005494506,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,0.9737729,1,0.9736996,0.8780221,0.5464469,0.005201465,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,0.9652014,1,0.969304,0.8780221,0.5464469,0.005201465,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,0.9584615,1,0.9613919,0.8780221,0.5464469,0.004908425,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,0.9502564,1,0.9572894,0.885055,0.5464469,0.004908425,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,0.9449817,1,0.9540659,0.8894506,0.5464469,0.004908425,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,0.9438095,1,0.9534798,0.8953114,0.5464469,0.005201465,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,0.9379487,1,0.9534798,0.9178755,0.5493773,0.005787546,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,0.9361905,1,0.9534798,0.9269598,0.5508425,0.006080586,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1294505,Fist
1,1,1,1,0.9361905,1,0.9534798,0.9339927,0.5520146,0.006373626,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1303297,Fist
1,1,1,1,0.9361905,1,0.9534798,0.9542125,0.5569963,0.007838828,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1312088,Fist
1,1,1,1,0.9361905,1,0.9534798,0.9635898,0.5593407,0.009010989,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1309157,Fist
1,1,1,1,0.9361905,1,0.9534798,0.9679854,0.5599267,0.009304029,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1309157,Fist
1,1,1,1,0.9361905,1,0.9534798,0.98674,0.5610989,0.01135531,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1306227,Fist
1,1,1,1,0.9361905,1,0.9534798,0.9905495,0.561685,0.01135531,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1306227,Fist
1,1,1,1,0.9361905,1,0.9534798,0.994359,0.5608059,0.01135531,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1306227,Fist
1,1,1,1,0.9361905,1,0.9534798,0.993773,0.5605128,0.01194139,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1306227,Fist
1,1,1,1,0.9361905,1,0.9534798,1,0.5605128,0.01282051,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1317949,Fist
1,1,1,1,0.9361905,1,0.9534798,1,0.5605128,0.01282051,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.132381,Fist
1,1,1,1,0.9364836,1,0.9534798,1,0.5605128,0.01282051,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.132381,Fist
1,1,1,1,0.9370696,1,0.9534798,1,0.5605128,0.01282051,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1315018,Fist
1,1,1,1,0.9385348,1,0.9534798,1,0.5605128,0.01282051,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1315018,Fist
1,1,1,1,0.9391209,1,0.9534798,1,0.5605128,0.01282051,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1315018,Fist
1,1,1,1,0.9385348,1,0.9534798,1,0.5605128,0.01223443,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1315018,Fist
1,1,1,1,0.9388279,1,0.9534798,1,0.5605128,0.01223443,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1315018,Fist
1,1,1,1,0.9382418,1,0.9534798,1,0.5605128,0.01194139,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1315018,Fist
1,1,1,1,0.9382418,1,0.9534798,1,0.5605128,0.01223443,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.132967,Fist
1,1,1,1,0.9382418,1,0.9534798,1,0.5605128,0.01282051,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1338462,Fist
1,1,1,1,0.9382418,1,0.9534798,1,0.5605128,0.01399267,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1361905,Fist
1,1,1,1,0.9382418,1,0.9534798,1,0.5631502,0.01575092,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1347253,Fist
1,1,1,1,0.9382418,1,0.9534798,1,0.5649084,0.01663004,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1350183,Fist
1,1,1,1,0.9385348,1,0.9534798,1,0.5649084,0.01663004,Fist
1,1,1,1,1,0.9643223,1,1,0.7287179,0.1347253,Fist
1,1,1,1,0.9391209,1,0.9534798,1,0.5640293,0.01663004,Fist
