pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
1,1,1,1,0.8945788,1,1,0.9294506,0.6431502,0.04124542,Fist
1,1,1,1,1,0.9276923,1,1,0.8992674,0.270696,Fist
1,1,1,1,0.8925275,1,1,0.9294506,0.6431502,0.04153846,Fist
1,1,1,1,1,0.9276923,1,1,0.8992674,0.270696,Fist
1,1,1,1,0.8925275,1,1,0.9294506,0.6431502,0.0418315,Fist
1,1,1,1,1,0.9276923,1,1,0.8992674,0.270696,Fist
1,1,1,1,0.8925275,1,1,0.9294506,0.6431502,0.04241758,Fist
1,1,1,1,1,0.9276923,1,1,0.8992674,0.270696,Fist
1,1,1,1,0.8925275,1,1,0.9294506,0.6431502,0.04505495,Fist
1,1,1,1,1,0.9276923,1,1,0.8992674,0.270696,Fist
1,1,1,1,0.8925275,1,1,0.9294506,0.6431502,0.04564103,Fist
1,1,1,1,1,0.9276923,1,1,0.8992674,0.270696,Fist
1,1,1,1,0.8925275,1,1,0.9294506,0.6431502,0.04652015,Fist
1,1,1,1,1,0.9276923,1,1,0.8992674,0.270696,Fist
1,1,1,1,0.8948718,1,1,0.9341393,0.6431502,0.04710623,Fist
1,1,1,1,1,0.9276923,1,1,0.8992674,0.270696,Fist
1,1,1,1,0.8972161,1,1,0.946447,0.6431502,0.04827839,Fist
1,1,1,1,1,0.9276923,1,1,0.8992674,0.270696,Fist
1,1,1,1,0.8972161,1,1,0.946447,0.6431502,0.04827839,Fist
1,1,1,1,1,0.9276923,1,1,0.8992674,0.270696,Fist
1,1,1,1,0.9065934,1,1,0.9672528,0.6452014,0.05150183,Fist
1,1,1,1,1,0.9276923,1,1,0.8992674,0.278315,Fist
1,1,1,1,0.9197802,1,1,0.9801466,0.6487179,0.05589744,Fist
1,1,1,1,1,0.9276923,1,1,0.8825642,0.2897436,Fist
1,1,1,1,0.9197802,1,1,0.9801466,0.6487179,0.05589744,Fist
1,1,1,1,1,0.9276923,1,1,0.8742125,0.2906227,Fist
1,1,1,1,0.9303297,1,1,0.9807326,0.6507692,0.05648352,Fist
1,1,1,1,1,0.9276923,1,1,0.8657143,0.2909157,Fist
1,1,1,1,0.932967,1,1,0.9827839,0.6542857,0.05619048,Fist
1,1,1,1,1,0.9276923,1,1,0.8573626,0.2900366,Fist
1,1,1,1,0.9332601,1,1,0.9842491,0.6554579,0.05560439,Fist
1,1,1,1,1,0.9276923,1,1,0.8573626,0.2888645,Fist
1,1,1,1,0.932967,1,1,0.9798535,0.6583883,0.05501831,Fist
1,1,1,1,1,0.9276923,1,1,0.8573626,0.2873993,Fist
1,1,1,1,0.9315018,1,1,0.9871795,0.6604396,0.05384615,Fist
1,1,1,1,1,0.9276923,1,1,0.8573626,0.2873993,Fist
1,1,1,1,0.9315018,1,1,0.9953847,0.6595604,0.05384615,Fist
1,1,1,1,1,0.9276923,1,1,0.8573626,0.2873993,Fist
1,1,1,1,0.9315018,1,1,0.9886447,0.6586813,0.05531136,Fist
1,1,1,1,1,0.9276923,1,1,0.8573626,0.2873993,Fist
1,1,1,1,0.9315018,1,1,0.9953847,0.6578022,0.05589744,Fist
1,1,1,1,1,0.9276923,1,1,0.8573626,0.2873993,Fist
1,1,1,1,0.9315018,1,1,0.9947986,0.6578022,0.05589744,Fist
