pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.9367765,1,1,0.6441758,1,0.892381,1,0.6961905,0.7972894,0.2891575,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6441758,1,0.892381,1,0.6961905,0.7972894,0.2891575,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6441758,1,0.892381,1,0.6961905,0.7972894,0.2891575,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6441758,1,0.892381,1,0.6961905,0.7972894,0.2891575,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6441758,1,0.892381,1,0.6961905,0.7972894,0.2891575,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6441758,1,0.892381,1,0.6961905,0.7972894,0.2891575,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6441758,1,0.892381,1,0.6961905,0.7972894,0.2891575,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6441758,1,0.892381,1,0.6961905,0.7972894,0.2891575,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6441758,1,0.892381,1,0.6961905,0.7972894,0.2891575,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6444688,1,0.892381,1,0.6961905,0.7972894,0.2891575,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6444688,1,0.892381,1,0.6961905,0.7972894,0.2891575,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6447618,1,0.892381,1,0.6961905,0.7972894,0.2891575,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
0.9367765,1,1,0.6447618,1,0.892381,1,0.6961905,0.7978755,0.2891575,Fist
0.9657875,1,1,1,0.9550917,1,1,0.6717216,0.8271795,0.3829304,Fist
