pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.8872527,1,1,1,1,0.6774359,1,0.9429304,1,1,Fist
0.9901832,1,1,0.7972894,1,1,1,1,1,1,Fist
0.8872527,1,1,1,1,0.6774359,1,0.9429304,1,1,Fist
0.9901832,1,1,0.7972894,1,1,1,1,1,1,Fist
0.8872527,1,1,1,1,0.6774359,1,0.9429304,1,1,Fist
0.9913554,1,1,0.7972894,1,1,1,1,1,1,Fist
0.8872527,1,1,1,1,0.6774359,1,0.9429304,1,1,Fist
0.9913554,1,1,0.7972894,1,1,1,1,1,1,Fist
0.8872527,1,1,1,1,0.6774359,1,0.9429304,1,1,Fist
0.9913554,1,1,0.7972894,1,1,1,1,1,1,Fist
0.8872527,1,1,1,1,0.6774359,1,0.9429304,1,1,Fist
0.9919414,1,1,0.7972894,1,1,1,1,1,1,Fist
0.8872527,1,1,1,1,0.6774359,1,0.9429304,1,1,Fist
0.9925275,1,1,0.7972894,1,1,1,1,1,1,Fist
0.8872527,1,1,1,1,0.6774359,1,0.9429304,1,1,Fist
0.9934066,1,1,0.7972894,1,1,1,1,1,1,Fist
0.8872527,1,1,1,1,0.6774359,1,0.9429304,1,1,Fist
0.9925275,1,1,0.7972894,1,1,1,1,1,1,Fist
0.8872527,1,1,1,1,0.6774359,1,0.9429304,1,1,Fist
0.9916484,1,1,0.7978755,1,1,1,1,1,1,Fist
0.8872527,1,1,1,1,0.6774359,1,0.9429304,1,1,Fist
0.9916484,1,1,0.7972894,1,1,1,1,1,1,Fist
0.8872527,1,1,1,1,0.6774359,1,0.9429304,1,1,Fist
0.9916484,1,1,0.7972894,1,1,1,1,1,1,Fist
0.8872527,1,1,1,1,0.6774359,1,0.9429304,1,1,Fist
0.9916484,1,1,0.7972894,1,1,1,1,1,1,Fist
0.8872527,1,1,1,1,0.6774359,1,0.9429304,1,1,Fist
0.9916484,1,1,0.7972894,1,1,1,1,1,1,Fist
0.8872527,1,1,1,1,0.6774359,1,0.9429304,1,1,Fist
0.9916484,1,1,0.7972894,1,1,1,1,1,1,Fist
0.8872527,1,1,1,1,0.6774359,1,0.9429304,1,1,Fist
0.9916484,1,1,0.7972894,1,1,1,1,1,1,Fist
0.8872527,1,1,1,1,0.6774359,1,0.9429304,1,1,Fist
0.9916484,1,1,0.7972894,1,1,1,1,1,1,Fist
0.8872527,1,1,1,1,0.6774359,1,0.9429304,1,1,Fist
0.9916484,1,1,0.7972894,1,1,1,1,1,1,Fist
0.8872527,1,1,1,1,0.6774359,1,0.9429304,1,1,Fist
0.9916484,1,1,0.7972894,1,1,1,1,1,1,Fist
0.8872527,1,1,1,1,0.6774359,1,0.9429304,1,1,Fist
0.9916484,1,1,0.7972894,1,1,1,1,1,1,Fist
