pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.1641759,0.212674,0.1791209,0.04153846,0.2367033,0.02630037,0.241685,0,0.07142857,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.03978022,0.2138462,0.01838828,Nothing
0.1641759,0.212674,0.1791209,0.04153846,0.2367033,0.02630037,0.241685,0,0.07142857,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.03978022,0.2138462,0.01809524,Nothing
0.1641759,0.212674,0.1791209,0.04153846,0.2367033,0.02600733,0.241685,0,0.07084249,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.03948718,0.2138462,0.01809524,Nothing
0.1641759,0.212674,0.1791209,0.04153846,0.2367033,0.02600733,0.241685,0,0.07084249,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.03948718,0.2138462,0.01809524,Nothing
0.1641759,0.212674,0.1791209,0.04153846,0.2367033,0.02600733,0.241685,0,0.07084249,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.03948718,0.2138462,0.01809524,Nothing
0.1641759,0.212674,0.1791209,0.04153846,0.2367033,0.02600733,0.241685,0,0.07084249,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.03948718,0.2138462,0.01809524,Nothing
0.1641759,0.212674,0.1791209,0.04153846,0.2367033,0.02600733,0.241685,0,0.07084249,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.03948718,0.2138462,0.01809524,Nothing
0.1641759,0.212674,0.1791209,0.04153846,0.2367033,0.02600733,0.241685,0,0.07025641,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.03948718,0.2138462,0.01838828,Nothing
0.1641759,0.212674,0.1791209,0.04153846,0.2367033,0.02600733,0.241685,0,0.07025641,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.03948718,0.2138462,0.01809524,Nothing
0.1641759,0.212674,0.1791209,0.04124542,0.2367033,0.02600733,0.241685,0,0.06996337,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.03919414,0.2138462,0.01809524,Nothing
0.1641759,0.212674,0.1791209,0.04153846,0.2367033,0.02600733,0.241685,0,0.07025641,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.03919414,0.2138462,0.01809524,Nothing
0.1641759,0.212674,0.1791209,0.04153846,0.2367033,0.02600733,0.241685,0,0.07025641,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.03919414,0.2138462,0.01809524,Nothing
0.1641759,0.212674,0.1791209,0.04153846,0.2367033,0.02600733,0.241685,0,0.06996337,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.03919414,0.2138462,0.01809524,Nothing
0.1641759,0.212674,0.1791209,0.04124542,0.2367033,0.02600733,0.241685,0,0.06908425,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.03919414,0.2138462,0.01809524,Nothing
0.1641759,0.212674,0.1791209,0.04124542,0.2367033,0.02600733,0.241685,0,0.06879121,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.03919414,0.2138462,0.01809524,Nothing
0.1641759,0.212674,0.1791209,0.04124542,0.2367033,0.02600733,0.241685,0,0.06849817,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.03919414,0.2138462,0.01809524,Nothing
0.1641759,0.212674,0.1791209,0.04124542,0.2367033,0.02600733,0.241685,0,0.06849817,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.0389011,0.2138462,0.01809524,Nothing
0.1641759,0.212674,0.1791209,0.04095238,0.2367033,0.02600733,0.241685,0,0.06761905,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.0389011,0.2138462,0.01809524,Nothing
0.1641759,0.212674,0.1791209,0.04095238,0.2367033,0.02600733,0.241685,0,0.06761905,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.0389011,0.2138462,0.01809524,Nothing
0.1641759,0.212674,0.1791209,0.04095238,0.2367033,0.02600733,0.241685,0,0.06761905,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.0389011,0.2138462,0.01809524,Nothing
0.1706228,0.212674,0.1791209,0.03860806,0.2367033,0.02454212,0.241685,0,0.06351648,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.0389011,0.2138462,0.01750916,Nothing
0.1703297,0.212674,0.1791209,0.03831502,0.2367033,0.02424908,0.241685,0,0.06293041,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.03860806,0.2138462,0.01809524,Nothing
0.1688645,0.212674,0.1791209,0.03772894,0.2367033,0.02395604,0.241685,0,0.06175824,0,Nothing
0.1528938,0.2230769,0.1798535,0.1564103,0.2542857,0.1487912,0.2449085,0.03860806,0.2138462,0.01750916,Nothing
0.1688645,0.212674,0.1791209,0.03772894,0.2367033,0.02395604,0.241685,0,0.06175824,0,Nothing
