pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.1344322,0.1898168,0.1191941,0.03479854,0.1142125,0,0.1895238,0,0.2607326,0.001978022,Nothing
0.0854945,0.1388278,0.1484982,0.06468865,0.1835165,0.03450549,0.1596337,0.03245421,0.3275458,0.05032967,Nothing
0.1344322,0.1898168,0.1191941,0.03479854,0.1142125,0,0.1895238,0,0.2607326,0.001978022,Nothing
0.0854945,0.1388278,0.1484982,0.06468865,0.1835165,0.03450549,0.1596337,0.03245421,0.3275458,0.05003663,Nothing
0.1344322,0.1898168,0.1191941,0.03450549,0.1142125,0,0.1895238,0,0.2607326,0.001978022,Nothing
0.08520146,0.1388278,0.1484982,0.06468865,0.1835165,0.03450549,0.1596337,0.03245421,0.3275458,0.05032967,Nothing
0.1344322,0.1898168,0.1191941,0.03450549,0.1142125,0,0.1895238,0,0.2607326,0.001391941,Nothing
0.08520146,0.1388278,0.1484982,0.06439561,0.1835165,0.03450549,0.1596337,0.03216117,0.3275458,0.05032967,Nothing
0.1344322,0.1898168,0.1191941,0.03450549,0.1142125,0,0.1895238,0,0.2607326,0.001391941,Nothing
0.08520146,0.1388278,0.1484982,0.06439561,0.1835165,0.03450549,0.1596337,0.03216117,0.3275458,0.05003663,Nothing
0.1344322,0.1898168,0.1191941,0.03450549,0.1142125,0,0.1895238,0,0.2607326,0.001978022,Nothing
0.08490843,0.1388278,0.1484982,0.06439561,0.1835165,0.03450549,0.1596337,0.03216117,0.3275458,0.05003663,Nothing
0.1344322,0.1898168,0.1191941,0.03450549,0.1142125,0,0.1895238,0,0.2607326,0.001391941,Nothing
0.08490843,0.1388278,0.1484982,0.06410257,0.1835165,0.03421246,0.1596337,0.03216117,0.3275458,0.05003663,Nothing
0.1344322,0.1898168,0.1191941,0.03450549,0.1142125,0,0.1895238,0,0.2607326,0.001391941,Nothing
0.08461539,0.1388278,0.1484982,0.06410257,0.1835165,0.03421246,0.1596337,0.03216117,0.3275458,0.05032967,Nothing
0.1344322,0.1898168,0.1191941,0.03450549,0.1145055,0,0.1895238,0,0.2607326,0.001391941,Nothing
0.08461539,0.1388278,0.1484982,0.06380952,0.1835165,0.03421246,0.1596337,0.03186813,0.3275458,0.05003663,Nothing
0.1344322,0.1898168,0.1194872,0.03450549,0.1147985,0,0.1895238,0,0.2613186,0.001391941,Nothing
0.0840293,0.1388278,0.1484982,0.06380952,0.1835165,0.03421246,0.1596337,0.03186813,0.3275458,0.05003663,Nothing
0.1344322,0.1898168,0.1194872,0.03450549,0.1150916,0,0.1895238,0,0.2613186,0.001978022,Nothing
0.0840293,0.1388278,0.1484982,0.06380952,0.1835165,0.03421246,0.1596337,0.03186813,0.3275458,0.05003663,Nothing
0.1344322,0.1898168,0.1194872,0.03450549,0.1150916,0,0.1895238,0,0.2613186,0.001978022,Nothing
0.0840293,0.1388278,0.1484982,0.06380952,0.1835165,0.03421246,0.1596337,0.03186813,0.3275458,0.05003663,Nothing
0.1344322,0.1898168,0.1194872,0.03421246,0.1153846,0,0.1895238,0,0.2613186,0.001391941,Nothing
0.0840293,0.1388278,0.1484982,0.06351648,0.1835165,0.03391941,0.1596337,0.03157509,0.3275458,0.04974359,Nothing
0.1344322,0.1898168,0.1194872,0.03421246,0.1153846,0,0.1895238,0,0.2613186,0.001978022,Nothing
0.08373626,0.1388278,0.1484982,0.06351648,0.1835165,0.03421246,0.1596337,0.03157509,0.3275458,0.05003663,Nothing
0.1344322,0.1898168,0.1194872,0.03421246,0.1153846,0,0.1895238,0,0.2613186,0.001978022,Nothing
0.08344322,0.1388278,0.1484982,0.06351648,0.1835165,0.03391941,0.1596337,0.03098901,0.3275458,0.05003663,Nothing
0.1344322,0.1898168,0.1194872,0.03391941,0.1153846,0,0.1895238,0,0.2613186,0.001391941,Nothing
0.08285714,0.1388278,0.1484982,0.06322344,0.1835165,0.03391941,0.1596337,0.03098901,0.3275458,0.05003663,Nothing
0.1344322,0.1898168,0.1194872,0.03391941,0.1153846,0,0.1895238,0,0.2613186,0.001391941,Nothing
0.08285714,0.1388278,0.1484982,0.06322344,0.1835165,0.03391941,0.1596337,0.03098901,0.3275458,0.05003663,Nothing
0.1344322,0.1898168,0.1194872,0.03391941,0.1153846,0,0.1895238,0,0.2613186,0.001391941,Nothing
0.08285714,0.1388278,0.1484982,0.06322344,0.1835165,0.03391941,0.1596337,0.03098901,0.3275458,0.04974359,Nothing
0.1344322,0.1898168,0.1194872,0.03362637,0.1153846,0,0.1895238,0,0.2613186,0.001391941,Nothing
0.0825641,0.1388278,0.1484982,0.06293041,0.1835165,0.03391941,0.1596337,0.03098901,0.3275458,0.04974359,Nothing
0.1344322,0.1898168,0.1194872,0.03362637,0.1153846,0,0.1895238,0,0.2613186,0.001391941,Nothing
0.08227106,0.1388278,0.1484982,0.06293041,0.1835165,0.03391941,0.1596337,0.03098901,0.3275458,0.04945055,Nothing
0.1344322,0.1898168,0.1194872,0.03362637,0.1153846,0,0.1895238,0,0.2613186,0.001391941,Nothing
0.08227106,0.1388278,0.1484982,0.06263737,0.1835165,0.03362637,0.1596337,0.03098901,0.3275458,0.04974359,Nothing
0.1344322,0.1898168,0.1194872,0.03333334,0.1153846,0,0.1895238,0,0.2613186,0.001391941,Nothing
0.08168498,0.1388278,0.1484982,0.06263737,0.1835165,0.03362637,0.1596337,0.03098901,0.3275458,0.04974359,Nothing
0.1344322,0.1898168,0.1194872,0.03333334,0.1153846,0,0.1895238,0,0.2613186,0.001391941,Nothing
0.08168498,0.1388278,0.1484982,0.06234432,0.1835165,0.03362637,0.1596337,0.03098901,0.3275458,0.04945055,Nothing
0.1344322,0.1898168,0.1194872,0.03333334,0.1153846,0,0.1895238,0,0.2613186,0.001391941,Nothing
0.08168498,0.1388278,0.1484982,0.06234432,0.1835165,0.03362637,0.1596337,0.03069597,0.3275458,0.04974359,Nothing
0.1344322,0.1898168,0.1194872,0.03333334,0.1153846,0,0.1895238,0,0.2613186,0.001098901,Nothing
0.08168498,0.1388278,0.1484982,0.06234432,0.1835165,0.03362637,0.1596337,0.03098901,0.3275458,0.04945055,Nothing
0.1344322,0.1898168,0.1194872,0.03274725,0.1153846,0,0.1895238,0,0.2613186,0.001391941,Nothing
0.08139194,0.1388278,0.1484982,0.06175824,0.1835165,0.03362637,0.1596337,0.03098901,0.3275458,0.04974359,Nothing
0.1344322,0.1898168,0.1194872,0.03274725,0.1153846,0,0.1895238,0,0.2613186,0.001098901,Nothing
0.08139194,0.1388278,0.1484982,0.06175824,0.1835165,0.03362637,0.1596337,0.03069597,0.3275458,0.04974359,Nothing
0.1344322,0.1898168,0.1194872,0.03274725,0.1153846,0,0.1895238,0,0.2613186,0.001098901,Nothing
0.0810989,0.1388278,0.1484982,0.06175824,0.1835165,0.03362637,0.1596337,0.03069597,0.3275458,0.04974359,Nothing
0.1344322,0.1898168,0.1194872,0.03245421,0.1153846,0,0.1895238,0,0.2613186,0.001098901,Nothing
0.08051282,0.1388278,0.1484982,0.06117216,0.1835165,0.03362637,0.1596337,0.03069597,0.3275458,0.04945055,Nothing
0.1344322,0.1898168,0.1194872,0.03245421,0.1153846,0,0.1895238,0,0.2613186,0.001391941,Nothing
0.08051282,0.1388278,0.1484982,0.06117216,0.1835165,0.03304029,0.1596337,0.03069597,0.3275458,0.04945055,Nothing
0.1344322,0.1898168,0.1194872,0.03216117,0.1153846,0,0.1895238,0,0.2613186,0.001391941,Nothing
0.08021978,0.1388278,0.1484982,0.06058608,0.1835165,0.03304029,0.1596337,0.03040293,0.3275458,0.04945055,Nothing
0.1344322,0.1898168,0.1194872,0.03216117,0.1153846,0,0.1895238,0,0.2613186,0.001391941,Nothing
0.07992674,0.1388278,0.1484982,0.06058608,0.1835165,0.03304029,0.1596337,0.03040293,0.3275458,0.04945055,Nothing
0.1344322,0.1898168,0.1194872,0.03216117,0.1153846,0,0.1895238,0,0.2613186,0.001098901,Nothing
0.0796337,0.1388278,0.1484982,0.06029304,0.1835165,0.03304029,0.1596337,0.03040293,0.3275458,0.04945055,Nothing
0.1344322,0.1898168,0.1194872,0.03186813,0.1153846,0,0.1895238,0,0.2613186,0.001391941,Nothing
0.07904762,0.1388278,0.1484982,0.06,0.1835165,0.03274725,0.1596337,0.03040293,0.3275458,0.04945055,Nothing
0.1344322,0.1898168,0.1194872,0.03186813,0.1153846,0,0.1895238,0,0.2613186,0.001098901,Nothing
0.07904762,0.1388278,0.1484982,0.05970696,0.1835165,0.03274725,0.1596337,0.03040293,0.3275458,0.04886447,Nothing
0.1344322,0.1898168,0.1194872,0.03186813,0.1153846,0,0.1895238,0,0.2613186,0.001098901,Nothing
0.07904762,0.1388278,0.1484982,0.05970696,0.1835165,0.03274725,0.1596337,0.03040293,0.3275458,0.04886447,Nothing
0.1344322,0.1898168,0.1194872,0.03157509,0.1153846,0,0.1895238,0,0.2613186,0.001098901,Nothing
0.07904762,0.1388278,0.1484982,0.05941392,0.1835165,0.03274725,0.1596337,0.03040293,0.3275458,0.04886447,Nothing
0.1344322,0.1898168,0.1194872,0.03157509,0.1162637,0,0.1904029,0,0.2613186,0.001098901,Nothing
0.07875458,0.1388278,0.1484982,0.05941392,0.1835165,0.03274725,0.1596337,0.03040293,0.3275458,0.04886447,Nothing
0.1344322,0.1898168,0.1194872,0.03157509,0.1162637,0,0.1904029,0,0.2613186,0.001098901,Nothing
0.07875458,0.1388278,0.1484982,0.05941392,0.1835165,0.03274725,0.1596337,0.03040293,0.3275458,0.04886447,Nothing
0.1344322,0.1898168,0.1194872,0.03157509,0.1174359,0,0.1918681,0,0.2613186,0.001098901,Nothing
0.07875458,0.1388278,0.1484982,0.05912088,0.1835165,0.03274725,0.1596337,0.03010989,0.3275458,0.04886447,Nothing
0.1347253,0.1898168,0.1206593,0.03128205,0.1189011,0,0.1930403,0,0.2613186,0.0008058608,Nothing
0.07875458,0.1388278,0.1484982,0.05882784,0.1835165,0.03274725,0.1596337,0.03010989,0.3275458,0.04886447,Nothing
0.1347253,0.1898168,0.1206593,0.03157509,0.1191941,0,0.1930403,0,0.2613186,0.001098901,Nothing
0.07875458,0.1388278,0.1484982,0.05882784,0.1835165,0.03274725,0.1596337,0.03010989,0.3275458,0.04886447,Nothing
0.1353113,0.1898168,0.1212454,0.03128205,0.1200733,0,0.1936264,0,0.2613186,0.001098901,Nothing
0.07846154,0.1388278,0.1484982,0.05882784,0.1835165,0.03274725,0.1596337,0.03010989,0.3275458,0.04886447,Nothing
0.1350183,0.1898168,0.1212454,0.03128205,0.1200733,0,0.1933333,0,0.2613186,0.001098901,Nothing
0.0781685,0.1388278,0.1484982,0.0585348,0.1835165,0.03245421,0.1596337,0.03010989,0.3275458,0.04857143,Nothing
0.1350183,0.1898168,0.1212454,0.03128205,0.1200733,0,0.1933333,0,0.2613186,0.001098901,Nothing
0.07846154,0.1388278,0.1484982,0.0585348,0.1835165,0.03245421,0.1596337,0.03010989,0.3275458,0.04886447,Nothing
0.1350183,0.1898168,0.1212454,0.03128205,0.1197802,0,0.1933333,0,0.2613186,0.0008058608,Nothing
0.0781685,0.1388278,0.1484982,0.0585348,0.1835165,0.03245421,0.1596337,0.03010989,0.3275458,0.04857143,Nothing
0.1350183,0.1898168,0.1212454,0.03128205,0.1197802,0,0.1933333,0,0.2613186,0.001098901,Nothing
0.0781685,0.1388278,0.1484982,0.0585348,0.1835165,0.03245421,0.1596337,0.03010989,0.3275458,0.04886447,Nothing
0.1350183,0.1898168,0.1212454,0.03128205,0.1197802,0,0.1933333,0,0.2613186,0.001098901,Nothing
0.0781685,0.1388278,0.1484982,0.0585348,0.1835165,0.03245421,0.1596337,0.03010989,0.3275458,0.04886447,Nothing
0.1350183,0.1898168,0.1212454,0.03128205,0.1197802,0,0.1933333,0,0.2613186,0.0008058608,Nothing
0.0781685,0.1388278,0.1484982,0.05824176,0.1835165,0.03245421,0.1596337,0.02981685,0.3275458,0.04857143,Nothing
0.1350183,0.1898168,0.1212454,0.03098901,0.1197802,0,0.1933333,0,0.2613186,0.0008058608,Nothing
0.0781685,0.1388278,0.1484982,0.05824176,0.1835165,0.03245421,0.1596337,0.02981685,0.3275458,0.04886447,Nothing
0.1350183,0.1898168,0.1212454,0.03098901,0.1197802,0,0.1933333,0,0.2613186,0.0008058608,Nothing
0.07787546,0.1388278,0.1484982,0.05794872,0.1835165,0.03245421,0.1596337,0.02981685,0.3275458,0.04857143,Nothing
0.1350183,0.1898168,0.1212454,0.03098901,0.1197802,0,0.1933333,0,0.2619047,0.001098901,Nothing
0.07787546,0.1388278,0.1484982,0.05794872,0.1835165,0.03245421,0.1596337,0.02981685,0.3275458,0.04857143,Nothing
0.1350183,0.1898168,0.1212454,0.03098901,0.1197802,0,0.1933333,0,0.2619047,0.0008058608,Nothing
0.07787546,0.1388278,0.1484982,0.05794872,0.1835165,0.03245421,0.1596337,0.02981685,0.3275458,0.04857143,Nothing
0.1350183,0.1898168,0.1212454,0.03098901,0.1197802,0,0.1933333,0,0.2619047,0.001098901,Nothing
0.07787546,0.1388278,0.1484982,0.05794872,0.1835165,0.03245421,0.1596337,0.02981685,0.3275458,0.04827839,Nothing
0.1350183,0.1898168,0.1212454,0.03098901,0.1197802,0,0.1933333,0,0.2619047,0.001098901,Nothing
0.07758242,0.1388278,0.1484982,0.05794872,0.1835165,0.03245421,0.1596337,0.03010989,0.3275458,0.04857143,Nothing
0.1350183,0.1898168,0.1212454,0.03069597,0.1197802,0,0.1933333,0,0.2619047,0.0008058608,Nothing
0.07758242,0.1388278,0.1484982,0.05765568,0.1835165,0.03216117,0.1596337,0.02981685,0.3275458,0.04857143,Nothing
0.1350183,0.1898168,0.1212454,0.03069597,0.1197802,0,0.1933333,0,0.2619047,0.001098901,Nothing
0.07758242,0.1388278,0.1484982,0.05765568,0.1835165,0.03216117,0.1596337,0.02981685,0.3275458,0.04827839,Nothing
0.1350183,0.1898168,0.1212454,0.03069597,0.1197802,0,0.1933333,0,0.2619047,0.0008058608,Nothing
0.07758242,0.1388278,0.1484982,0.05765568,0.1835165,0.03216117,0.1596337,0.02981685,0.3275458,0.04827839,Nothing
0.1350183,0.1898168,0.1212454,0.03069597,0.1197802,0,0.1933333,0,0.2619047,0.0008058608,Nothing
0.07699633,0.1388278,0.1484982,0.05765568,0.1835165,0.03216117,0.1596337,0.02981685,0.3281319,0.04827839,Nothing
0.1350183,0.1898168,0.1212454,0.03069597,0.1197802,0,0.1933333,0,0.2619047,0.001098901,Nothing
0.07758242,0.1388278,0.1484982,0.05765568,0.1835165,0.03245421,0.1596337,0.02981685,0.3287179,0.04827839,Nothing
0.1350183,0.1898168,0.1212454,0.03069597,0.1197802,0,0.1933333,0,0.2619047,0.0008058608,Nothing
0.07699633,0.1388278,0.1484982,0.0570696,0.1835165,0.03216117,0.1596337,0.02981685,0.329304,0.04857143,Nothing
0.1350183,0.1898168,0.1212454,0.03069597,0.1197802,0,0.1933333,0,0.2621978,0.001098901,Nothing
0.07699633,0.1388278,0.1484982,0.0570696,0.1835165,0.03216117,0.1596337,0.02981685,0.329304,0.04827839,Nothing
0.1350183,0.1898168,0.1212454,0.03069597,0.1197802,0,0.1933333,0,0.2624908,0.0008058608,Nothing
0.07699633,0.1388278,0.1484982,0.0570696,0.1835165,0.03216117,0.1596337,0.02981685,0.3287179,0.04827839,Nothing
0.1350183,0.1898168,0.1212454,0.03069597,0.1197802,0,0.1933333,0,0.2621978,0.001098901,Nothing
0.07699633,0.1388278,0.1484982,0.0570696,0.1835165,0.03216117,0.1596337,0.02981685,0.3287179,0.04827839,Nothing
0.1350183,0.1898168,0.1212454,0.03040293,0.1197802,0,0.1933333,0,0.2621978,0.001098901,Nothing
0.07699633,0.1388278,0.1484982,0.0570696,0.1835165,0.03216117,0.1596337,0.02981685,0.3287179,0.04827839,Nothing
0.1350183,0.1898168,0.1212454,0.03040293,0.1197802,0,0.1933333,0,0.2621978,0.001098901,Nothing
0.07699633,0.1388278,0.1484982,0.0570696,0.1835165,0.03216117,0.1596337,0.02981685,0.3287179,0.04798535,Nothing
0.1350183,0.1898168,0.1212454,0.03040293,0.1197802,0,0.1933333,0,0.2621978,0.0008058608,Nothing
0.07699633,0.1388278,0.1484982,0.05677656,0.1835165,0.03216117,0.1596337,0.02981685,0.3287179,0.04827839,Nothing
0.1350183,0.1898168,0.1212454,0.03040293,0.1197802,0,0.1933333,0,0.2621978,0.001098901,Nothing
0.07758242,0.1388278,0.1484982,0.05677656,0.1835165,0.03216117,0.1596337,0.02981685,0.3287179,0.04827839,Nothing
0.1350183,0.1898168,0.1215385,0.03040293,0.1197802,0,0.1933333,0,0.2621978,0.0008058608,Nothing
0.07699633,0.1388278,0.1484982,0.05677656,0.1835165,0.03216117,0.1596337,0.02981685,0.3287179,0.04798535,Nothing
0.1353113,0.1898168,0.1218315,0.03069597,0.1197802,0,0.1933333,0,0.2621978,0.0008058608,Nothing
