pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03304029,0.3852748,0.02747253,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05472527,0.3032234,0.06967033,0.46,0.01106227,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03304029,0.3852748,0.02747253,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05472527,0.3032234,0.06967033,0.46,0.01106227,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03304029,0.3852748,0.02747253,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05472527,0.3032234,0.06937729,0.46,0.01106227,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03304029,0.3852748,0.02747253,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05472527,0.3032234,0.06937729,0.46,0.01106227,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03304029,0.3852748,0.02717949,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05501831,0.3032234,0.06937729,0.46,0.01135531,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03304029,0.3852748,0.02747253,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05501831,0.3032234,0.06937729,0.46,0.01135531,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03304029,0.3852748,0.02717949,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05501831,0.3032234,0.06937729,0.46,0.01106227,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03304029,0.3852748,0.02717949,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05501831,0.3032234,0.06937729,0.46,0.01135531,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03304029,0.3852748,0.02717949,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05501831,0.3032234,0.06937729,0.46,0.01135531,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03304029,0.3852748,0.02717949,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05501831,0.3032234,0.06937729,0.46,0.01135531,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03304029,0.3852748,0.02717949,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05501831,0.3032234,0.06908425,0.46,0.01135531,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03304029,0.3852748,0.02717949,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05501831,0.3032234,0.06908425,0.46,0.01106227,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03304029,0.3852748,0.02717949,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05501831,0.3032234,0.06908425,0.46,0.01106227,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03304029,0.3852748,0.02688645,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05501831,0.3032234,0.06908425,0.46,0.01135531,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03304029,0.3852748,0.02688645,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05501831,0.3032234,0.06908425,0.46,0.01135531,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03304029,0.3852748,0.02688645,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05531136,0.3032234,0.06908425,0.46,0.01135531,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03245421,0.3852748,0.02688645,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05531136,0.3032234,0.06908425,0.46,0.01106227,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03245421,0.3852748,0.02688645,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05531136,0.3032234,0.06908425,0.46,0.01106227,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03304029,0.3852748,0.02688645,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05531136,0.3032234,0.06879121,0.46,0.01106227,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03304029,0.3852748,0.02659341,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05531136,0.3032234,0.06879121,0.46,0.01106227,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03304029,0.3852748,0.02659341,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05531136,0.3032234,0.06879121,0.46,0.01135531,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03304029,0.3852748,0.02659341,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05531136,0.3032234,0.06879121,0.46,0.01106227,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03245421,0.3852748,0.02659341,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05531136,0.3032234,0.06879121,0.46,0.01135531,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03245421,0.3852748,0.02659341,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05531136,0.3032234,0.06879121,0.46,0.01135531,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03245421,0.3852748,0.02659341,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05531136,0.3032234,0.06849817,0.46,0.01106227,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03245421,0.3852748,0.02659341,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05531136,0.3032234,0.06879121,0.46,0.01106227,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03304029,0.3852748,0.02659341,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05531136,0.3032234,0.06879121,0.46,0.01106227,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03245421,0.3852748,0.02600733,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05531136,0.3032234,0.06849817,0.46,0.01135531,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03245421,0.3852748,0.02659341,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05531136,0.3032234,0.06849817,0.46,0.01135531,Nothing
0.22,0.3347253,0.3,0.1555311,0.2821245,0.03245421,0.3852748,0.02600733,0.2211722,0,Nothing
0.1953846,0.227033,0.314359,0.1526007,0.350696,0.05531136,0.3032234,0.06849817,0.46,0.01135531,Nothing
