pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.09457876,0.1235897,0.08315019,0.01047619,0.09194139,0.02747253,0.1364835,0,0.0767033,0,Nothing
0.09106227,0.1030769,0.1156777,0.04886447,0.1194872,0.06351648,0.07025641,0.008424909,0.2794872,0.01018315,Nothing
0.09399267,0.1235897,0.08315019,0.01047619,0.09106227,0.02747253,0.1364835,0,0.07553113,0,Nothing
0.09106227,0.1030769,0.1156777,0.04886447,0.1194872,0.06351648,0.07025641,0.008424909,0.2794872,0.01018315,Nothing
0.09399267,0.1235897,0.08315019,0.01047619,0.09076923,0.02747253,0.1364835,0,0.07553113,0,Nothing
0.09076923,0.1030769,0.1156777,0.04886447,0.1194872,0.06322344,0.06937729,0.008424909,0.2794872,0.00989011,Nothing
0.09369963,0.1235897,0.08315019,0.01047619,0.09018315,0.02747253,0.1364835,0,0.07523809,0,Nothing
0.09047619,0.1030769,0.1156777,0.04857143,0.1194872,0.06293041,0.06879121,0.007838828,0.2711355,0.01018315,Nothing
0.09223443,0.1235897,0.08315019,0.01018315,0.08490843,0.02747253,0.1364835,0,0.07260073,0,Nothing
0.09018315,0.1030769,0.1156777,0.04769231,0.1089377,0.06234432,0.06791209,0.007838828,0.2539927,0.00959707,Nothing
0.09223443,0.1235897,0.08344322,0.01018315,0.08432234,0.02747253,0.1364835,0,0.07201465,0,Nothing
0.08989011,0.1030769,0.1156777,0.04769231,0.1077656,0.06205128,0.06761905,0.007545787,0.2516484,0.00959707,Nothing
0.09194139,0.1235897,0.08373626,0.01018315,0.0840293,0.02747253,0.1364835,0,0.07142857,0,Nothing
0.08959707,0.1030769,0.1156777,0.04739927,0.1077656,0.06205128,0.06732601,0.007545787,0.2504762,0.00959707,Nothing
0.09164836,0.1235897,0.0840293,0.01047619,0.08344322,0.02805861,0.1364835,0,0.07142857,0,Nothing
0.08989011,0.1030769,0.1156777,0.04739927,0.1077656,0.06175824,0.06644689,0.007545787,0.2487179,0.00959707,Nothing
0.09164836,0.1235897,0.08461539,0.01047619,0.08315019,0.02805861,0.1364835,0,0.07142857,0,Nothing
