pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.2284982,0.3002931,0.3829304,0.1273993,0.314359,0.05648352,0.4175092,0.02923077,0.4767033,0.04915751,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07406593,0.3536264,0.07318681,0.3498169,0.05267399,Nothing
0.2290843,0.3002931,0.3829304,0.1273993,0.314359,0.05648352,0.4175092,0.02893773,0.4767033,0.04915751,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07406593,0.3536264,0.07318681,0.3498169,0.05267399,Nothing
0.2290843,0.3002931,0.3829304,0.1273993,0.314359,0.05648352,0.4175092,0.02893773,0.4767033,0.04915751,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07406593,0.3536264,0.07289378,0.3498169,0.05267399,Nothing
0.2290843,0.3002931,0.3829304,0.1273993,0.314359,0.05619048,0.4175092,0.02893773,0.4767033,0.04915751,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07406593,0.3536264,0.07289378,0.3498169,0.05267399,Nothing
0.2290843,0.3002931,0.3829304,0.1273993,0.314359,0.05619048,0.4175092,0.02893773,0.4767033,0.04945055,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07406593,0.3536264,0.07289378,0.3498169,0.05267399,Nothing
0.2290843,0.3002931,0.3829304,0.1273993,0.314359,0.05619048,0.4175092,0.02893773,0.4767033,0.04915751,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07406593,0.3536264,0.07289378,0.3498169,0.05267399,Nothing
0.2290843,0.3002931,0.3829304,0.1273993,0.314359,0.05619048,0.4175092,0.02893773,0.4767033,0.04915751,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07406593,0.3536264,0.07289378,0.3498169,0.05267399,Nothing
0.2290843,0.3002931,0.3829304,0.1273993,0.314359,0.05619048,0.4175092,0.02893773,0.4767033,0.04945055,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07406593,0.3536264,0.07230769,0.3498169,0.05267399,Nothing
0.2290843,0.3002931,0.3829304,0.1273993,0.314359,0.05619048,0.4175092,0.02893773,0.4767033,0.04915751,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07406593,0.3536264,0.07230769,0.3498169,0.05267399,Nothing
0.2290843,0.3002931,0.3829304,0.1273993,0.314359,0.05619048,0.4175092,0.02893773,0.4767033,0.04915751,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07406593,0.3536264,0.07230769,0.3498169,0.05267399,Nothing
0.2290843,0.3002931,0.3829304,0.1273993,0.314359,0.05619048,0.4175092,0.02893773,0.4767033,0.04915751,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07406593,0.3536264,0.07230769,0.3498169,0.05267399,Nothing
0.2290843,0.3002931,0.3829304,0.1273993,0.314359,0.05619048,0.4175092,0.02893773,0.4767033,0.04915751,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07406593,0.3536264,0.07230769,0.350403,0.05267399,Nothing
0.2290843,0.3002931,0.3829304,0.1273993,0.314359,0.05619048,0.4175092,0.02893773,0.4767033,0.04945055,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07377289,0.3536264,0.07230769,0.350696,0.05267399,Nothing
0.2290843,0.3002931,0.3829304,0.1273993,0.314359,0.05619048,0.4175092,0.02893773,0.4767033,0.04915751,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07406593,0.3536264,0.07201465,0.3521612,0.05267399,Nothing
0.2290843,0.3002931,0.3829304,0.1273993,0.314359,0.05619048,0.4175092,0.02893773,0.4775824,0.04945055,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07377289,0.3536264,0.07230769,0.3527473,0.05296703,Nothing
0.2290843,0.3002931,0.3829304,0.1273993,0.314359,0.05619048,0.4175092,0.02893773,0.4784615,0.04945055,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07377289,0.3536264,0.07201465,0.3545055,0.05326007,Nothing
0.2290843,0.3005861,0.3835165,0.1273993,0.314359,0.05589744,0.4175092,0.02893773,0.4790476,0.04945055,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07377289,0.3536264,0.07201465,0.3574359,0.05355311,Nothing
0.2293773,0.3005861,0.3838095,0.1273993,0.314359,0.05589744,0.4175092,0.02893773,0.4790476,0.04945055,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07377289,0.3536264,0.07201465,0.358022,0.05355311,Nothing
0.2296703,0.3014652,0.3843956,0.1273993,0.314359,0.05589744,0.4175092,0.02893773,0.4796337,0.04945055,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07377289,0.3536264,0.07201465,0.3589011,0.05413919,Nothing
0.2302564,0.3014652,0.3846886,0.1273993,0.314359,0.05619048,0.4175092,0.02893773,0.4802198,0.04945055,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07377289,0.3536264,0.07201465,0.3612454,0.05413919,Nothing
0.2302564,0.3017583,0.3843956,0.1273993,0.314359,0.05619048,0.4175092,0.02893773,0.4802198,0.04945055,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07377289,0.3536264,0.07201465,0.3621246,0.05443224,Nothing
0.2302564,0.3017583,0.3846886,0.1273993,0.314359,0.05589744,0.4175092,0.02893773,0.4802198,0.04915751,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07377289,0.3536264,0.07201465,0.3627107,0.05443224,Nothing
0.2302564,0.3017583,0.3846886,0.1273993,0.314359,0.05589744,0.4175092,0.02893773,0.4808058,0.04945055,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07377289,0.3536264,0.07201465,0.3635898,0.05443224,Nothing
0.2302564,0.3017583,0.3846886,0.1273993,0.314359,0.05619048,0.4175092,0.02923077,0.4808058,0.04945055,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07377289,0.3536264,0.07172161,0.3638828,0.05443224,Nothing
0.2302564,0.3017583,0.3846886,0.1273993,0.314359,0.05589744,0.4175092,0.02923077,0.4813919,0.04945055,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07377289,0.3536264,0.07201465,0.3638828,0.05443224,Nothing
0.2302564,0.3017583,0.3846886,0.1273993,0.314359,0.05589744,0.4175092,0.02923077,0.481685,0.04945055,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07377289,0.3536264,0.07172161,0.3641759,0.05443224,Nothing
0.2302564,0.3017583,0.3846886,0.1273993,0.314359,0.05589744,0.4175092,0.02923077,0.481685,0.04945055,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07377289,0.3536264,0.07201465,0.3644689,0.05501831,Nothing
0.2302564,0.3017583,0.3846886,0.1273993,0.314359,0.05589744,0.4175092,0.02923077,0.481685,0.04915751,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07377289,0.3536264,0.07172161,0.3662271,0.05531136,Nothing
0.2302564,0.3017583,0.3846886,0.1273993,0.314359,0.05589744,0.4175092,0.02923077,0.481685,0.04945055,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07377289,0.3536264,0.07172161,0.3694506,0.05619048,Nothing
0.2302564,0.3017583,0.3846886,0.1273993,0.314359,0.05589744,0.4175092,0.02923077,0.481685,0.04945055,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07377289,0.3536264,0.07172161,0.3694506,0.05619048,Nothing
0.2302564,0.3017583,0.3846886,0.1273993,0.314359,0.05589744,0.4175092,0.02923077,0.481685,0.04915751,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07377289,0.3536264,0.07172161,0.3717949,0.05648352,Nothing
0.2302564,0.3017583,0.3846886,0.1273993,0.314359,0.05589744,0.4175092,0.02923077,0.481685,0.04915751,Nothing
0.1959707,0.3023443,0.3096703,0.1789744,0.3008791,0.07377289,0.3536264,0.07172161,0.372381,0.05677656,Nothing
