pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.1968498,0.183956,0.234359,0.03538461,0.205348,0.005494506,0.3120146,0,0.3858608,0.004322344,Nothing
0.1578755,0.1241758,0.2484249,0.1191941,0.2091575,0.01838828,0.2454945,0.04564103,0.358315,0.04652015,Nothing
0.1968498,0.183956,0.2358242,0.03567766,0.2068132,0.006959707,0.3137729,0,0.3858608,0.004908425,Nothing
0.1578755,0.1241758,0.2484249,0.1191941,0.2091575,0.01868132,0.2454945,0.04593407,0.358315,0.04652015,Nothing
0.1971429,0.1842491,0.2396337,0.03714286,0.2112088,0.01076923,0.3172894,0,0.3858608,0.004322344,Nothing
0.1578755,0.1241758,0.2484249,0.1191941,0.2091575,0.01868132,0.2454945,0.04593407,0.358315,0.04652015,Nothing
0.1971429,0.1848352,0.241978,0.03802198,0.2132601,0.01487179,0.3184615,0,0.3858608,0.004322344,Nothing
0.1578755,0.1241758,0.2484249,0.1191941,0.2091575,0.01868132,0.2454945,0.04593407,0.358315,0.0462271,Nothing
0.1971429,0.1848352,0.2431502,0.03831502,0.2141392,0.01663004,0.3199267,0,0.3858608,0.004322344,Nothing
0.1578755,0.1241758,0.2484249,0.1191941,0.2091575,0.01868132,0.2454945,0.04593407,0.358315,0.0462271,Nothing
0.1971429,0.1854212,0.2437363,0.03860806,0.2144322,0.0178022,0.3202198,0,0.3858608,0.004908425,Nothing
0.1578755,0.1241758,0.2484249,0.1191941,0.2091575,0.01868132,0.2454945,0.04593407,0.358315,0.0462271,Nothing
0.1971429,0.1860073,0.2454945,0.0389011,0.2156044,0.0207326,0.321685,0,0.3858608,0.004322344,Nothing
0.1578755,0.1241758,0.2484249,0.1191941,0.2091575,0.0192674,0.2454945,0.04593407,0.358315,0.0462271,Nothing
0.1971429,0.1860073,0.2460806,0.03919414,0.2161905,0.02190476,0.321685,0,0.3858608,0.004322344,Nothing
0.1578755,0.1241758,0.2484249,0.1191941,0.2091575,0.0192674,0.2454945,0.04564103,0.358315,0.0462271,Nothing
0.1971429,0.1860073,0.2460806,0.03919414,0.2158974,0.02278388,0.3210989,0,0.3858608,0.004322344,Nothing
