pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.05560439,0.1895238,0.07699633,0.01575092,0.1288645,0.02131868,0.1391209,0,0.2254212,0.00959707,Nothing
0.03479854,0.09428571,0.08315019,0.02688645,0.06586081,0.02835165,0.07934066,0.006080586,0.183663,0.02923077,Nothing
0.05531136,0.1895238,0.0767033,0.01545788,0.1288645,0.02131868,0.139707,0,0.2254212,0.00959707,Nothing
0.03450549,0.09428571,0.08285714,0.02688645,0.06527472,0.02835165,0.07934066,0.006080586,0.183663,0.02923077,Nothing
0.05531136,0.1895238,0.0767033,0.01545788,0.1288645,0.02131868,0.14,0,0.2254212,0.00959707,Nothing
0.03450549,0.09457876,0.0825641,0.02688645,0.06439561,0.02805861,0.07934066,0.006080586,0.183663,0.02923077,Nothing
0.05501831,0.1895238,0.07641026,0.01516484,0.1288645,0.02102564,0.1411722,0,0.2254212,0.00959707,Nothing
0.03421246,0.09457876,0.08168498,0.02659341,0.06351648,0.02805861,0.07904762,0.006080586,0.183663,0.02923077,Nothing
0.05472527,0.1895238,0.07611722,0.01516484,0.1288645,0.02102564,0.1435165,0,0.2254212,0.00959707,Nothing
0.03391941,0.09516484,0.0810989,0.02630037,0.06234432,0.02776557,0.07846154,0.006080586,0.183663,0.02923077,Nothing
0.05472527,0.1895238,0.07611722,0.01516484,0.1288645,0.02102564,0.1435165,0,0.2254212,0.00959707,Nothing
0.03391941,0.09516484,0.08080586,0.02630037,0.06205128,0.02776557,0.07787546,0.006080586,0.183663,0.02893773,Nothing
0.05501831,0.1895238,0.07641026,0.01516484,0.1317949,0.02102564,0.1461539,0,0.2254212,0.00959707,Nothing
0.03391941,0.09516484,0.07992674,0.02600733,0.0614652,0.02717949,0.07758242,0.005494506,0.183663,0.02923077,Nothing
0.05648352,0.1895238,0.07728938,0.01516484,0.1358974,0.02102564,0.1493773,0,0.2254212,0.00959707,Nothing
0.03362637,0.09516484,0.07934066,0.02600733,0.06058608,0.02717949,0.07699633,0.005494506,0.183663,0.02893773,Nothing
0.05794872,0.1895238,0.07787546,0.01516484,0.1388278,0.02102564,0.1520147,0,0.2254212,0.01018315,Nothing
0.03362637,0.09516484,0.07904762,0.02542125,0.06,0.02688645,0.07699633,0.005494506,0.183663,0.02923077,Nothing
0.05970696,0.1895238,0.07904762,0.01516484,0.1411722,0.02131868,0.154066,0,0.2254212,0.01018315,Nothing
0.03362637,0.09457876,0.07875458,0.02542125,0.06,0.02688645,0.0767033,0.005201465,0.183663,0.02893773,Nothing
0.06117216,0.1895238,0.07934066,0.01516484,0.1420513,0.02131868,0.1552381,0,0.2257143,0.01018315,Nothing
0.03362637,0.09457876,0.07846154,0.02542125,0.05941392,0.02688645,0.07641026,0.005494506,0.183663,0.02893773,Nothing
0.0614652,0.1895238,0.0796337,0.01516484,0.1420513,0.02131868,0.1555312,0,0.2257143,0.01018315,Nothing
0.03333334,0.09457876,0.07846154,0.0251282,0.05941392,0.02688645,0.07641026,0.005494506,0.183663,0.02893773,Nothing
0.0614652,0.1895238,0.0796337,0.01516484,0.1417582,0.02131868,0.1558242,0,0.2254212,0.01018315,Nothing
0.03362637,0.09457876,0.0781685,0.02542125,0.05941392,0.02688645,0.07611722,0.005201465,0.183663,0.02893773,Nothing
0.06117216,0.1895238,0.07934066,0.01545788,0.1414652,0.02131868,0.1572894,0,0.2254212,0.01018315,Nothing
0.03333334,0.09457876,0.07787546,0.0251282,0.05912088,0.02659341,0.07582418,0.005201465,0.183663,0.02893773,Nothing
0.06117216,0.1895238,0.07904762,0.01545788,0.1414652,0.02131868,0.1581685,0,0.2254212,0.01047619,Nothing
0.03333334,0.09428571,0.07787546,0.0251282,0.05882784,0.02659341,0.07582418,0.005201465,0.183663,0.02893773,Nothing
0.06117216,0.1895238,0.07934066,0.01545788,0.1414652,0.02131868,0.1605128,0,0.2254212,0.01018315,Nothing
0.03362637,0.09428571,0.07728938,0.0251282,0.05882784,0.02659341,0.07582418,0.005201465,0.183663,0.02893773,Nothing
0.06117216,0.1895238,0.07934066,0.01545788,0.1423443,0.02131868,0.1625641,0,0.2254212,0.01047619,Nothing
0.03362637,0.09428571,0.07728938,0.0251282,0.05824176,0.02659341,0.07553113,0.005201465,0.183663,0.02893773,Nothing
0.06117216,0.1895238,0.0796337,0.01545788,0.1429304,0.02131868,0.1634432,0,0.2254212,0.01047619,Nothing
0.03333334,0.09428571,0.07728938,0.0251282,0.05824176,0.02659341,0.07553113,0.005201465,0.183663,0.02893773,Nothing
0.06175824,0.1895238,0.07992674,0.01545788,0.1441026,0.02131868,0.1649084,0,0.2254212,0.01047619,Nothing
0.03333334,0.09428571,0.07699633,0.0251282,0.05824176,0.02630037,0.07553113,0.005201465,0.183663,0.02893773,Nothing
0.06205128,0.1895238,0.08051282,0.01545788,0.1455678,0.02131868,0.1666667,0,0.2254212,0.01047619,Nothing
0.03333334,0.09428571,0.07699633,0.02483517,0.05794872,0.02630037,0.07494505,0.005201465,0.183663,0.02893773,Nothing
0.06234432,0.1895238,0.08051282,0.01545788,0.1458608,0.02131868,0.1666667,0,0.2254212,0.01047619,Nothing
0.03333334,0.09428571,0.07699633,0.02483517,0.05794872,0.02630037,0.07494505,0.005201465,0.183663,0.02893773,Nothing
0.06205128,0.1895238,0.08051282,0.01545788,0.1458608,0.02131868,0.1666667,0,0.2254212,0.01047619,Nothing
0.03333334,0.09428571,0.07699633,0.02483517,0.05794872,0.02630037,0.07494505,0.005201465,0.183663,0.02893773,Nothing
0.06205128,0.1895238,0.08051282,0.01545788,0.1467399,0.02131868,0.1678388,0,0.2254212,0.01047619,Nothing
