pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.4687912,0.3249084,0.4901831,0.3240293,0,0,0,0,0.983663,0.0418315,VictorySign
0.2323077,0.3055678,0.3079121,0.3756044,0.02483517,0,0,0,0.9115751,0.07172161,VictorySign
0.4687912,0.3257875,0.4901831,0.3263736,0,0,0,0,0.983663,0.0418315,VictorySign
0.2323077,0.3055678,0.3079121,0.3756044,0.02395604,0,0,0,0.9115751,0.07142857,VictorySign
0.4687912,0.3290109,0.4901831,0.3328205,0,0,0,0,0.983663,0.0418315,VictorySign
0.2323077,0.3055678,0.3079121,0.3756044,0.023663,0,0,0,0.9115751,0.07172161,VictorySign
0.4684982,0.3325274,0.4901831,0.3401465,0,0,0,0,0.983663,0.04212454,VictorySign
0.2323077,0.3055678,0.3079121,0.3756044,0.02190476,0,0,0,0.9115751,0.07113553,VictorySign
0.4684982,0.3325274,0.4901831,0.3401465,0,0,0,0,0.983663,0.04212454,VictorySign
0.2323077,0.3055678,0.3079121,0.3756044,0.02102564,0,0,0,0.9115751,0.07025641,VictorySign
0.4684982,0.3334065,0.4901831,0.3421978,0,0,0,0,0.983663,0.0418315,VictorySign
0.2323077,0.3055678,0.3079121,0.3756044,0.0207326,0,0,0,0.9115751,0.07025641,VictorySign
0.4684982,0.3331135,0.4901831,0.3395604,0,0,0,0,0.983663,0.0418315,VictorySign
0.2323077,0.3055678,0.3079121,0.3697436,0.01985348,0,0,0,0.9115751,0.06908425,VictorySign
0.4684982,0.3328204,0.4901831,0.3392674,0,0,0,0,0.983663,0.0418315,VictorySign
0.2323077,0.3055678,0.3079121,0.3659341,0.01956044,0,0,0,0.9115751,0.06879121,VictorySign
0.4684982,0.3325274,0.4901831,0.3375092,0,0,0,0,0.983663,0.04153846,VictorySign
0.2323077,0.3055678,0.3079121,0.3650549,0.01956044,0,0,0,0.9115751,0.06849817,VictorySign
0.4684982,0.3325274,0.4901831,0.3375092,0,0,0,0,0.983663,0.0418315,VictorySign
0.2323077,0.3055678,0.3079121,0.3650549,0.0192674,0,0,0,0.9115751,0.06820513,VictorySign
0.4684982,0.3325274,0.4901831,0.3375092,0,0,0,0,0.983663,0.04153846,VictorySign
0.2323077,0.3055678,0.3079121,0.3650549,0.01956044,0,0,0,0.9115751,0.06849817,VictorySign
0.4684982,0.3325274,0.4901831,0.3375092,0,0,0,0,0.983663,0.04153846,VictorySign
0.2323077,0.3055678,0.3079121,0.3650549,0.0192674,0,0,0,0.9115751,0.06820513,VictorySign
0.4684982,0.3325274,0.4901831,0.3375092,0,0,0,0,0.983663,0.04153846,VictorySign
0.2323077,0.3055678,0.3079121,0.3650549,0.01956044,0,0,0,0.9115751,0.06820513,VictorySign
0.4684982,0.3325274,0.4901831,0.3375092,0,0,0,0,0.983663,0.04153846,VictorySign
0.2323077,0.3055678,0.3079121,0.3650549,0.01956044,0,0,0,0.9115751,0.06820513,VictorySign
0.4684982,0.3325274,0.4901831,0.3375092,0,0,0,0,0.983663,0.0418315,VictorySign
0.2323077,0.3055678,0.3079121,0.3650549,0.01956044,0,0,0,0.9115751,0.06791209,VictorySign
0.4684982,0.3325274,0.4901831,0.3375092,0,0,0,0,0.983663,0.04153846,VictorySign
0.2323077,0.3055678,0.3079121,0.3650549,0.01956044,0,0,0,0.9115751,0.06820513,VictorySign
0.4684982,0.3325274,0.4901831,0.3375092,0,0,0,0,0.983663,0.04153846,VictorySign
0.2323077,0.3055678,0.3079121,0.3650549,0.01956044,0,0,0,0.9115751,0.06791209,VictorySign
0.4684982,0.3325274,0.4901831,0.3375092,0,0,0,0,0.983663,0.04153846,VictorySign
0.2323077,0.3055678,0.3079121,0.3650549,0.01956044,0,0,0,0.9115751,0.06761905,VictorySign
0.4684982,0.3325274,0.4901831,0.3375092,0,0,0,0,0.983663,0.04153846,VictorySign
0.2323077,0.3055678,0.3079121,0.3650549,0.0192674,0,0,0,0.9115751,0.06791209,VictorySign
0.4684982,0.3325274,0.4901831,0.3375092,0,0,0,0,0.983663,0.04124542,VictorySign
0.2323077,0.3055678,0.3079121,0.3650549,0.0192674,0,0,0,0.9115751,0.06791209,VictorySign
0.4684982,0.3325274,0.4901831,0.3375092,0,0,0,0,0.983663,0.04124542,VictorySign
0.2323077,0.3055678,0.3079121,0.3650549,0.0192674,0,0,0,0.9115751,0.06791209,VictorySign
0.4684982,0.3325274,0.4901831,0.3375092,0,0,0,0,0.983663,0.04153846,VictorySign
0.2323077,0.3055678,0.3079121,0.3650549,0.0192674,0,0,0,0.9115751,0.06791209,VictorySign
0.4684982,0.3325274,0.4901831,0.3375092,0,0,0,0,0.983663,0.04153846,VictorySign
0.2323077,0.3055678,0.3079121,0.3650549,0.01897436,0,0,0,0.9115751,0.06732601,VictorySign
