pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.07582418,0.198022,0.1751648,0.1569963,0.1745787,0.2035897,0.1936264,0.03919414,0.4384616,0.006080586,JetPack
0.1394139,0.2613187,0.2308425,0.2326007,0.3644688,0.3521612,0.5011722,0.2150183,0.3846886,0.07904762,JetPack
0.07465202,0.198022,0.1751648,0.1569963,0.1745787,0.2035897,0.1924542,0.0389011,0.4207326,0.006080586,JetPack
0.111282,0.2397802,0.2238095,0.2326007,0.3550915,0.350403,0.4718682,0.2150183,0.3855678,0.07904762,JetPack
0.07201465,0.198022,0.1751648,0.1569963,0.1713553,0.2035897,0.1901099,0.03655678,0.3838095,0.006080586,JetPack
0.08930403,0.1838095,0.1826373,0.1964102,0.2882783,0.3467399,0.3826374,0.2150183,0.3855678,0.07787546,JetPack
0.06615385,0.1892308,0.1675458,0.1496703,0.1627106,0.194652,0.1813187,0.03216117,0.3753113,0.006080586,JetPack
0.08666667,0.1671062,0.1717948,0.187326,0.2665933,0.3467399,0.3552381,0.2150183,0.3855678,0.07787546,JetPack
0.06380952,0.1788279,0.1581685,0.1407326,0.150696,0.1848352,0.1697436,0.03069597,0.3717949,0.006373626,JetPack
0.0840293,0.1572894,0.1609524,0.1780952,0.2441758,0.3467399,0.3279854,0.2150183,0.3855678,0.0781685,JetPack
0.05941392,0.1521612,0.1361905,0.1186081,0.1184615,0.1603663,0.1392674,0.02747253,0.365348,0.006373626,JetPack
0.07611722,0.147326,0.1394139,0.1600733,0.2255678,0.3467399,0.3131868,0.2150183,0.3879121,0.0796337,JetPack
0.05296703,0.1197802,0.09692307,0.08666667,0.1042491,0.125348,0.118022,0.023663,0.3586081,0.006373626,JetPack
0.06615385,0.1353114,0.1241758,0.1558242,0.212674,0.3511356,0.2953114,0.2150183,0.3917216,0.08051282,JetPack
0.04534798,0.1060073,0.0854945,0.08139194,0.08637363,0.1186081,0.1057143,0.01956044,0.3530403,0.006373626,JetPack
0.05677656,0.1238828,0.1150916,0.1487912,0.1880586,0.3443956,0.2733333,0.2150183,0.3928938,0.08080586,JetPack
0.02600733,0.0810989,0.05882784,0.06615385,0.04446886,0.1001465,0.06849817,0.009304029,0.3342857,0.006373626,JetPack
0.05326007,0.1191941,0.110696,0.1446887,0.1736996,0.3443956,0.2624908,0.2150183,0.3931868,0.08080586,JetPack
0.02249084,0.07699633,0.05326007,0.06234432,0.03714286,0.09311356,0.05970696,0.006080586,0.3254945,0.006373626,JetPack
0.05062271,0.1153846,0.1063004,0.140293,0.1602198,0.336044,0.2528205,0.2076923,0.394359,0.08021978,JetPack
0.02249084,0.07699633,0.05326007,0.06234432,0.03714286,0.09311356,0.05970696,0.006080586,0.3254945,0.006373626,JetPack
0.04827839,0.1118681,0.1021978,0.1358974,0.1482051,0.3262271,0.2434432,0.1987546,0.3958242,0.07934066,JetPack
0.0178022,0.07142857,0.04798535,0.05619048,0.03010989,0.08461539,0.04974359,0.001684982,0.3120146,0.006080586,JetPack
0.03948718,0.1007326,0.09018315,0.1230037,0.1171429,0.2755312,0.2059341,0.1571429,0.394652,0.07641026,JetPack
0.01604396,0.06996337,0.04564103,0.05413919,0.02776557,0.08139194,0.04652015,0,0.307619,0.006080586,JetPack
0.03802198,0.0992674,0.08754579,0.1209524,0.1124542,0.2545788,0.1994872,0.1423443,0.3926007,0.07582418,JetPack
