pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0,0.002857143,0,0,0,0,0,0,0.03186813,0,JetPack
0,0.02776557,0,0,0,0.01428571,0.01311355,0,0.0462271,0.008424909,JetPack
0,0.002564103,0,0,0,0,0,0,0.03216117,0,JetPack
0,0.02805861,0,0,0,0.01428571,0.01252747,0,0.0462271,0.008424909,JetPack
0,0.002564103,0,0,0,0,0,0,0.03216117,0,JetPack
0,0.02805861,0,0,0,0.01428571,0.01252747,0,0.0462271,0.008717949,JetPack
0,0.002857143,0,0,0,0,0,0,0.03245421,0,JetPack
0,0.02805861,0,0,0,0.01428571,0.01252747,0,0.0462271,0.008717949,JetPack
0,0.002564103,0,0,0,0,0,0,0.03304029,0,JetPack
0,0.02776557,0,0,0,0.01428571,0.01252747,0,0.0462271,0.008424909,JetPack
0,0.002564103,0,0,0,0,0,0,0.03304029,0,JetPack
0,0.02776557,0,0,0,0.01399267,0.01252747,0,0.04652015,0.008717949,JetPack
0,0.002564103,0,0,0,0,0,0,0.03304029,0,JetPack
0,0.02776557,0,0,0,0.01399267,0.01252747,0,0.04681319,0.008717949,JetPack
0,0.002564103,0,0,0,0,0,0,0.03245421,0,JetPack
0,0.02776557,0,0,0,0.01399267,0.01252747,0,0.04652015,0.008717949,JetPack
0,0.002564103,0,0,0,0,0,0,0.03304029,0,JetPack
0,0.02776557,0,0,0,0.01399267,0.01252747,0,0.04652015,0.008424909,JetPack
0,0.002564103,0,0,0,0,0,0,0.03304029,0,JetPack
0,0.02776557,0,0,0,0.01399267,0.01223443,0,0.04652015,0.008717949,JetPack
0,0.002564103,0,0,0,0,0,0,0.03333334,0,JetPack
0,0.02776557,0,0,0,0.01399267,0.01223443,0,0.0462271,0.008717949,JetPack
0,0.002564103,0,0,0,0,0,0,0.03333334,0,JetPack
0,0.02747253,0,0,0,0.01399267,0.01223443,0,0.0462271,0.008424909,JetPack
0,0.002564103,0,0,0,0,0,0,0.03421246,0,JetPack
0,0.02747253,0,0,0,0.01399267,0.01194139,0,0.0462271,0.008424909,JetPack
0,0.002564103,0,0,0,0,0,0,0.03421246,0,JetPack
0,0.02747253,0,0,0,0.01369963,0.01164835,0,0.04564103,0.008717949,JetPack
0,0.002271062,0,0,0,0,0,0,0.03421246,0,JetPack
0,0.02747253,0,0,0,0.01369963,0.01164835,0,0.04564103,0.008424909,JetPack
0,0.002564103,0,0,0,0,0,0,0.03362637,0,JetPack
0,0.02747253,0,0,0,0.01369963,0.01164835,0,0.04564103,0.008424909,JetPack
0,0.002564103,0,0,0,0,0,0,0.03362637,0,JetPack
0,0.02747253,0,0,0,0.01369963,0.01164835,0,0.0462271,0.008424909,JetPack
0,0.002564103,0,0,0,0,0,0,0.03362637,0,JetPack
0,0.02747253,0,0,0,0.01369963,0.01194139,0,0.04564103,0.008424909,JetPack
0,0.002271062,0,0,0,0,0,0,0.03333334,0,JetPack
0,0.02747253,0,0,0,0.01369963,0.01194139,0,0.04564103,0.008424909,JetPack
0,0.002271062,0,0,0,0,0,0,0.03362637,0,JetPack
0,0.02747253,0,0,0,0.01369963,0.01194139,0,0.04564103,0.008424909,JetPack
0,0.002564103,0,0,0,0,0,0,0.03421246,0,JetPack
0,0.02747253,0,0,0,0.01369963,0.01194139,0,0.04564103,0.008424909,JetPack
0,0.002271062,0,0,0,0,0,0,0.03421246,0,JetPack
0,0.02747253,0,0,0,0.01369963,0.01194139,0,0.04564103,0.008424909,JetPack
0,0.002271062,0,0,0,0,0,0,0.03509158,0,JetPack
0,0.02717949,0,0,0,0.01369963,0.01194139,0,0.04564103,0.008424909,JetPack
0,0.002271062,0,0,0,0,0,0,0.03538461,0,JetPack
0,0.02717949,0,0,0,0.01340659,0.01194139,0,0.04564103,0.008424909,JetPack
0,0.002564103,0,0,0,0,0,0,0.03538461,0,JetPack
0,0.02717949,0,0,0,0.01340659,0.01194139,0,0.04564103,0.008424909,JetPack
0,0.001978022,0,0,0,0,0,0,0.03567766,0,JetPack
0,0.02717949,0,0,0,0.01340659,0.01194139,0,0.0462271,0.008424909,JetPack
0,0.002271062,0,0,0,0,0,0,0.03626374,0,JetPack
0,0.02717949,0,0,0,0.01340659,0.01194139,0,0.0462271,0.008717949,JetPack
0,0.002271062,0,0,0,0,0,0,0.03567766,0,JetPack
0,0.02717949,0,0,0,0.01340659,0.01194139,0,0.0462271,0.008424909,JetPack
0,0.001978022,0,0,0,0,0,0,0.03626374,0,JetPack
0,0.02717949,0,0,0,0.01311355,0.01194139,0,0.04681319,0.008717949,JetPack
0,0.002271062,0,0,0,0,0,0,0.03626374,0,JetPack
0,0.02659341,0,0,0,0.01311355,0.01194139,0,0.04710623,0.008717949,JetPack
0,0.001978022,0,0,0,0,0,0,0.03626374,0,JetPack
0,0.02659341,0,0,0,0.01311355,0.01194139,0,0.04739927,0.008717949,JetPack
0,0.002271062,0,0,0,0,0,0,0.03626374,0,JetPack
0,0.02659341,0,0,0,0.01311355,0.01194139,0,0.04739927,0.008424909,JetPack
0,0.001978022,0,0,0,0,0,0,0.03655678,0,JetPack
0,0.02630037,0,0,0,0.01282051,0.01164835,0,0.04769231,0.008717949,JetPack
0,0.002271062,0,0,0,0,0,0,0.03655678,0,JetPack
0,0.02630037,0,0,0,0.01282051,0.01164835,0,0.04769231,0.008424909,JetPack
0,0.001978022,0,0,0,0,0,0,0.03626374,0,JetPack
0,0.02630037,0,0,0,0.01282051,0.01135531,0,0.04769231,0.008717949,JetPack
0,0.001978022,0,0,0,0,0,0,0.03626374,0,JetPack
0,0.02630037,0,0,0,0.01252747,0.01106227,0,0.04827839,0.008424909,JetPack
0,0.001978022,0,0,0,0,0,0,0.03567766,0,JetPack
0,0.02600733,0,0,0,0.01252747,0.01076923,0,0.04827839,0.008717949,JetPack
0,0.001978022,0,0,0,0,0,0,0.03567766,0,JetPack
0,0.02571429,0,0,0,0.01223443,0.01047619,0,0.04769231,0.008424909,JetPack
0,0.001978022,0,0,0,0,0,0,0.03538461,0,JetPack
0,0.02571429,0,0,0,0.01223443,0.01047619,0,0.04769231,0.008424909,JetPack
0,0.002271062,0,0,0,0,0,0,0.03538461,0,JetPack
0,0.02571429,0,0,0,0.01223443,0.01047619,0,0.04739927,0.008424909,JetPack
0,0.001978022,0,0,0,0,0,0,0.03567766,0,JetPack
0,0.02571429,0,0,0,0.01223443,0.01018315,0,0.04739927,0.008424909,JetPack
0,0.001978022,0,0,0,0,0,0,0.03567766,0,JetPack
0,0.02542125,0,0,0,0.01194139,0.01018315,0,0.04710623,0.008424909,JetPack
0,0.001978022,0,0,0,0,0,0,0.03538461,0,JetPack
0,0.02542125,0,0,0,0.01194139,0.01018315,0,0.04681319,0.008424909,JetPack
0,0.001978022,0,0,0,0,0,0,0.03538461,0,JetPack
0,0.02542125,0,0,0,0.01194139,0.01018315,0,0.04681319,0.008424909,JetPack
0,0.001978022,0,0,0,0,0,0,0.03567766,0,JetPack
0,0.02542125,0,0,0,0.01194139,0.01018315,0,0.04681319,0.008131868,JetPack
0,0.001978022,0,0,0,0,0,0,0.03567766,0,JetPack
0,0.02542125,0,0,0,0.01194139,0.01018315,0,0.04681319,0.008424909,JetPack
0,0.001978022,0,0,0,0,0,0,0.03567766,0,JetPack
0,0.02542125,0,0,0,0.01194139,0.01047619,0,0.04710623,0.008131868,JetPack
0,0.001978022,0,0,0,0,0,0,0.03567766,0,JetPack
0,0.0251282,0,0,0,0.01164835,0.01047619,0,0.04681319,0.008424909,JetPack
0,0.001684982,0,0,0,0,0,0,0.03567766,0,JetPack
0,0.02483517,0,0,0,0.01164835,0.01047619,0,0.04681319,0.008131868,JetPack
0,0.001684982,0,0,0,0,0,0,0.03567766,0,JetPack
0,0.0251282,0,0,0,0.01164835,0.01047619,0,0.04681319,0.008424909,JetPack
0,0.001684982,0,0,0,0,0,0,0.03567766,0,JetPack
0,0.02483517,0,0,0,0.01164835,0.01047619,0,0.04652015,0.008131868,JetPack
0,0.001684982,0,0,0,0,0,0,0.03567766,0,JetPack
0,0.02483517,0,0,0,0.01106227,0.01047619,0,0.04652015,0.008131868,JetPack
0,0.001684982,0,0,0,0,0,0,0.03567766,0,JetPack
0,0.02483517,0,0,0,0.01164835,0.01018315,0,0.04652015,0.008131868,JetPack
0,0.001684982,0,0,0,0,0,0,0.03626374,0,JetPack
0,0.02483517,0,0,0,0.01106227,0.01018315,0,0.0462271,0.008131868,JetPack
0,0.001684982,0,0,0,0,0,0,0.03655678,0,JetPack
0,0.02483517,0,0,0,0.01106227,0.01018315,0,0.0462271,0.008131868,JetPack
0,0.001684982,0,0,0,0,0,0,0.03655678,0,JetPack
0,0.02483517,0,0,0,0.01106227,0.01018315,0,0.04564103,0.008131868,JetPack
0,0.001684982,0,0,0,0,0,0,0.03655678,0,JetPack
0,0.02454212,0,0,0,0.01106227,0.01047619,0,0.04564103,0.008131868,JetPack
0,0.001684982,0,0,0,0,0,0,0.03655678,0,JetPack
0,0.02483517,0,0,0,0.01106227,0.01018315,0,0.0462271,0.007838828,JetPack
0,0.001684982,0,0,0,0,0,0,0.03655678,0,JetPack
0,0.02483517,0,0,0,0.01076923,0.01018315,0,0.04564103,0.008131868,JetPack
0,0.001684982,0,0,0,0,0,0,0.03567766,0,JetPack
0,0.02483517,0,0,0,0.01076923,0.01018315,0,0.04564103,0.008131868,JetPack
0,0.001684982,0,0,0,0,0,0,0.03538461,0,JetPack
0,0.02483517,0,0,0,0.01076923,0.01018315,0,0.04534798,0.008131868,JetPack
0,0.001684982,0,0,0,0,0,0,0.03538461,0,JetPack
0,0.02483517,0,0,0,0.01076923,0.01018315,0,0.04534798,0.008131868,JetPack
0,0.001684982,0,0,0,0,0,0,0.03509158,0,JetPack
0,0.02483517,0,0,0,0.01076923,0.01018315,0,0.04534798,0.008131868,JetPack
0,0.001684982,0,0,0,0,0,0,0.03450549,0,JetPack
0,0.02454212,0,0,0,0.01076923,0.01018315,0,0.04534798,0.007838828,JetPack
0,0.001684982,0,0,0,0,0,0,0.03450549,0,JetPack
0,0.02454212,0,0,0,0.01076923,0.01018315,0,0.04534798,0.007838828,JetPack
0,0.001684982,0,0,0,0,0,0,0.03450549,0,JetPack
0,0.02454212,0,0,0,0.01047619,0.01018315,0,0.04505495,0.007838828,JetPack
0,0.001391941,0,0,0,0,0,0,0.03450549,0,JetPack
0,0.02454212,0,0,0,0.01047619,0.01018315,0,0.0447619,0.007838828,JetPack
0,0.001391941,0,0,0,0,0,0,0.03421246,0,JetPack
0,0.02454212,0,0,0,0.01047619,0.00959707,0,0.0447619,0.007838828,JetPack
0,0.001684982,0,0,0,0,0,0,0.03421246,0,JetPack
0,0.02454212,0,0,0,0.01047619,0.00959707,0,0.04446886,0.007838828,JetPack
0,0.001391941,0,0,0,0,0,0,0.03362637,0,JetPack
0,0.02454212,0,0,0,0.01047619,0.009304029,0,0.04417583,0.007838828,JetPack
0,0.001391941,0,0,0,0,0,0,0.03362637,0,JetPack
0,0.02454212,0,0,0,0.01047619,0.009304029,0,0.04417583,0.007838828,JetPack
0,0.001684982,0,0,0,0,0,0,0.03333334,0,JetPack
0,0.02454212,0,0,0,0.01047619,0.009304029,0,0.04417583,0.007838828,JetPack
0,0.001684982,0,0,0,0,0,0,0.03333334,0,JetPack
0,0.02454212,0,0,0,0.01047619,0.009304029,0,0.04417583,0.007838828,JetPack
0,0.001684982,0,0,0,0,0,0,0.03333334,0,JetPack
0,0.02454212,0,0,0,0.01047619,0.009304029,0,0.04417583,0.007838828,JetPack
0,0.001391941,0,0,0,0,0,0,0.03333334,0,JetPack
0,0.02454212,0,0,0,0.01047619,0.009304029,0,0.04417583,0.007545787,JetPack
0,0.001391941,0,0,0,0,0,0,0.03333334,0,JetPack
0,0.02454212,0,0,0,0.01047619,0.009304029,0,0.04417583,0.007838828,JetPack
0,0.001391941,0,0,0,0,0,0,0.03304029,0,JetPack
0,0.02454212,0,0,0,0.01047619,0.009304029,0,0.04417583,0.007838828,JetPack
0,0.001391941,0,0,0,0,0,0,0.03304029,0,JetPack
0,0.02454212,0,0,0,0.01047619,0.009304029,0,0.04358974,0.007545787,JetPack
0,0.001684982,0,0,0,0,0,0,0.03304029,0,JetPack
0,0.02454212,0,0,0,0.01047619,0.009304029,0,0.04358974,0.007545787,JetPack
0,0.001391941,0,0,0,0,0,0,0.03245421,0,JetPack
0,0.02454212,0,0,0,0.01047619,0.009304029,0,0.04358974,0.007545787,JetPack
0,0.001391941,0,0,0,0,0,0,0.03216117,0,JetPack
0,0.02454212,0,0,0,0.01047619,0.009304029,0,0.04358974,0.007545787,JetPack
0,0.001098901,0,0,0,0,0,0,0.03216117,0,JetPack
0,0.02424908,0,0,0,0.01018315,0.008717949,0,0.04358974,0.007838828,JetPack
0,0.001391941,0,0,0,0,0,0,0.03186813,0,JetPack
