pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
1,1,1,0.6182418,1,1,1,1,1,0.4333333,Fist
1,1,1,1,1,1,1,1,0.8972161,0.2115018,Fist
1,1,1,0.6182418,1,1,1,1,1,0.431282,Fist
1,1,1,1,1,1,1,1,0.8972161,0.2115018,Fist
1,1,1,0.6182418,1,1,1,1,1,0.4292308,Fist
1,1,1,1,1,1,1,1,0.8972161,0.2115018,Fist
1,1,1,0.6182418,1,1,1,1,1,0.4292308,Fist
1,1,1,1,1,1,1,1,0.8972161,0.2115018,Fist
1,1,1,0.6182418,1,1,1,1,1,0.4292308,Fist
1,1,1,1,1,1,1,1,0.8972161,0.2115018,Fist
1,1,1,0.6182418,1,1,1,1,1,0.4116484,Fist
1,1,1,1,1,1,1,1,0.8972161,0.2115018,Fist
1,1,1,0.6182418,1,1,1,1,1,0.4116484,Fist
1,1,1,1,1,1,1,1,0.8972161,0.2115018,Fist
1,1,1,0.6182418,1,1,1,1,1,0.3967033,Fist
1,1,1,1,1,1,1,1,0.8972161,0.2115018,Fist
1,1,1,0.6182418,1,1,1,1,1,0.3937729,Fist
1,1,1,1,1,1,1,1,0.8972161,0.2040293,Fist
1,1,1,0.6182418,1,1,1,1,1,0.3882051,Fist
1,1,1,1,1,1,1,1,0.8753847,0.1933333,Fist
1,1,1,0.6182418,1,1,1,1,1,0.3832234,Fist
1,1,1,1,1,1,1,1,0.8714285,0.1924542,Fist
1,1,1,0.6182418,1,1,1,1,1,0.3738461,Fist
1,1,1,1,1,1,1,1,0.8629304,0.1868864,Fist
1,1,1,0.6182418,1,1,1,1,1,0.3738461,Fist
1,1,1,1,1,1,1,1,0.8617582,0.1857143,Fist
1,1,1,0.6182418,1,1,1,1,1,0.3632967,Fist
1,1,1,1,1,1,1,1,0.8582417,0.1827839,Fist
1,1,1,0.6182418,1,1,1,1,1,0.3571429,Fist
1,1,1,1,1,1,1,1,0.8576557,0.1821978,Fist
1,1,1,0.6182418,1,1,1,1,1,0.3533333,Fist
1,1,1,1,1,1,1,1,0.8576557,0.1821978,Fist
1,1,1,0.6182418,1,1,1,1,1,0.3389744,Fist
1,1,1,1,1,1,1,1,0.8576557,0.1745788,Fist
1,1,1,0.6182418,1,1,1,1,1,0.3228571,Fist
1,1,1,1,1,1,1,1,0.8576557,0.1698901,Fist
1,1,1,0.6182418,1,1,1,1,1,0.3228571,Fist
1,1,1,1,1,1,1,1,0.8576557,0.1698901,Fist
1,1,1,0.6182418,1,1,1,1,1,0.3082051,Fist
1,1,1,1,1,1,1,1,0.8626373,0.1669597,Fist
1,1,1,0.6182418,1,1,1,1,1,0.3035165,Fist
1,1,1,1,1,1,1,1,0.8670329,0.1654945,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2985348,Fist
1,1,1,1,1,1,1,1,0.8717216,0.1654945,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2958974,Fist
1,1,1,1,1,1,1,1,0.8740659,0.1654945,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2935531,Fist
1,1,1,1,1,1,1,1,0.874945,0.1654945,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2935531,Fist
1,1,1,1,1,1,1,1,0.8761172,0.1654945,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2891575,Fist
1,1,1,1,1,1,1,1,0.8769963,0.1654945,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2871062,Fist
1,1,1,1,1,1,1,1,0.8778754,0.1695971,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2871062,Fist
1,1,1,1,1,1,1,1,0.8652747,0.1786813,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2654212,Fist
1,1,1,1,1,1,1,1,0.8652747,0.1795604,Fist
1,1,1,0.6182418,1,1,1,1,1,0.263663,Fist
1,1,1,1,1,1,1,1,0.8652747,0.1789744,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2616117,Fist
1,1,1,1,1,1,1,1,0.8652747,0.1783883,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2542857,Fist
1,1,1,1,1,1,1,1,0.8561905,0.1772161,Fist
1,1,1,0.6182418,1,1,1,1,1,0.249304,Fist
1,1,1,1,1,1,1,1,0.8494505,0.1722344,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2469597,Fist
1,1,1,1,1,1,1,1,0.8476923,0.1722344,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2422711,Fist
1,1,1,1,1,1,1,1,0.8441758,0.1681319,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2390476,Fist
1,1,1,1,1,1,1,1,0.8389011,0.1654945,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2384615,Fist
1,1,1,1,1,1,1,1,0.8368498,0.1649084,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2367033,Fist
1,1,1,1,1,1,1,1,0.8312821,0.1649084,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2367033,Fist
1,1,1,1,1,1,1,1,0.8242491,0.1649084,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2367033,Fist
1,1,1,1,1,1,1,1,0.8192674,0.1649084,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2367033,Fist
1,1,1,1,1,1,1,1,0.8169231,0.1649084,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2367033,Fist
1,1,1,1,1,1,1,1,0.8078389,0.1649084,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2367033,Fist
1,1,1,1,1,1,1,1,0.8057876,0.1649084,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2367033,Fist
1,1,1,1,1,1,1,1,0.8022711,0.1649084,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2367033,Fist
1,1,1,1,1,1,1,1,0.7969964,0.1649084,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2367033,Fist
1,1,1,1,1,1,1,1,0.7937729,0.1649084,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2367033,Fist
1,1,1,1,1,1,1,1,0.7926008,0.1649084,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2367033,Fist
1,1,1,1,1,1,1,1,0.787326,0.1649084,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2367033,Fist
1,1,1,1,1,1,1,1,0.7858608,0.1649084,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2367033,Fist
1,1,1,1,1,1,1,1,0.7835165,0.1649084,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2367033,Fist
1,1,1,1,1,1,1,1,0.7782418,0.1649084,Fist
1,1,1,0.6182418,1,1,1,1,1,0.2367033,Fist
1,1,1,1,1,1,1,1,0.7753114,0.1649084,Fist
1,1,1,0.6185349,1,1,1,1,1,0.2367033,Fist
1,1,1,1,1,1,1,1,0.7741392,0.1649084,Fist
