pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.6663004,0.3225641,1,0.2478388,1,0.9536996,1,0.5411721,0.04505495,0,Telephone
0.5446886,0.1660806,1,0.7035165,1,0.8582418,1,0.8072528,0.3902564,0,Telephone
0.6663004,0.3225641,1,0.2478388,1,0.9536996,1,0.5411721,0.04505495,0,Telephone
0.5446886,0.1660806,1,0.7035165,1,0.8582418,1,0.8072528,0.3911355,0,Telephone
0.6663004,0.3225641,1,0.2478388,1,0.9536996,1,0.5411721,0.04505495,0,Telephone
0.5446886,0.1660806,1,0.7035165,1,0.8582418,1,0.8072528,0.3914286,0,Telephone
0.6663004,0.3225641,1,0.2478388,1,0.9536996,1,0.5411721,0.04505495,0,Telephone
0.5446886,0.1660806,1,0.7035165,1,0.8582418,1,0.8072528,0.3911355,0,Telephone
0.6663004,0.3225641,1,0.2478388,1,0.9536996,1,0.5411721,0.04505495,0,Telephone
0.5446886,0.1660806,1,0.7035165,1,0.8582418,1,0.8072528,0.3905495,0,Telephone
0.6663004,0.3225641,1,0.2478388,1,0.9536996,1,0.5411721,0.04505495,0,Telephone
0.5446886,0.1660806,1,0.7035165,1,0.8582418,1,0.8072528,0.3905495,0,Telephone
0.6663004,0.3225641,1,0.2478388,1,0.9536996,1,0.5411721,0.04505495,0,Telephone
0.5446886,0.1660806,1,0.7035165,1,0.8582418,1,0.8072528,0.3905495,0,Telephone
0.6663004,0.3225641,1,0.2478388,1,0.9536996,1,0.5411721,0.04446886,0,Telephone
0.5446886,0.1660806,1,0.7035165,1,0.8582418,1,0.8072528,0.3905495,0,Telephone
0.6663004,0.3225641,1,0.2478388,1,0.9536996,1,0.5411721,0.04446886,0,Telephone
0.5446886,0.1659341,1,0.7035165,1,0.8582418,1,0.8072528,0.3905495,0,Telephone
0.6663004,0.3225641,1,0.2478388,1,0.9536996,1,0.5411721,0.04388278,0,Telephone
0.5446886,0.1654945,1,0.7035165,1,0.8582418,1,0.8072528,0.3905495,0,Telephone
0.6663004,0.3225641,1,0.2478388,1,0.9536996,1,0.5411721,0.04388278,0,Telephone
0.5446886,0.1654945,1,0.7035165,1,0.8582418,1,0.8072528,0.3905495,0,Telephone
0.6663004,0.3225641,1,0.2478388,1,0.9536996,1,0.5411721,0.04388278,0,Telephone
0.5446886,0.1644689,1,0.7035165,1,0.8582418,1,0.8072528,0.3905495,0,Telephone
0.6665934,0.3225641,1,0.2478388,1,0.9536996,1,0.5411721,0.0432967,0,Telephone
0.5446886,0.1644689,1,0.7035165,1,0.8582418,1,0.8072528,0.3905495,0,Telephone
0.6663004,0.3225641,1,0.2478388,1,0.9536996,1,0.5411721,0.0432967,0,Telephone
0.5446886,0.1644689,1,0.7035165,1,0.8582418,1,0.8072528,0.3905495,0,Telephone
0.6663004,0.3225641,1,0.2478388,1,0.9536996,1,0.5411721,0.0432967,0,Telephone
0.5446886,0.1644689,1,0.7035165,1,0.8582418,1,0.8072528,0.3905495,0,Telephone
0.6663004,0.3225641,1,0.2478388,1,0.9536996,1,0.5411721,0.04271062,0,Telephone
0.5446886,0.1644689,1,0.7035165,1,0.8582418,1,0.8072528,0.3905495,0,Telephone
0.6663004,0.3225641,1,0.2478388,1,0.9536996,1,0.5411721,0.04271062,0,Telephone
0.5446886,0.1644689,1,0.7035165,1,0.8582418,1,0.8072528,0.3905495,0,Telephone
