pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
1,0.8769963,1,0.4969231,0.8755311,0.707033,0.0374359,0,0.6821246,0.3266667,Pointing
1,0.9235898,0.8980953,0.5420513,0.8378754,0.5555311,0,0,0.7155311,0.1206593,Pointing
1,0.8769963,1,0.4969231,0.8758242,0.707033,0.03655678,0,0.6821246,0.3266667,Pointing
1,0.9235898,0.8980953,0.5420513,0.8378754,0.5555311,0,0,0.7155311,0.1206593,Pointing
1,0.8769963,1,0.4969231,0.8758242,0.707033,0.03626374,0,0.6821246,0.3266667,Pointing
1,0.9235898,0.8980953,0.5420513,0.8378754,0.5555311,0,0,0.7155311,0.1206593,Pointing
1,0.8769963,1,0.4969231,0.8758242,0.707033,0.03567766,0,0.6821246,0.3266667,Pointing
1,0.9235898,0.8980953,0.5420513,0.8378754,0.5555311,0,0,0.7155311,0.1206593,Pointing
1,0.8769963,1,0.4969231,0.8758242,0.707033,0.03567766,0,0.6821246,0.3266667,Pointing
1,0.9235898,0.8980953,0.5420513,0.8378754,0.5555311,0,0,0.7155311,0.1206593,Pointing
1,0.8769963,1,0.4969231,0.8758242,0.707033,0.03567766,0,0.6821246,0.3266667,Pointing
1,0.9235898,0.8980953,0.5420513,0.8378754,0.5555311,0,0,0.7155311,0.1206593,Pointing
1,0.8769963,1,0.4969231,0.8758242,0.707033,0.0359707,0,0.6821246,0.3266667,Pointing
1,0.9235898,0.8980953,0.5420513,0.8378754,0.5555311,0,0,0.7155311,0.1206593,Pointing
1,0.8769963,1,0.4969231,0.8758242,0.707033,0.03567766,0,0.6821246,0.3266667,Pointing
1,0.9235898,0.8980953,0.5420513,0.8378754,0.5555311,0,0,0.7155311,0.1206593,Pointing
1,0.8769963,1,0.4969231,0.8758242,0.707033,0.03567766,0,0.6821246,0.3266667,Pointing
1,0.9235898,0.8980953,0.5420513,0.8390475,0.5555311,0,0,0.7155311,0.1206593,Pointing
1,0.8769963,1,0.4969231,0.8775824,0.707033,0.03538461,0,0.6821246,0.3266667,Pointing
1,0.9235898,0.8980953,0.5420513,0.8405127,0.5555311,0,0,0.7155311,0.1206593,Pointing
1,0.8769963,1,0.4865202,0.8849084,0.707033,0.03509158,0,0.6821246,0.3266667,Pointing
