pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
1,1,1,1,0.7691575,1,0.01575092,0,1,0.7383883,Pointing
0.8260073,0.8110623,1,1,1,1,0.04358974,0.001978022,1,0.3615385,Pointing
1,1,1,1,0.7691575,1,0.01575092,0,1,0.7383883,Pointing
0.8260073,0.8110623,1,1,1,1,0.04358974,0.001978022,1,0.3615385,Pointing
1,1,1,1,0.7691575,1,0.016337,0,1,0.7383883,Pointing
0.8260073,0.7991942,1,1,1,1,0.04388278,0.001978022,1,0.3615385,Pointing
1,1,1,1,0.7691575,1,0.016337,0,1,0.7383883,Pointing
0.8260073,0.7892308,1,1,1,1,0.04388278,0.001978022,1,0.3615385,Pointing
1,1,1,1,0.7691575,1,0.01663004,0,1,0.7383883,Pointing
0.8260073,0.7691575,1,1,1,1,0.04505495,0.001978022,1,0.3615385,Pointing
1,1,1,1,0.7691575,1,0.01692308,0,1,0.7383883,Pointing
0.8260073,0.7691575,1,1,1,1,0.04534798,0.001684982,1,0.3615385,Pointing
1,1,1,1,0.7691575,1,0.01692308,0,1,0.7383883,Pointing
0.8260073,0.7691575,1,1,1,1,0.04593407,0.001684982,1,0.3615385,Pointing
1,1,1,1,0.7691575,1,0.01868132,0,1,0.7237363,Pointing
0.8260073,0.7691575,1,1,1,1,0.04652015,0.001684982,1,0.3615385,Pointing
1,1,1,1,0.7691575,1,0.0192674,0,1,0.7137729,Pointing
0.8260073,0.7691575,1,1,1,1,0.04739927,0.001684982,1,0.3615385,Pointing
1,1,1,1,0.7691575,1,0.0192674,0,1,0.7131868,Pointing
0.8260073,0.7691575,1,1,1,1,0.04769231,0.001391941,1,0.3615385,Pointing
1,1,1,1,0.7691575,1,0.01985348,0,1,0.7120147,Pointing
0.8260073,0.7691575,1,1,1,1,0.04857143,0.001391941,1,0.3615385,Pointing
1,1,1,1,0.7691575,1,0.02014652,0,1,0.7111355,Pointing
0.8260073,0.7691575,1,1,1,1,0.04886447,0.001391941,1,0.3615385,Pointing
1,1,1,1,0.7691575,1,0.02014652,0,1,0.7111355,Pointing
0.8260073,0.7691575,1,1,1,1,0.04857143,0.001391941,1,0.3615385,Pointing
1,1,1,1,0.7691575,1,0.02043956,0,1,0.7111355,Pointing
0.8260073,0.7691575,1,1,1,1,0.04886447,0.001391941,1,0.3615385,Pointing
1,1,1,1,0.7691575,1,0.0207326,0,1,0.7111355,Pointing
