pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.9725274,1,0.9772161,0.5353113,0.5361905,0.7155311,0.06117216,0,1,0.1250549,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.3524542,0.8884249,0.01721612,0,1,0.0810989,Pointing
0.9719414,1,0.9789743,0.5341392,0.5385348,0.7155311,0.0614652,0,1,0.118315,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.3521612,0.8884249,0.01721612,0,1,0.08051282,Pointing
0.9722344,1,0.9801465,0.5320879,0.5388278,0.7155311,0.0614652,0,1,0.1159707,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.3518682,0.8884249,0.01809524,0,1,0.07934066,Pointing
0.9745787,1,0.9877656,0.5288644,0.5435165,0.7155311,0.06293041,0,1,0.1051282,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.3518682,0.8884249,0.01809524,0,1,0.07934066,Pointing
0.9734066,1,0.9886447,0.5288644,0.5441025,0.7155311,0.06322344,0,1,0.1013187,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.3518682,0.8884249,0.01897436,0,1,0.07904762,Pointing
0.9734066,1,0.9868864,0.5288644,0.5452747,0.7155311,0.06351648,0,1,0.09956044,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.3518682,0.8884249,0.01897436,0,1,0.07875458,Pointing
0.9734066,1,0.9877656,0.5288644,0.5458608,0.7155311,0.06322344,0,1,0.0978022,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.3536264,0.8884249,0.0192674,0,1,0.07875458,Pointing
0.9734066,1,0.9865934,0.5288644,0.5455678,0.7155311,0.06263737,0,1,0.09663004,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.3545055,0.8884249,0.01897436,0,1,0.07846154,Pointing
0.9734066,1,0.9865934,0.5288644,0.5446886,0.7155311,0.06117216,0,1,0.09457876,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.3559707,0.8884249,0.0192674,0,1,0.07846154,Pointing
0.9734066,1,0.9865934,0.5288644,0.5446886,0.7155311,0.06029304,0,1,0.0934066,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.3565568,0.8884249,0.01956044,0,1,0.07787546,Pointing
0.9734066,1,0.9865934,0.5288644,0.5446886,0.7155311,0.05941392,0,1,0.09252747,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.3574359,0.8884249,0.01985348,0,1,0.07728938,Pointing
0.9734066,1,0.9865934,0.5288644,0.5446886,0.7155311,0.0585348,0,1,0.09164836,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.3577289,0.8884249,0.02043956,0,1,0.07699633,Pointing
0.9734066,1,0.9865934,0.5288644,0.5446886,0.7155311,0.05794872,0,1,0.09106227,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.358022,0.8884249,0.0207326,0,1,0.07641026,Pointing
0.9734066,1,0.9865934,0.5288644,0.5344322,0.7155311,0.05736264,0,1,0.08989011,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.358315,0.8884249,0.0207326,0,1,0.07582418,Pointing
0.9734066,1,0.9744322,0.5288644,0.5191941,0.7155311,0.05648352,0,1,0.08901099,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.358022,0.8884249,0.0207326,0,1,0.07494505,Pointing
0.9734066,1,0.9523077,0.5288644,0.5162637,0.7155311,0.05531136,0,1,0.08842491,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.358022,0.8884249,0.02043956,0,1,0.07465202,Pointing
0.9734066,1,0.9482051,0.5288644,0.5145055,0.7155311,0.05501831,0,1,0.08813187,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.358022,0.8884249,0.02014652,0,1,0.07406593,Pointing
0.9734066,1,0.9458608,0.5288644,0.5142124,0.7155311,0.05443224,0,1,0.08754579,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.358022,0.8884249,0.01985348,0,1,0.07377289,Pointing
0.9734066,1,0.9423443,0.5288644,0.5142124,0.7155311,0.05413919,0,1,0.08666667,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.358022,0.8884249,0.01956044,0,1,0.07347985,Pointing
0.9734066,1,0.9388278,0.5288644,0.5142124,0.7158241,0.05355311,0,1,0.08637363,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.358022,0.8884249,0.0192674,0,1,0.07318681,Pointing
0.9734066,1,0.9370696,0.5288644,0.5142124,0.7199267,0.05326007,0,1,0.08608059,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.358022,0.8884249,0.0192674,0,1,0.07289378,Pointing
0.9734066,1,0.9370696,0.5288644,0.518315,0.7216849,0.05296703,0,1,0.08578754,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.358022,0.8884249,0.0192674,0,1,0.07260073,Pointing
0.9734066,1,0.9370696,0.5288644,0.5197802,0.7213919,0.05238095,0,1,0.0854945,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.358022,0.8884249,0.01985348,0,1,0.07260073,Pointing
0.9734066,1,0.9370696,0.5288644,0.5221245,0.722271,0.05238095,0,1,0.08578754,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.3603663,0.8884249,0.02043956,0,1,0.07230769,Pointing
0.9734066,1,0.9370696,0.5288644,0.5244688,0.721978,0.05208791,0,1,0.08578754,Pointing
0.7908425,0.7061539,0.6138462,0.5804396,0.3618315,0.8884249,0.02102564,0,1,0.07230769,Pointing
0.9734066,1,0.9370696,0.5288644,0.525934,0.721978,0.05208791,0,1,0.08608059,Pointing
