pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.8356777,1,1,0.3357509,1,0.5241758,0.3791209,0,0.04124542,0,Pointing
0.3838095,0.5098168,0.4602931,0.4298168,0.4221978,0.3518681,0,0,0.1672527,0,Pointing
0.8356777,1,1,0.3357509,1,0.5241758,0.3791209,0,0.04124542,0,Pointing
0.3838095,0.5098168,0.4602931,0.4298168,0.4221978,0.3518681,0,0,0.1672527,0,Pointing
0.8318681,1,1,0.3357509,1,0.5206593,0.3808791,0,0.0570696,0,Pointing
0.3779487,0.5065934,0.4573627,0.4210256,0.4221978,0.3454213,0.002857143,0,0.2179487,0,Pointing
0.8254213,1,1,0.3357509,1,0.5153846,0.3823443,0,0.08608059,0,Pointing
0.3738461,0.5048352,0.4585348,0.4145788,0.4412454,0.3416117,0.006959707,0,0.2534066,0,Pointing
0.8227839,1,1,0.3357509,1,0.5124542,0.3832234,0,0.09985348,0,Pointing
0.3703297,0.5048352,0.4585348,0.4084249,0.4582418,0.3386813,0.01369963,0,0.2888645,0,Pointing
0.8139927,1,1,0.3357509,1,0.503956,0.3864469,0,0.1575824,0,Pointing
0.3668132,0.5048352,0.4664469,0.3990476,0.4849084,0.3354579,0.02981685,0,0.3401465,0.005494506,Pointing
0.8057876,1,1,0.3357509,1,0.4975092,0.3899634,0,0.2068132,0,Pointing
0.3647619,0.5048352,0.4714286,0.3952381,0.5016117,0.3351648,0.0462271,0,0.3735531,0.009010989,Pointing
0.7934799,1,1,0.3357509,1,0.4928205,0.394359,0,0.2583883,0,Pointing
0.3627106,0.5048352,0.4787546,0.3931868,0.5206593,0.3351648,0.06498168,0,0.4175092,0.01282051,Pointing
0.7650549,1,1,0.3357509,1,0.4854945,0.4025641,0,0.3386813,0,Pointing
0.3612454,0.5048352,0.4860806,0.3923077,0.5394139,0.3351648,0.0854945,0,0.4898901,0.01809524,Pointing
0.7448351,1,1,0.3357509,1,0.481685,0.4098901,0,0.3972894,0,Pointing
0.3612454,0.5048352,0.4934066,0.3926007,0.5508425,0.3465934,0.1224176,0,0.6800733,0.02483517,Pointing
0.7263736,1,1,0.3357509,1,0.4790476,0.4175092,0,0.4614652,0,Pointing
0.3612454,0.5048352,0.4939927,0.3926007,0.5502564,0.3489377,0.1364835,0,0.7542124,0.02688645,Pointing
0.7087912,1,1,0.3269597,1,0.4755311,0.4242491,0,0.5294505,0,Pointing
0.3612454,0.5048352,0.4957509,0.3926007,0.5429304,0.3530403,0.1734066,0,0.9438095,0.03245421,Pointing
0.6856411,1,1,0.3058608,0.9722344,0.4699634,0.4280586,0,0.6340659,0,Pointing
0.3612454,0.5048352,0.4954579,0.3940659,0.5373626,0.3539194,0.1915751,0,1,0.03538461,Pointing
0.678022,1,1,0.3046886,0.9631502,0.4682051,0.4280586,0,0.6721612,0,Pointing
0.3612454,0.5048352,0.4948718,0.3937729,0.5338461,0.3542125,0.2062271,0,1,0.03802198,Pointing
0.6598535,1,1,0.3014652,0.9435165,0.4652747,0.4257143,0,0.7808791,0,Pointing
0.3612454,0.5048352,0.4975092,0.394652,0.5358974,0.3527473,0.2241026,0,1,0.04212454,Pointing
0.6504762,1,1,0.3008791,0.9285714,0.4646887,0.4257143,0,0.8605861,0,Pointing
0.3612454,0.5048352,0.5013187,0.394652,0.5358974,0.3527473,0.234652,0,1,0.04358974,Pointing
0.6408058,1,1,0.3008791,0.9156777,0.4646887,0.431282,0,1,0,Pointing
0.3612454,0.5048352,0.5021978,0.394652,0.5358974,0.3527473,0.2399267,0,1,0.04446886,Pointing
0.6317216,1,0.9869963,0.3008791,0.9010257,0.4646887,0.4368498,0,1,0,Pointing
0.3612454,0.5048352,0.5007326,0.394652,0.5394139,0.3527473,0.2557509,0,1,0.04739927,Pointing
0.6182418,1,0.9751648,0.3008791,0.8761172,0.4646887,0.4336264,0,1,0,Pointing
0.3612454,0.5048352,0.4992674,0.394652,0.5370696,0.3527473,0.2651282,0,1,0.05032967,Pointing
0.6182418,1,0.9751648,0.3008791,0.8761172,0.4646887,0.4336264,0,1,0,Pointing
0.3612454,0.5048352,0.4989744,0.394652,0.5370696,0.3527473,0.2686447,0,1,0.05120879,Pointing
0.5971429,1,0.9552381,0.2931135,0.8503297,0.4494506,0.4277656,0,1,0,Pointing
0.3612454,0.5048352,0.4989744,0.394652,0.5297436,0.3556777,0.2774359,0,1,0.05619048,Pointing
0.5731136,1,0.9391209,0.2931135,0.8221978,0.4476923,0.4142857,0,1,0,Pointing
0.3612454,0.5048352,0.4989744,0.3990476,0.5291575,0.3589011,0.2800733,0,1,0.06029304,Pointing
0.5569963,0.9736996,0.9315018,0.2931135,0.8069597,0.4465201,0.408718,0,1,0,Pointing
0.3612454,0.5048352,0.4989744,0.4008059,0.5291575,0.3612455,0.2806593,0,1,0.06293041,Pointing
0.5505494,0.9657875,0.9262271,0.2931135,0.8005129,0.4465201,0.4060806,0,1,0,Pointing
0.3612454,0.5048352,0.5048352,0.4049084,0.5291575,0.3676923,0.2791941,0,1,0.07142857,Pointing
0.5394139,0.9531868,0.9194872,0.2931135,0.7896703,0.4465201,0.401978,0,1,0,Pointing
0.3612454,0.5048352,0.5086447,0.4113553,0.5291575,0.3791209,0.2730403,0.0002197802,1,0.08901099,Pointing
0.5294505,0.94,0.9150916,0.2931135,0.7794139,0.4465201,0.3990476,0,1,0,Pointing
0.3612454,0.5048352,0.5095238,0.4154579,0.5335531,0.3849817,0.2730403,0.0005128205,1,0.09721611,Pointing
0.518315,0.9241758,0.9092308,0.2931135,0.7665201,0.4465201,0.3969963,0,1,0,Pointing
0.3612454,0.5071795,0.5124542,0.4221978,0.5364835,0.3940659,0.2730403,0.0008058608,1,0.1092308,Pointing
0.5150916,0.9203663,0.9083517,0.2931135,0.7630036,0.4465201,0.3969963,0,1,0,Pointing
0.3612454,0.5092308,0.5159707,0.4274725,0.540293,0.401978,0.263663,0.0008058608,1,0.1191941,Pointing
