pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
1,0.9429304,1,0.7931868,0.8043224,0.5153846,0.04358974,0,1,1,Pointing
1,0.8558974,0.8491576,0.6032967,0.7413187,0.6838828,0,0,0.7257875,0.2390476,Pointing
1,0.9429304,1,0.7931868,0.8043224,0.5153846,0.04358974,0,1,1,Pointing
1,0.8558974,0.8491576,0.6032967,0.7413187,0.6838828,0,0,0.7257875,0.2390476,Pointing
1,0.9429304,1,0.7931868,0.8043224,0.5153846,0.04358974,0,1,1,Pointing
1,0.8558974,0.8491576,0.6032967,0.7413187,0.6838828,0,0,0.7257875,0.2390476,Pointing
1,0.9429304,1,0.7931868,0.8043224,0.5153846,0.04300366,0,1,1,Pointing
1,0.8558974,0.8491576,0.6032967,0.7413187,0.6838828,0,0,0.7257875,0.2390476,Pointing
1,0.9429304,1,0.7931868,0.8043224,0.5153846,0.04300366,0,1,1,Pointing
1,0.8558974,0.8491576,0.6032967,0.7413187,0.6838828,0,0,0.7257875,0.2390476,Pointing
1,0.9429304,1,0.7931868,0.8043224,0.5153846,0.04271062,0,1,1,Pointing
1,0.8558974,0.8491576,0.6032967,0.7413187,0.6838828,0,0,0.7257875,0.2390476,Pointing
1,0.9429304,1,0.7931868,0.8043224,0.5153846,0.04271062,0,1,1,Pointing
1,0.8558974,0.8491576,0.6032967,0.7413187,0.6838828,0,0,0.7257875,0.2390476,Pointing
1,0.9429304,1,0.7931868,0.8043224,0.5153846,0.04241758,0,1,1,Pointing
1,0.8558974,0.8491576,0.6032967,0.7413187,0.6838828,0,0,0.7257875,0.2390476,Pointing
1,0.9429304,1,0.7931868,0.8043224,0.5153846,0.04212454,0,1,1,Pointing
1,0.8558974,0.8491576,0.6032967,0.7413187,0.6838828,0,0,0.7257875,0.2390476,Pointing
1,0.9429304,1,0.7931868,0.8043224,0.5153846,0.04212454,0,1,1,Pointing
1,0.8558974,0.8491576,0.6032967,0.7413187,0.6838828,0,0,0.7257875,0.2390476,Pointing
1,0.9429304,1,0.7931868,0.8043224,0.5153846,0.04212454,0,1,1,Pointing
1,0.8558974,0.8491576,0.6032967,0.7413187,0.6838828,0,0,0.7257875,0.2390476,Pointing
1,0.9429304,1,0.7931868,0.8043224,0.5153846,0.04212454,0,1,1,Pointing
1,0.8558974,0.8491576,0.6032967,0.7413187,0.6838828,0,0,0.7257875,0.2390476,Pointing
1,0.9429304,1,0.7931868,0.8043224,0.5153846,0.04241758,0,1,1,Pointing
1,0.8558974,0.8491576,0.6032967,0.7413187,0.6838828,0,0,0.7257875,0.2390476,Pointing
1,0.9429304,1,0.7931868,0.8054945,0.5153846,0.04241758,0,1,1,Pointing
1,0.8558974,0.8491576,0.6032967,0.7413187,0.6838828,0,0,0.7257875,0.2390476,Pointing
1,0.9429304,1,0.7931868,0.8052015,0.5153846,0.04212454,0,1,1,Pointing
1,0.8558974,0.8491576,0.6032967,0.7413187,0.6838828,0,0,0.7257875,0.2390476,Pointing
1,0.9429304,1,0.7931868,0.8052015,0.5153846,0.04212454,0,1,1,Pointing
1,0.8558974,0.8491576,0.6032967,0.7413187,0.6838828,0,0,0.7257875,0.2390476,Pointing
