pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.4570696,0.8978022,0.5200732,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9065934,Pointing
0.1958241,0.6091575,0.3020511,0.714359,0.2484249,0.5833699,0.05472527,0,1,0.5121611,Pointing
0.4570696,0.8978022,0.5200732,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9065934,Pointing
0.1958241,0.6091575,0.3020511,0.714359,0.2484249,0.5833699,0.05501831,0,1,0.5124542,Pointing
0.4570696,0.8978022,0.5200732,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9065934,Pointing
0.1958241,0.6091575,0.3020511,0.714359,0.2484249,0.5833699,0.05531136,0,1,0.5124542,Pointing
0.4570696,0.8978022,0.5200732,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9065934,Pointing
0.1958241,0.6091575,0.3020511,0.714359,0.2484249,0.5833699,0.05531136,0,1,0.5124542,Pointing
0.4570696,0.8978022,0.5200732,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9074725,Pointing
0.1958241,0.6091575,0.3020511,0.714359,0.2484249,0.5833699,0.05531136,0,1,0.5124542,Pointing
0.4570696,0.8978022,0.5200732,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9071795,Pointing
0.1958241,0.6091575,0.3020511,0.714359,0.2484249,0.5833699,0.05531136,0,1,0.5124542,Pointing
0.4570696,0.8978022,0.5200732,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1958241,0.6091575,0.3020511,0.714359,0.2484249,0.5833699,0.05531136,0,1,0.5124542,Pointing
0.4570696,0.8978022,0.5200732,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1958241,0.6091575,0.301465,0.714359,0.2484249,0.5833699,0.05531136,0,1,0.5124542,Pointing
0.4570696,0.8978022,0.5200732,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1958241,0.6091575,0.301465,0.714359,0.2484249,0.5833699,0.05531136,0,1,0.5124542,Pointing
0.4570696,0.8978022,0.5200732,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1958241,0.6091575,0.301465,0.714359,0.2484249,0.5833699,0.05531136,0,1,0.5124542,Pointing
0.4570696,0.8978022,0.5203662,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1958241,0.6091575,0.301465,0.714359,0.2484249,0.5833699,0.05531136,0,1,0.5124542,Pointing
0.4570696,0.8978022,0.5203662,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1958241,0.6091575,0.300879,0.714359,0.2484249,0.5833699,0.05501831,0,1,0.5124542,Pointing
0.4573626,0.8978022,0.5203662,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1958241,0.6091575,0.300879,0.714359,0.2484249,0.5833699,0.05501831,0,1,0.5124542,Pointing
0.4573626,0.8978022,0.5203662,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1958241,0.6091575,0.300879,0.714359,0.2484249,0.5833699,0.05501831,0,1,0.5124542,Pointing
0.4573626,0.8978022,0.5203662,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1958241,0.6091575,0.300879,0.714359,0.2484249,0.5833699,0.05501831,0,1,0.5124542,Pointing
0.4573626,0.8978022,0.5203662,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1953845,0.6091575,0.3002929,0.714359,0.2484249,0.5833699,0.05501831,0,1,0.5124542,Pointing
0.4573626,0.8978022,0.5203662,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1953845,0.6091575,0.3002929,0.714359,0.2484249,0.5833699,0.05501831,0,1,0.5124542,Pointing
0.4573626,0.8978022,0.5203662,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1953845,0.6091575,0.3002929,0.714359,0.2484249,0.5833699,0.05501831,0,1,0.5124542,Pointing
0.4573626,0.8978022,0.5203662,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1953845,0.6091575,0.3002929,0.714359,0.2484249,0.5833699,0.05501831,0,1,0.5124542,Pointing
0.4573626,0.8983883,0.5203662,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1953845,0.6091575,0.3002929,0.714359,0.2484249,0.5833699,0.05472527,0,1,0.5124542,Pointing
0.4573626,0.8995605,0.5203662,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1953845,0.6091575,0.3002929,0.714359,0.2484249,0.5833699,0.05472527,0,1,0.5124542,Pointing
0.4576557,0.8995605,0.5203662,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1953845,0.6091575,0.3002929,0.714359,0.2484249,0.5833699,0.05472527,0,1,0.5124542,Pointing
0.4576557,0.8995605,0.5203662,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1953845,0.6091575,0.3002929,0.714359,0.2484249,0.5833699,0.05443224,0,1,0.5124542,Pointing
0.4582417,0.9007326,0.5203662,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1953845,0.6091575,0.3001463,0.714359,0.2484249,0.5833699,0.05443224,0,1,0.5124542,Pointing
0.46,0.9027839,0.5227106,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1953845,0.6091575,0.2999998,0.714359,0.2484249,0.5833699,0.05443224,0,1,0.5124542,Pointing
0.4608791,0.9045421,0.5232966,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1953845,0.6091575,0.2999998,0.714359,0.2484249,0.5833699,0.05443224,0,1,0.5124542,Pointing
0.4617582,0.9051282,0.5238827,0.5813187,0.4706959,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.194945,0.6091575,0.2994138,0.714359,0.2484249,0.5833699,0.05443224,0,1,0.5124542,Pointing
0.4620513,0.9051282,0.5244688,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.194945,0.6091575,0.2994138,0.714359,0.2484249,0.5833699,0.05443224,0,1,0.5124542,Pointing
0.4623443,0.9054213,0.5241758,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.194945,0.6091575,0.2994138,0.714359,0.2484249,0.5833699,0.05443224,0,1,0.5124542,Pointing
0.4626373,0.9060073,0.5241758,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.194945,0.6091575,0.2994138,0.714359,0.2484249,0.583663,0.05413919,0,1,0.5124542,Pointing
0.4623443,0.9065934,0.5241758,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.194945,0.6091575,0.2994138,0.714359,0.2484249,0.583663,0.05443224,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5241758,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.194945,0.6091575,0.2989742,0.714359,0.2484249,0.583663,0.05413919,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5241758,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.194945,0.6091575,0.2989742,0.714359,0.2484249,0.583663,0.05413919,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5241758,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.194945,0.6091575,0.2985346,0.714359,0.2484249,0.583663,0.05413919,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5241758,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1947984,0.6091575,0.2985346,0.714359,0.2484249,0.583663,0.05443224,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5241758,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1947984,0.6091575,0.2985346,0.714359,0.2484249,0.583663,0.05443224,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5241758,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1947984,0.6091575,0.2985346,0.714359,0.2484249,0.583663,0.05443224,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5241758,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1947984,0.6091575,0.2985346,0.714359,0.2484249,0.583663,0.05413919,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5241758,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1947984,0.6091575,0.2985346,0.714359,0.2484249,0.583663,0.05413919,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5241758,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1947984,0.6091575,0.2976555,0.714359,0.2484249,0.583663,0.05413919,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5241758,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1939193,0.6091575,0.2976555,0.714359,0.2484249,0.583663,0.05413919,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5241758,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9068864,Pointing
0.1939193,0.6091575,0.2976555,0.714359,0.2484249,0.583663,0.05413919,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5241758,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9071795,Pointing
0.1939193,0.6091575,0.2976555,0.714359,0.2484249,0.583663,0.05413919,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5241758,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9071795,Pointing
0.1939193,0.6091575,0.2976555,0.714359,0.2484249,0.583663,0.05413919,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5241758,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9071795,Pointing
0.1939193,0.6091575,0.2976555,0.714359,0.2484249,0.583663,0.05384615,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5247619,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9071795,Pointing
0.1939193,0.6091575,0.2976555,0.714359,0.2484249,0.583663,0.05384615,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5247619,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9071795,Pointing
0.1939193,0.6091575,0.2976555,0.714359,0.2484249,0.583663,0.05384615,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5247619,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9071795,Pointing
0.1939193,0.6091575,0.2967764,0.714359,0.2484249,0.583663,0.05384615,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5247619,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9071795,Pointing
0.1939193,0.6091575,0.2967764,0.714359,0.2484249,0.583663,0.05355311,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5247619,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9071795,Pointing
0.1939193,0.6091575,0.2967764,0.714359,0.2484249,0.583663,0.05355311,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5247619,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9071795,Pointing
0.1939193,0.6091575,0.2967764,0.714359,0.2484249,0.583663,0.05384615,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5247619,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9071795,Pointing
0.1939193,0.6091575,0.2967764,0.714359,0.2484249,0.583663,0.05384615,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5247619,0.5813187,0.470989,0.3539194,0.1347253,0,1,0.9071795,Pointing
0.1939193,0.6091575,0.2967764,0.714359,0.2484249,0.583663,0.05384615,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5247619,0.5816118,0.470989,0.3539194,0.1347253,0,1,0.9071795,Pointing
0.1936263,0.6091575,0.2967764,0.714359,0.2484249,0.583663,0.05384615,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5247619,0.5816118,0.470989,0.3539194,0.1347253,0,1,0.9071795,Pointing
0.1936263,0.6091575,0.2967764,0.714359,0.2484249,0.583663,0.05355311,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5247619,0.5816118,0.471282,0.3539194,0.1347253,0,1,0.9071795,Pointing
0.1936263,0.6091575,0.2967764,0.714359,0.2484249,0.583663,0.05355311,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5247619,0.5816118,0.471282,0.3539194,0.1347253,0,1,0.9071795,Pointing
0.1936263,0.6091575,0.2967764,0.714359,0.2484249,0.583663,0.05355311,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5247619,0.5816118,0.471282,0.3542125,0.1347253,0,1,0.9071795,Pointing
0.1936263,0.6091575,0.2967764,0.714359,0.2484249,0.583663,0.05355311,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5247619,0.5816118,0.471282,0.3553846,0.1347253,0,1,0.9071795,Pointing
0.1936263,0.6091575,0.2967764,0.714359,0.2484249,0.583663,0.05355311,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5247619,0.5816118,0.471282,0.3556777,0.1347253,0,1,0.9071795,Pointing
0.1931867,0.6091575,0.2967764,0.714359,0.2484249,0.583663,0.05384615,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5247619,0.5816118,0.471282,0.3556777,0.1347253,0,1,0.9071795,Pointing
0.1931867,0.6091575,0.2967764,0.714359,0.2484249,0.583663,0.05384615,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.525641,0.5824909,0.471282,0.3547985,0.132674,0,1,0.9071795,Pointing
0.1931867,0.6091575,0.2967764,0.714359,0.2484249,0.583663,0.05355311,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5265201,0.5827839,0.471282,0.3547985,0.1310623,0,1,0.9071795,Pointing
0.1931867,0.6091575,0.2964834,0.714359,0.2484249,0.583663,0.05384615,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5285714,0.58337,0.471282,0.3547985,0.1284249,0,1,0.9071795,Pointing
0.1931867,0.6091575,0.2964834,0.714359,0.2484249,0.583663,0.05326007,0,1,0.5124542,Pointing
0.4623443,0.9063004,0.5312088,0.5839561,0.4718681,0.3547985,0.1257875,0,1,0.9089377,Pointing
0.1931867,0.6091575,0.2960438,0.714359,0.2484249,0.583663,0.05326007,0,1,0.5124542,Pointing
