pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.2570696,0.1742857,0.6791941,0.07406593,0.5912821,0.1884982,0.6142856,0,0.09106227,0,Choke
0.4100367,0.2909158,0.6367033,0.08578754,0.4995604,0.09575091,0.8248352,0.03655678,0.09047619,0.001098901,Choke
0.2570696,0.1742857,0.6841758,0.07435898,0.5991942,0.1890842,0.6178021,0,0.09164836,0,Choke
0.4100367,0.2909158,0.6367033,0.08578754,0.4995604,0.09575091,0.8248352,0.03655678,0.09047619,0.001098901,Choke
0.2570696,0.1742857,0.6844689,0.07435898,0.5997803,0.1890842,0.6186813,0,0.09164836,0,Choke
0.4100367,0.2909158,0.6367033,0.08578754,0.4995604,0.09575091,0.8248352,0.03655678,0.09047619,0.001098901,Choke
0.2570696,0.1742857,0.685348,0.07435898,0.6024176,0.1893773,0.6201465,0,0.09164836,0,Choke
0.4100367,0.2909158,0.6367033,0.08578754,0.4995604,0.09575091,0.8248352,0.03655678,0.09018315,0.001098901,Choke
0.2570696,0.1742857,0.6859341,0.07465202,0.6041759,0.1899634,0.6221977,0,0.09223443,0,Choke
0.4100367,0.2909158,0.6367033,0.0854945,0.4995604,0.09575091,0.8248352,0.03655678,0.09018315,0.0008058608,Choke
0.2570696,0.1742857,0.6841758,0.07465202,0.605348,0.1902564,0.623956,0,0.09164836,0,Choke
0.4100367,0.2909158,0.6367033,0.08578754,0.4995604,0.09575091,0.8248352,0.03655678,0.09018315,0.001098901,Choke
0.2570696,0.1742857,0.6847619,0.07465202,0.6076923,0.1905494,0.6268864,0.0002197802,0.09164836,0,Choke
0.4100367,0.2909158,0.6367033,0.0854945,0.4995604,0.09604396,0.8248352,0.03655678,0.09018315,0.0008058608,Choke
0.2570696,0.1742857,0.6841758,0.07465202,0.6088645,0.1908425,0.6283516,0.0005128205,0.09164836,0,Choke
0.4100367,0.2909158,0.6367033,0.0854945,0.4995604,0.09575091,0.8248352,0.03655678,0.09018315,0.001098901,Choke
0.2553114,0.1742857,0.6841758,0.07465202,0.6082784,0.1905494,0.6301098,0.0005128205,0.09164836,0,Choke
0.4100367,0.2909158,0.6367033,0.0854945,0.4995604,0.09575091,0.8248352,0.03655678,0.09018315,0.001098901,Choke
0.2553114,0.1742857,0.6841758,0.07465202,0.6082784,0.1905494,0.6304029,0.0005128205,0.09164836,0,Choke
