pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.2756777,0.1496703,0.3131868,0,0.3860073,0.01399267,0.6068132,0,0.5698901,0.09897436,Choke
0.0934066,0.06879121,0.1883516,0.0207326,0.3369231,0.03216117,0.4359707,0.01106227,0.5719414,0.08051282,Choke
0.2756777,0.1496703,0.3131868,0,0.3860073,0.01369963,0.6068132,0,0.5666667,0.09721611,Choke
0.0934066,0.06879121,0.1883516,0.0207326,0.3369231,0.03216117,0.4359707,0.01106227,0.5719414,0.07992674,Choke
0.2756777,0.1496703,0.3131868,0,0.3860073,0.01369963,0.6068132,0,0.5654945,0.09663004,Choke
0.0934066,0.06849817,0.1883516,0.0207326,0.3369231,0.03216117,0.4359707,0.01106227,0.5719414,0.0796337,Choke
0.2756777,0.1496703,0.3131868,0,0.3860073,0.01369963,0.6068132,0,0.5581685,0.09282051,Choke
0.0934066,0.06849817,0.1883516,0.0207326,0.3369231,0.03216117,0.4359707,0.01106227,0.5719414,0.0796337,Choke
0.2756777,0.1496703,0.3131868,0,0.3860073,0.01369963,0.6068132,0,0.5549451,0.09164836,Choke
0.0934066,0.06849817,0.1883516,0.0207326,0.3369231,0.03216117,0.4359707,0.01106227,0.5719414,0.0796337,Choke
0.2756777,0.1496703,0.3131868,0,0.3860073,0.01369963,0.6068132,0,0.5479121,0.08959707,Choke
0.09311356,0.06820513,0.1883516,0.0207326,0.3313553,0.03186813,0.4359707,0.01106227,0.5719414,0.0796337,Choke
0.2756777,0.1496703,0.3131868,0,0.3860073,0.01340659,0.6085715,0,0.5373626,0.08608059,Choke
0.09311356,0.06820513,0.1883516,0.02043956,0.3124542,0.03186813,0.412967,0.01106227,0.5719414,0.0781685,Choke
0.2756777,0.1496703,0.3131868,0,0.3860073,0.01340659,0.6097436,0,0.532967,0.08490843,Choke
0.09282051,0.06791209,0.1883516,0.0207326,0.288425,0.03186813,0.3841025,0.01106227,0.5578755,0.07699633,Choke
0.2756777,0.1496703,0.3131868,0,0.3860073,0.01340659,0.6109158,0,0.5288644,0.0840293,Choke
0.09311356,0.06791209,0.1883516,0.02043956,0.2728938,0.03186813,0.3671062,0.01106227,0.547619,0.07611722,Choke
