pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02805861,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02805861,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02805861,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02805861,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02805861,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02805861,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02776557,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02776557,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02776557,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02805861,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02835165,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02864469,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02952381,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02923077,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02923077,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02923077,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02923077,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02923077,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02923077,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02952381,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02981685,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02981685,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02981685,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02981685,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02981685,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02952381,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02981685,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02981685,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02981685,0,ThumbsUp
1,1,1,0.743663,1,0.7498168,1,0.4578021,0,0,ThumbsUp
1,1,1,0.8063735,1,0.9338462,1,0.7835165,0.02952381,0,ThumbsUp
