pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04652015,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04652015,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04652015,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04652015,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04652015,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04652015,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04652015,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04652015,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04652015,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04739927,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04769231,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04739927,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04739927,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04739927,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04739927,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04739927,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04739927,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04710623,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04710623,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04710623,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04739927,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04710623,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04710623,0,ThumbsUp
0.5895239,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04739927,0,ThumbsUp
0.5901099,1,0.925348,1,0.8136997,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04739927,0,ThumbsUp
0.5909891,1,0.925348,1,0.8142857,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04739927,0,ThumbsUp
0.5921612,1,0.925348,1,0.8145788,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04739927,0,ThumbsUp
0.5924543,1,0.925348,1,0.8151649,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04739927,0,ThumbsUp
0.5924543,1,0.925348,1,0.8151649,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04739927,0,ThumbsUp
0.5927473,1,0.925348,1,0.8154579,1,1,0.8465201,0,0,ThumbsUp
0.9364835,1,1,1,1,0.8462272,1,1,0.04710623,0,ThumbsUp
