pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.8629304,0.554652,1,0.3184615,0.7339927,0.0008058608,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5710623,0,1,0.3191941,0.8972161,1,MiddleFinger
0.8629304,0.554652,1,0.3184615,0.7339927,0.0008058608,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.8972161,1,MiddleFinger
0.8629304,0.554652,1,0.3184615,0.7339927,0.0008058608,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.8972161,1,MiddleFinger
0.8629304,0.554652,1,0.3184615,0.7197802,0.0008058608,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.8972161,1,MiddleFinger
0.8629304,0.554652,1,0.3184615,0.7134799,0.0008058608,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.8972161,1,MiddleFinger
0.8629304,0.554652,1,0.3184615,0.7068865,0.0008058608,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.8972161,1,MiddleFinger
0.8629304,0.554652,1,0.3184615,0.7068865,0.0005128205,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.8972161,1,MiddleFinger
0.8629304,0.554652,1,0.3184615,0.7068865,0.0005128205,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.8972161,1,MiddleFinger
0.8629304,0.554652,1,0.3184615,0.7068865,0.0005128205,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.8972161,1,MiddleFinger
0.8629304,0.554652,1,0.3184615,0.7068865,0.0005128205,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.8972161,1,MiddleFinger
0.8629304,0.554652,1,0.3184615,0.7068865,0.0005128205,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.8972161,1,MiddleFinger
0.8629304,0.554652,1,0.3184615,0.7068865,0.0002197802,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.8972161,1,MiddleFinger
0.8629304,0.554652,1,0.3184615,0.7068865,0.0002197802,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.8983883,1,MiddleFinger
0.8629304,0.554652,1,0.3184615,0.7068865,0.0002197802,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.8983883,1,MiddleFinger
0.8629304,0.554652,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.8983883,1,MiddleFinger
0.8629304,0.554652,1,0.3184615,0.7068865,0,1,0.4389011,0.6519414,0.3230036,MiddleFinger
1,0.6531135,1,0.5026374,0.5695971,0,1,0.3191941,0.8983883,1,MiddleFinger
