pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.8567765,1,1,1,0.3882051,0,1,0.438022,1,1,MiddleFinger
0.8781684,0.9276922,0.9054213,1,0.5057143,0.0005128205,1,0.5631502,1,0.9575824,MiddleFinger
0.8567765,1,1,1,0.3882051,0,1,0.438022,1,1,MiddleFinger
0.8781684,0.9276922,0.9054213,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8567765,1,1,1,0.3890843,0,1,0.4391942,1,1,MiddleFinger
0.8781684,0.9276922,0.9054213,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8567765,1,1,1,0.3893773,0,1,0.4394872,1,1,MiddleFinger
0.8781684,0.9276922,0.9063004,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8567765,1,1,1,0.3896703,0,1,0.4397802,1,1,MiddleFinger
0.8781684,0.9276922,0.9068865,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8567765,1,1,1,0.3893773,0,1,0.4400733,1,1,MiddleFinger
0.8781684,0.9276922,0.9068865,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8567765,1,1,1,0.3893773,0,1,0.4397802,1,1,MiddleFinger
0.8781684,0.9276922,0.9068865,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8570696,1,1,1,0.3893773,0,1,0.4400733,1,1,MiddleFinger
0.8781684,0.9276922,0.9068865,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8570696,1,1,1,0.3893773,0,1,0.4400733,1,1,MiddleFinger
0.8781684,0.9276922,0.9068865,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8573626,1,1,1,0.3893773,0,1,0.4400733,1,1,MiddleFinger
0.8781684,0.9276922,0.9068865,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8576556,1,1,1,0.3893773,0,1,0.4400733,1,1,MiddleFinger
0.8781684,0.9276922,0.9068865,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8579487,1,1,1,0.3893773,0,1,0.4400733,1,1,MiddleFinger
0.8781684,0.9276922,0.9068865,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8570696,1,1,1,0.3893773,0,1,0.4400733,1,1,MiddleFinger
0.8781684,0.9276922,0.9068865,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8570696,1,1,1,0.3893773,0,1,0.4400733,1,1,MiddleFinger
0.8781684,0.9276922,0.9068865,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8570696,1,1,1,0.3893773,0,1,0.4400733,1,1,MiddleFinger
0.8781684,0.9276922,0.9068865,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8570696,1,1,1,0.3893773,0,1,0.4400733,1,1,MiddleFinger
0.8781684,0.9276922,0.9068865,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8570696,1,1,1,0.3893773,0,1,0.4400733,1,1,MiddleFinger
0.8781684,0.9276922,0.9068865,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8570696,1,1,1,0.3893773,0,1,0.4400733,1,1,MiddleFinger
0.8781684,0.9276922,0.9068865,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8570696,1,1,1,0.3893773,0,1,0.4400733,1,1,MiddleFinger
0.8781684,0.9276922,0.9068865,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8570696,1,1,1,0.3893773,0,1,0.4400733,1,1,MiddleFinger
0.8781684,0.9276922,0.9092308,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8570696,1,1,1,0.3893773,0,1,0.4400733,1,1,MiddleFinger
0.8787545,0.9276922,0.910403,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8570696,1,1,1,0.3893773,0,1,0.4400733,1,1,MiddleFinger
0.8790476,0.9276922,0.9101099,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8570696,1,1,1,0.3893773,0,1,0.4400733,1,1,MiddleFinger
0.8793406,0.9276922,0.9101099,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8570696,1,1,1,0.3893773,0,1,0.4400733,1,1,MiddleFinger
0.8787545,0.9276922,0.9098169,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8570696,1,1,1,0.3893773,0,1,0.4400733,1,1,MiddleFinger
0.8787545,0.9276922,0.9098169,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8570696,1,1,1,0.3899634,0,1,0.4400733,1,1,MiddleFinger
0.8787545,0.9276922,0.9098169,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8570696,1,1,1,0.3902564,0,1,0.4400733,1,1,MiddleFinger
0.8787545,0.9276922,0.9098169,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8570696,1,1,1,0.3899634,0,1,0.4400733,1,1,MiddleFinger
0.8787545,0.9276922,0.9098169,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8570696,1,1,1,0.3896703,0,1,0.4400733,1,1,MiddleFinger
0.8787545,0.9276922,0.910989,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
0.8570696,1,1,1,0.3896703,0,1,0.4400733,1,1,MiddleFinger
0.8787545,0.9276922,0.9121612,1,0.5057143,0.0002197802,1,0.5631502,1,0.9575824,MiddleFinger
