pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.5591941,0.8263004,0.9432235,0.2733333,0.5320879,0,1,0.6308425,1,0.5139194,MiddleFinger
0.3899634,0.7263736,0.8620513,0.4131135,0.5880586,0.01838828,1,0.9013187,1,0.2287912,MiddleFinger
0.5591941,0.8263004,0.9429304,0.2733333,0.5320879,0,1,0.6308425,1,0.5139194,MiddleFinger
0.3899634,0.7263736,0.8620513,0.4131135,0.5880586,0.01838828,1,0.9013187,1,0.2287912,MiddleFinger
0.5591941,0.8263004,0.9414652,0.2733333,0.5320879,0,1,0.6308425,1,0.5139194,MiddleFinger
0.3899634,0.7263736,0.8620513,0.4131135,0.5880586,0.01838828,1,0.9013187,1,0.2287912,MiddleFinger
0.5591941,0.8263004,0.9414652,0.2733333,0.5320879,0,1,0.6308425,1,0.5139194,MiddleFinger
0.3899634,0.7263736,0.8620513,0.4131135,0.5880586,0.01838828,1,0.9013187,1,0.2287912,MiddleFinger
0.5591941,0.8263004,0.9414652,0.2733333,0.5320879,0,1,0.6308425,1,0.5139194,MiddleFinger
0.3899634,0.7263736,0.8620513,0.4131135,0.5880586,0.01838828,1,0.9013187,1,0.2287912,MiddleFinger
0.5591941,0.8263004,0.9414652,0.2733333,0.532381,0,1,0.6308425,1,0.5139194,MiddleFinger
0.3899634,0.7263736,0.8620513,0.4131135,0.5880586,0.01838828,1,0.9013187,1,0.2287912,MiddleFinger
0.5591941,0.8263004,0.9414652,0.2733333,0.532674,0,1,0.6308425,1,0.5139194,MiddleFinger
0.3899634,0.7263736,0.8620513,0.4131135,0.5880586,0.01838828,1,0.9013187,1,0.2296703,MiddleFinger
0.5591941,0.8263004,0.9414652,0.2733333,0.532674,0,1,0.6308425,1,0.5139194,MiddleFinger
0.3899634,0.7263736,0.8620513,0.4131135,0.5880586,0.01838828,1,0.9013187,1,0.2296703,MiddleFinger
0.5591941,0.8263004,0.9414652,0.2733333,0.5329671,0,1,0.6308425,1,0.5139194,MiddleFinger
0.3899634,0.7263736,0.8620513,0.4131135,0.5880586,0.01838828,1,0.9013187,1,0.2302564,MiddleFinger
0.5591941,0.8263004,0.9414652,0.2733333,0.5329671,0,1,0.6308425,1,0.5139194,MiddleFinger
0.3899634,0.7263736,0.8620513,0.4131135,0.5880586,0.01838828,1,0.9013187,1,0.2302564,MiddleFinger
0.5336996,0.8263004,0.9130403,0.2733333,0.532381,0,1,0.6308425,1,0.5139194,MiddleFinger
0.3899634,0.7263736,0.8620513,0.4136996,0.5880586,0.01838828,1,0.9013187,1,0.2305495,MiddleFinger
0.5244688,0.8263004,0.9118682,0.2733333,0.532381,0,1,0.6308425,1,0.5139194,MiddleFinger
0.3899634,0.7263736,0.8620513,0.4136996,0.5880586,0.01809524,1,0.9013187,1,0.2305495,MiddleFinger
0.5244688,0.8263004,0.9112821,0.2733333,0.532381,0,1,0.6308425,1,0.5139194,MiddleFinger
0.3899634,0.7263736,0.8620513,0.4136996,0.5880586,0.01809524,1,0.9013187,1,0.2305495,MiddleFinger
0.5244688,0.8263004,0.910403,0.2733333,0.532381,0,1,0.6308425,1,0.5139194,MiddleFinger
0.3899634,0.7263736,0.8620513,0.4136996,0.5880586,0.01809524,1,0.9013187,1,0.2311355,MiddleFinger
0.5247619,0.8263004,0.910403,0.2733333,0.532381,0,1,0.6308425,1,0.5139194,MiddleFinger
0.3899634,0.7263736,0.8620513,0.4136996,0.5880586,0.01809524,1,0.9013187,1,0.2323077,MiddleFinger
0.5247619,0.8263004,0.910403,0.2733333,0.532381,0,1,0.6308425,1,0.5139194,MiddleFinger
0.3899634,0.7263736,0.8620513,0.4136996,0.5880586,0.01809524,1,0.9013187,1,0.2328938,MiddleFinger
0.5247619,0.8263004,0.910403,0.2733333,0.532381,0,1,0.6308425,1,0.5139194,MiddleFinger
