pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.6964835,0.8424176,1,0.1297436,0.2674725,0,0.4942857,0.5455678,1,0.006373626,MiddleFinger
0.568718,0.4585348,0.547326,0.2425641,0.336337,0.03274725,0.4582418,0.6167766,0.5189011,0,MiddleFinger
0.7084982,0.8397802,1,0.1317949,0.2730403,0,0.4875458,0.5508425,1,0.005201465,MiddleFinger
0.6030037,0.4585348,0.6211722,0.2425641,0.336337,0.03098901,0.4204396,0.6724542,0.4805128,0,MiddleFinger
0.7134799,0.8397802,1,0.1335531,0.2762637,0,0.4843223,0.5528938,1,0.004322344,MiddleFinger
0.6194139,0.5054212,0.6551648,0.2627839,0.336337,0.03098901,0.4195604,0.7498168,0.4805128,0,MiddleFinger
0.7169963,0.8318681,1,0.1356044,0.2838828,0,0.4775824,0.5572894,0.9680952,0.002857143,MiddleFinger
0.6194139,0.5054212,0.6551648,0.2627839,0.336337,0.03098901,0.4195604,0.7498168,0.4805128,0,MiddleFinger
0.7099634,0.8207326,1,0.1358974,0.2838828,0,0.467033,0.5734066,0.932674,0.003443223,MiddleFinger
0.6220513,0.5344322,0.6557509,0.2698168,0.3357509,0.03010989,0.4189744,0.7627106,0.4825641,0,MiddleFinger
0.7032235,0.8069597,1,0.1373626,0.2742124,0,0.4517949,0.5854213,0.8995605,0.01106227,MiddleFinger
0.6194139,0.540293,0.6525275,0.2721612,0.3257875,0.02981685,0.41663,0.758608,0.4769963,0,MiddleFinger
0.685348,0.8034433,1,0.1388278,0.2569231,0,0.4409524,0.5824909,0.874359,0.01282051,MiddleFinger
0.6135531,0.5432234,0.6472527,0.2736264,0.3172894,0.02923077,0.41663,0.7556776,0.4769963,0,MiddleFinger
0.6868132,0.8037363,1,0.14,0.2498901,0,0.4327472,0.5748718,0.8579487,0.01135531,MiddleFinger
0.6059341,0.5435165,0.6410989,0.2739194,0.3128938,0.02893773,0.4028572,0.7498168,0.4608791,0,MiddleFinger
0.6894506,0.8043224,1,0.1388278,0.2487179,0,0.4277656,0.5681319,0.8468132,0.00959707,MiddleFinger
0.5959707,0.540293,0.6296703,0.2736264,0.3032234,0.02864469,0.3884982,0.7336996,0.4447619,0,MiddleFinger
0.6894506,0.8043224,1,0.1379487,0.2539927,0,0.4242491,0.5584615,0.8394872,0.008131868,MiddleFinger
0.5904029,0.5379487,0.6226374,0.2724542,0.2970696,0.02835165,0.3838095,0.7161172,0.4345055,0,MiddleFinger
0.677729,0.8119414,1,0.1379487,0.2551648,0,0.4213187,0.5458608,0.8377289,0.007252747,MiddleFinger
0.5792674,0.525348,0.6144322,0.2724542,0.2932601,0.02805861,0.3826374,0.6859341,0.4251282,0,MiddleFinger
0.6548718,0.8178022,1,0.1279853,0.2551648,0,0.4207326,0.5221245,0.8389011,0.005494506,MiddleFinger
0.568718,0.5153846,0.605348,0.2643956,0.2900366,0.02805861,0.3832234,0.6715751,0.4178022,0,MiddleFinger
0.6364102,0.8189744,1,0.1250549,0.2551648,0,0.4207326,0.5230036,0.8515018,0.003443223,MiddleFinger
0.5569963,0.5065934,0.5933333,0.2586813,0.2876923,0.02717949,0.3846886,0.6677656,0.4131136,0,MiddleFinger
0.6305494,0.8201465,1,0.1241758,0.2504762,0,0.4207326,0.525348,0.8591209,0.002857143,MiddleFinger
0.5411721,0.4942857,0.5772161,0.2548718,0.285348,0.02659341,0.4008059,0.6712821,0.4113553,0,MiddleFinger
0.6173626,0.823663,1,0.1218315,0.241978,0,0.4315751,0.5297436,0.8767033,0.002564103,MiddleFinger
0.5309157,0.4884249,0.5646154,0.2531136,0.2835898,0.02600733,0.41663,0.670696,0.4131136,0,MiddleFinger
0.605641,0.8242491,1,0.1197802,0.2396337,0,0.4391941,0.5297436,0.8934066,0.001391941,MiddleFinger
0.5218315,0.4831502,0.5561172,0.2531136,0.2797802,0.02571429,0.4339194,0.670696,0.4131136,0,MiddleFinger
0.6006594,0.8242491,1,0.1191941,0.2381685,0,0.4427106,0.5317948,0.8978022,0.001098901,MiddleFinger
0.5168498,0.4808059,0.5514286,0.2531136,0.278315,0.02542125,0.4418315,0.6730403,0.4254212,0,MiddleFinger
0.5904029,0.8242491,1,0.1191941,0.2355311,0,0.4506227,0.5241758,0.8928205,0.0005128205,MiddleFinger
0.5127472,0.4784615,0.5467399,0.2531136,0.2771429,0.02542125,0.4473993,0.670696,0.4286447,0,MiddleFinger
0.5778022,0.8224909,0.9867033,0.1191941,0.2326007,0,0.4623443,0.5137728,0.8684981,0,MiddleFinger
0.5048352,0.4731868,0.5370696,0.2531136,0.2747985,0.02483517,0.4576557,0.670696,0.4345055,0,MiddleFinger
0.5736997,0.8224909,0.9789743,0.1191941,0.2314286,0,0.4655678,0.5057143,0.8597069,0,MiddleFinger
0.4986813,0.4679121,0.5279853,0.2434432,0.2730403,0.02483517,0.4679121,0.6434432,0.4394872,0,MiddleFinger
0.5561172,0.8066667,0.8635165,0.1045421,0.2135531,0,0.4213187,0.4556044,0.8107693,0,MiddleFinger
0.4986813,0.4679121,0.5279853,0.2434432,0.2730403,0.02483517,0.4679121,0.6434432,0.4394872,0,MiddleFinger
0.5552381,0.8060806,0.8597069,0.103956,0.212674,0,0.4178022,0.4517949,0.8052015,0,MiddleFinger
0.4986813,0.4679121,0.5279853,0.2434432,0.2730403,0.02483517,0.4679121,0.6434432,0.4394872,0,MiddleFinger
0.5549451,0.8057876,0.8579487,0.1030769,0.2112088,0,0.4134066,0.4515018,0.7972894,0,MiddleFinger
0.4834432,0.452381,0.4837363,0.227033,0.2613187,0.02307692,0.3975824,0.561978,0.4230769,0,MiddleFinger
0.5552381,0.8057876,0.8605861,0.1030769,0.2094505,0,0.4081319,0.4553114,0.787033,0,MiddleFinger
0.4834432,0.452381,0.4837363,0.227033,0.2613187,0.02307692,0.3975824,0.561978,0.4230769,0,MiddleFinger
0.5578755,0.8049085,0.867619,0.1030769,0.2082784,0,0.4034432,0.4573627,0.7756044,0,MiddleFinger
0.4846154,0.4497436,0.4931135,0.2229304,0.2616117,0.02278388,0.3879121,0.569304,0.4189744,0,MiddleFinger
0.5605128,0.8040293,0.8808059,0.103663,0.2071062,0,0.3999268,0.4629304,0.7671062,0,MiddleFinger
0.4898901,0.4476923,0.5071795,0.2211722,0.263663,0.0221978,0.387033,0.583663,0.4069597,0,MiddleFinger
0.5745788,0.8040293,0.9051282,0.1057143,0.2071062,0,0.3964103,0.4696703,0.7530403,0,MiddleFinger
0.4898901,0.4476923,0.5071795,0.2211722,0.263663,0.0221978,0.387033,0.583663,0.4069597,0,MiddleFinger
0.5801465,0.8040293,0.917729,0.1068864,0.2071062,0,0.3937729,0.4752381,0.743956,0,MiddleFinger
