pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
1,0.983956,0.9660805,0.8840293,0.5016117,0,1,0.234652,0.7281319,0.4356776,MiddleFinger
0.8242491,0.5739927,1,0.4113553,0.6446154,0,1,0.4471062,0.7161173,0.3492308,MiddleFinger
1,0.983956,0.9660805,0.8840293,0.5016117,0,1,0.234652,0.7281319,0.4356776,MiddleFinger
0.8242491,0.5739927,1,0.4113553,0.6446154,0,1,0.4471062,0.7161173,0.3492308,MiddleFinger
1,0.983956,0.9646153,0.8840293,0.5004395,0,1,0.234652,0.7284249,0.4356776,MiddleFinger
0.8242491,0.5739927,1,0.4113553,0.6446154,0,1,0.4471062,0.7161173,0.3492308,MiddleFinger
1,0.983956,0.9643223,0.8840293,0.4995604,0,1,0.234652,0.7272527,0.4356776,MiddleFinger
0.8242491,0.5739927,1,0.4113553,0.6446154,0,1,0.4471062,0.7161173,0.3492308,MiddleFinger
1,0.983956,0.9643223,0.8840293,0.4995604,0,1,0.234652,0.7272527,0.4356776,MiddleFinger
0.8242491,0.5739927,1,0.4113553,0.6446154,0,1,0.4471062,0.7161173,0.3492308,MiddleFinger
1,0.983956,0.9643223,0.8840293,0.4995604,0,1,0.234652,0.7269597,0.4356776,MiddleFinger
0.8242491,0.5739927,1,0.4113553,0.6446154,0,1,0.4471062,0.7161173,0.3492308,MiddleFinger
1,0.983956,0.9643223,0.8840293,0.4995604,0,1,0.234652,0.7269597,0.4356776,MiddleFinger
0.8242491,0.5739927,1,0.4113553,0.6446154,0,1,0.4471062,0.7161173,0.3492308,MiddleFinger
1,0.983956,0.9643223,0.8840293,0.4995604,0,1,0.234652,0.7269597,0.4172161,MiddleFinger
0.8242491,0.5739927,1,0.4113553,0.6446154,0,1,0.4471062,0.7161173,0.3492308,MiddleFinger
1,0.983956,0.9643223,0.8840293,0.4995604,0,1,0.234652,0.7310623,0.3958242,MiddleFinger
0.8242491,0.5739927,1,0.4113553,0.6446154,0,1,0.4471062,0.7161173,0.3492308,MiddleFinger
1,0.983956,0.9643223,0.8840293,0.4995604,0,1,0.234652,0.7339927,0.3720879,MiddleFinger
0.8242491,0.5739927,1,0.4113553,0.6452014,0,1,0.4471062,0.7161173,0.3492308,MiddleFinger
1,0.983956,0.9643223,0.8840293,0.4995604,0,1,0.234652,0.7351648,0.3682784,MiddleFinger
0.8242491,0.5739927,1,0.4113553,0.6452014,0,1,0.4471062,0.7161173,0.3492308,MiddleFinger
1,0.983956,0.9643223,0.8840293,0.4995604,0,1,0.2328938,0.7378022,0.3562637,MiddleFinger
0.8242491,0.5739927,1,0.4113553,0.6452014,0,1,0.4471062,0.7167034,0.3492308,MiddleFinger
1,0.983956,0.9643223,0.9010257,0.4995604,0,1,0.2264469,0.7421978,0.3424909,MiddleFinger
0.8248352,0.5739927,1,0.4113553,0.6452014,0,1,0.4471062,0.7184616,0.3492308,MiddleFinger
1,0.983956,0.9643223,0.9010257,0.4995604,0,1,0.2264469,0.7421978,0.3424909,MiddleFinger
0.8248352,0.5739927,1,0.4113553,0.6452014,0,1,0.4471062,0.7190477,0.3492308,MiddleFinger
1,0.983956,0.9663736,0.9118682,0.4995604,0,1,0.2264469,0.7430769,0.3416117,MiddleFinger
0.8254213,0.5739927,1,0.4113553,0.6452014,0,1,0.4471062,0.7196338,0.3492308,MiddleFinger
1,0.983956,0.9707692,0.9156777,0.5021978,0,1,0.2264469,0.7427839,0.3395604,MiddleFinger
0.8263004,0.5739927,1,0.4113553,0.6452014,0,1,0.4471062,0.7216851,0.3492308,MiddleFinger
1,0.983956,0.9707692,0.9156777,0.5021978,0,1,0.2264469,0.7427839,0.3395604,MiddleFinger
0.8265935,0.5739927,1,0.4116484,0.6452014,0,1,0.4471062,0.7237363,0.3492308,MiddleFinger
1,0.983956,0.9751648,0.9174359,0.5089377,0,1,0.2264469,0.7430769,0.3380952,MiddleFinger
0.8283517,0.5739927,1,0.4122344,0.6463736,0,1,0.4471062,0.7290111,0.3492308,MiddleFinger
1,0.983956,0.9754578,0.9174359,0.5098169,0,1,0.2264469,0.7430769,0.3380952,MiddleFinger
0.8280587,0.5739927,1,0.4128205,0.649011,0,1,0.4471062,0.7334067,0.3492308,MiddleFinger
1,0.983956,0.9748718,0.917729,0.5101099,0,1,0.2264469,0.7430769,0.3380952,MiddleFinger
0.8283517,0.5739927,1,0.4125275,0.6481318,0,1,0.4471062,0.7334067,0.3492308,MiddleFinger
1,0.983956,0.9760439,0.918022,0.510696,0,1,0.2264469,0.7430769,0.3380952,MiddleFinger
0.8274726,0.5739927,1,0.4125275,0.6472527,0,1,0.4471062,0.7325275,0.3492308,MiddleFinger
1,0.983956,0.9789743,0.9212455,0.5139194,0,1,0.2264469,0.7430769,0.3380952,MiddleFinger
0.8274726,0.5739927,1,0.4125275,0.6460806,0,1,0.4471062,0.7325275,0.3492308,MiddleFinger
1,0.983956,0.9807326,0.9235898,0.5171429,0,1,0.227326,0.7430769,0.3380952,MiddleFinger
0.8274726,0.5739927,1,0.4125275,0.6460806,0,1,0.4471062,0.7322345,0.3492308,MiddleFinger
1,0.983956,0.9857143,0.9291576,0.5282784,0,1,0.2317216,0.7430769,0.3380952,MiddleFinger
0.8274726,0.5739927,1,0.4125275,0.6460806,0,1,0.4471062,0.7322345,0.3492308,MiddleFinger
1,0.983956,0.9874725,0.9285715,0.5317949,0,1,0.2364103,0.744249,0.3380952,MiddleFinger
0.8274726,0.5739927,1,0.4125275,0.6460806,0,1,0.4471062,0.7322345,0.3492308,MiddleFinger
1,0.983956,0.9877656,0.9279854,0.532674,0,1,0.2372894,0.744249,0.3380952,MiddleFinger
0.8274726,0.5739927,1,0.4125275,0.6460806,0,1,0.4471062,0.7322345,0.3492308,MiddleFinger
1,0.983956,0.9871795,0.9291576,0.5335531,0,1,0.2381685,0.7448351,0.3380952,MiddleFinger
0.8274726,0.5739927,1,0.4125275,0.6460806,0,1,0.4471062,0.7334066,0.3492308,MiddleFinger
1,0.983956,0.983956,0.9285715,0.5332601,0,1,0.2378755,0.744249,0.3380952,MiddleFinger
0.8274726,0.5739927,1,0.4125275,0.6460806,0,1,0.4471062,0.7354579,0.3492308,MiddleFinger
1,0.983956,0.983956,0.9285715,0.5320879,0,1,0.2375824,0.744249,0.3380952,MiddleFinger
0.8274726,0.5739927,1,0.4125275,0.6460806,0,1,0.4471062,0.736044,0.3492308,MiddleFinger
