pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.9136264,0.525348,1,0.1871795,0.7427839,0,1,0.1171429,1,0.06087912,MiddleFinger
0.9145055,0.3688645,1,0.5660806,0.707033,0.02336996,1,0.5276923,0.9602197,0.387326,MiddleFinger
0.9112821,0.5241758,1,0.1871795,0.7354579,0,1,0.1174359,1,0.06996337,MiddleFinger
0.9124542,0.3688645,1,0.5660806,0.7038095,0.02249084,1,0.5288644,0.9569963,0.3887912,MiddleFinger
0.9030769,0.5191941,1,0.1871795,0.7152381,0,1,0.1194872,1,0.1045421,MiddleFinger
0.9089378,0.3688645,1,0.5660806,0.6991209,0.02043956,1,0.5320879,0.954945,0.3923077,MiddleFinger
0.89663,0.5156776,1,0.1871795,0.6985348,0,1,0.1221245,1,0.1441026,MiddleFinger
0.903663,0.3688645,1,0.5660806,0.6909158,0.01809524,1,0.5353113,0.9517216,0.3917216,MiddleFinger
0.8954579,0.5139194,1,0.1871795,0.6929671,0,1,0.1227106,1,0.1572894,MiddleFinger
0.903663,0.3688645,1,0.5660806,0.6909158,0.01809524,1,0.5353113,0.9517216,0.3917216,MiddleFinger
0.8910623,0.511282,1,0.1871795,0.6835898,0,1,0.1241758,1,0.183956,MiddleFinger
0.8992674,0.3688645,1,0.5660806,0.6862271,0.01663004,1,0.5382417,0.9499634,0.3893773,MiddleFinger
0.8869597,0.5086447,1,0.1871795,0.6736264,0,1,0.1265201,1,0.2115018,MiddleFinger
0.8939927,0.3688645,1,0.5660806,0.6809524,0.01487179,1,0.5394139,0.9499634,0.3887912,MiddleFinger
0.8808059,0.5063004,1,0.1871795,0.6627839,0,1,0.1279853,1,0.2557509,MiddleFinger
0.8907692,0.3688645,1,0.5594872,0.6762637,0.01399267,1,0.540293,0.9499634,0.3887912,MiddleFinger
0.874359,0.503956,1,0.1871795,0.656337,0,1,0.1309157,1,0.2950183,MiddleFinger
0.8875458,0.3688645,1,0.5514286,0.6715751,0.01252747,1,0.5394139,0.9300366,0.3887912,MiddleFinger
0.8726007,0.5030769,1,0.1871795,0.6536996,0,1,0.1315018,1,0.3082051,MiddleFinger
0.8852015,0.3688645,1,0.5499634,0.6695238,0.01194139,1,0.540293,0.925348,0.3887912,MiddleFinger
0.8687912,0.5016117,1,0.1871795,0.6501831,0,1,0.1338461,1,0.3301831,MiddleFinger
0.8790476,0.3688645,1,0.5461538,0.663663,0.01106227,1,0.540293,0.9162638,0.3887912,MiddleFinger
0.8638095,0.4992674,1,0.1871795,0.6466666,0,1,0.1370696,1,0.3547985,MiddleFinger
0.8728938,0.3688645,1,0.5446886,0.6604396,0.00989011,1,0.5435165,0.9065934,0.3905495,MiddleFinger
0.8579487,0.4969231,1,0.1871795,0.6437362,0,1,0.139707,1,0.3756044,MiddleFinger
0.8684981,0.3688645,1,0.5441025,0.656337,0.009304029,1,0.5461538,0.9030769,0.3899634,MiddleFinger
0.8553113,0.496044,1,0.1871795,0.642271,0,1,0.140293,1,0.3805861,MiddleFinger
0.8667399,0.3688645,1,0.5441025,0.6560439,0.009010989,1,0.5505494,0.9013187,0.3899634,MiddleFinger
0.8503297,0.4931135,1,0.1871795,0.6381685,0,1,0.1426374,1,0.3908425,MiddleFinger
0.8585348,0.3688645,1,0.5441025,0.6513553,0.007838828,1,0.5643224,0.8954579,0.3926007,MiddleFinger
0.8479853,0.4913553,1,0.1871795,0.634945,0,1,0.1446887,1,0.3931868,MiddleFinger
0.8567765,0.3688645,1,0.5441025,0.6504762,0.007252747,1,0.569304,0.8954579,0.3928938,MiddleFinger
0.8468132,0.4907692,1,0.1871795,0.6331868,0,1,0.1452747,1,0.3964103,MiddleFinger
0.8550183,0.3688645,1,0.5441025,0.6472527,0.006959707,1,0.5739927,0.8954579,0.3940659,MiddleFinger
0.8415385,0.4881319,1,0.1871795,0.6267399,0,1,0.1479121,1,0.4145788,MiddleFinger
0.845348,0.3622711,1,0.5441025,0.6437362,0.006080586,1,0.5804396,0.8954579,0.3964103,MiddleFinger
0.8394872,0.4875458,1,0.1871795,0.6249817,0,1,0.1487912,1,0.4151648,MiddleFinger
0.8418315,0.3502564,1,0.5441025,0.641978,0.005787546,1,0.583663,0.8995605,0.3978755,MiddleFinger
0.8353846,0.4866667,1,0.1871795,0.6223443,0,1,0.1502564,1,0.4172161,MiddleFinger
0.8394872,0.34337,1,0.5441025,0.6381685,0.005494506,1,0.5827839,0.9001465,0.4005128,MiddleFinger
0.8283517,0.4837363,1,0.1871795,0.6188278,0,1,0.1520147,1,0.4148718,MiddleFinger
0.8347985,0.3416117,1,0.5441025,0.6340659,0.004615385,1,0.5889377,0.9019048,0.4025641,MiddleFinger
0.8227839,0.4813919,1,0.1871795,0.6164835,0,1,0.1531868,1,0.4098901,MiddleFinger
0.8298169,0.3416117,1,0.5441025,0.6311355,0.004322344,1,0.5939194,0.9045421,0.4031502,MiddleFinger
0.8227839,0.4813919,1,0.1871795,0.6164835,0,1,0.1531868,1,0.4098901,MiddleFinger
0.8283517,0.3416117,1,0.5441025,0.6296703,0.004029304,1,0.5939194,0.9063004,0.4046154,MiddleFinger
0.8139927,0.4775824,1,0.1871795,0.6091575,0,1,0.1537729,1,0.3999268,MiddleFinger
0.823663,0.3416117,0.9860073,0.5441025,0.6267399,0.003736264,1,0.6027106,0.910403,0.4107692,MiddleFinger
0.8104762,0.4752381,1,0.1871795,0.6065202,0,1,0.154359,1,0.3961172,MiddleFinger
0.8219048,0.3416117,0.9842491,0.5441025,0.6249817,0.003443223,1,0.6044689,0.9118682,0.4119414,MiddleFinger
0.8081319,0.4740659,1,0.1871795,0.6059341,0,1,0.1555311,1,0.3975824,MiddleFinger
0.8198535,0.3416117,0.9819047,0.5441025,0.6232234,0.003150183,1,0.6073993,0.9145055,0.4128205,MiddleFinger
0.8049085,0.4728938,1,0.1871795,0.6065202,0,1,0.1564103,1,0.3975824,MiddleFinger
0.8198535,0.3416117,0.9819047,0.5441025,0.6232234,0.003150183,1,0.6073993,0.9145055,0.4128205,MiddleFinger
0.8046154,0.4728938,1,0.1871795,0.6065202,0,1,0.1584615,1,0.4178022,MiddleFinger
0.8169231,0.3416117,0.9789743,0.5441025,0.6223443,0.002857143,1,0.6138462,0.917729,0.4128205,MiddleFinger
0.8046154,0.4728938,1,0.1871795,0.6065202,0,1,0.1587546,1,0.4189744,MiddleFinger
0.8175092,0.3416117,0.9789743,0.5441025,0.6223443,0.002857143,1,0.6176557,0.9197802,0.4128205,MiddleFinger
0.8046154,0.4728938,1,0.1871795,0.6065202,0,1,0.1599267,1,0.4189744,MiddleFinger
0.8125275,0.3416117,0.9789743,0.5446886,0.6223443,0.002271062,1,0.6220513,0.9356044,0.4113553,MiddleFinger
0.8046154,0.4728938,1,0.1871795,0.6065202,0,1,0.1608059,1,0.4139927,MiddleFinger
0.8125275,0.3416117,0.9789743,0.5487912,0.6223443,0.001684982,1,0.6279121,0.9426374,0.4113553,MiddleFinger
0.8046154,0.4728938,1,0.1871795,0.6065202,0,1,0.1608059,1,0.4139927,MiddleFinger
0.8125275,0.3416117,0.9789743,0.5508425,0.6223443,0.001684982,1,0.6287912,0.9452747,0.4113553,MiddleFinger
0.8046154,0.4728938,1,0.1871795,0.6009524,0,1,0.1599267,1,0.4043224,MiddleFinger
0.8125275,0.3416117,0.9789743,0.5517216,0.6223443,0.001391941,1,0.6337729,0.9526007,0.4113553,MiddleFinger
0.8046154,0.4728938,1,0.1871795,0.5956777,0,1,0.1599267,1,0.3993407,MiddleFinger
0.8125275,0.3285714,0.9789743,0.5511355,0.612674,0.001098901,1,0.6331868,0.954652,0.4113553,MiddleFinger
0.8046154,0.4728938,1,0.1871795,0.5950916,0,1,0.1599267,1,0.3969963,MiddleFinger
0.8125275,0.3222711,0.9789743,0.5499634,0.6106227,0.001098901,1,0.6326007,0.954359,0.4113553,MiddleFinger
0.8046154,0.4646886,1,0.1871795,0.5945055,0,1,0.1599267,1,0.3908425,MiddleFinger
0.8125275,0.3181685,0.9789743,0.5493773,0.6076923,0.001098901,1,0.6337729,0.9526007,0.4113553,MiddleFinger
0.8046154,0.4626374,1,0.1871795,0.5945055,0,1,0.1599267,1,0.3884982,MiddleFinger
