pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7486446,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7501099,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7533333,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7559707,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7594872,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7615384,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7615384,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7621245,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7621245,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7621245,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7621245,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7621245,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7621245,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7621245,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7624176,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7632967,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7644688,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7673993,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7706227,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7744322,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7753113,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7779487,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7788278,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7794139,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7794139,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7797069,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.780293,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7823443,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7829304,0.227033,Fist
1,1,1,1,1,1,1,0.649304,1,0.2353846,Fist
0.7782418,1,1,1,1,1,1,1,0.7832235,0.227033,Fist
