pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.08051282,0.1484982,0.2352381,0.0359707,0.5076191,0.03186813,0.3780953,0,0.2680586,0,Pinch
0.07875458,0.1177289,0.1707692,0.05413919,0.4178022,0.05355311,0.2645421,0.01194139,0.3454213,0.01487179,Pinch
0.08051282,0.1484982,0.2352381,0.0359707,0.5076191,0.03186813,0.3780953,0,0.2680586,0,Pinch
0.07875458,0.1177289,0.1707692,0.05413919,0.4178022,0.05355311,0.2645421,0.01194139,0.3460073,0.01487179,Pinch
0.08080586,0.1484982,0.2352381,0.0359707,0.5076191,0.03186813,0.3780953,0,0.2683516,0,Pinch
0.07904762,0.1177289,0.1707692,0.05443224,0.4178022,0.05384615,0.2645421,0.01223443,0.3483517,0.01516484,Pinch
0.08080586,0.1484982,0.2352381,0.03626374,0.5076191,0.03186813,0.3780953,0,0.2683516,0,Pinch
0.07904762,0.1177289,0.1707692,0.05443224,0.4178022,0.05384615,0.2645421,0.01223443,0.3483517,0.01516484,Pinch
0.08051282,0.1484982,0.2352381,0.03626374,0.5076191,0.03186813,0.3780953,0,0.2683516,0,Pinch
0.07904762,0.1177289,0.1707692,0.05443224,0.4183882,0.05384615,0.2645421,0.01223443,0.3486447,0.01487179,Pinch
0.08051282,0.1484982,0.2352381,0.03626374,0.5076191,0.03186813,0.3780953,0,0.2692308,0,Pinch
0.07934066,0.1177289,0.1707692,0.05472527,0.4186813,0.05413919,0.2648352,0.01223443,0.3495238,0.01516484,Pinch
0.08051282,0.1484982,0.2352381,0.03626374,0.5076191,0.03186813,0.3780953,0,0.2692308,0,Pinch
0.0796337,0.1194872,0.1707692,0.05472527,0.4192674,0.05413919,0.2648352,0.01223443,0.3501099,0.01545788,Pinch
0.08080586,0.1484982,0.2352381,0.03626374,0.5076191,0.03186813,0.3780953,0,0.2704029,0,Pinch
0.07992674,0.1194872,0.1710623,0.05501831,0.4201465,0.05413919,0.2648352,0.01223443,0.3512821,0.01604396,Pinch
0.08051282,0.1484982,0.2352381,0.03626374,0.5076191,0.03186813,0.3780953,0,0.271282,0,Pinch
0.07992674,0.1197802,0.1710623,0.05501831,0.4198534,0.05413919,0.2648352,0.01223443,0.3536264,0.01604396,Pinch
0.08080586,0.1484982,0.2352381,0.03684982,0.5076191,0.03186813,0.3780953,0,0.2724542,0,Pinch
0.07992674,0.1203663,0.1710623,0.05531136,0.4198534,0.05443224,0.2648352,0.01223443,0.3545055,0.016337,Pinch
0.08051282,0.1484982,0.2352381,0.03626374,0.5076191,0.03186813,0.3780953,0,0.2739194,0,Pinch
0.07992674,0.1203663,0.1710623,0.05501831,0.4198534,0.05443224,0.2648352,0.01223443,0.3550916,0.016337,Pinch
0.08051282,0.1484982,0.2352381,0.03684982,0.5076191,0.03186813,0.3780953,0,0.2759707,0,Pinch
0.07992674,0.1206593,0.1710623,0.05531136,0.4198534,0.05443224,0.2648352,0.01223443,0.3574359,0.01663004,Pinch
0.08080586,0.1484982,0.2352381,0.03684982,0.5076191,0.03157509,0.3780953,0,0.2768498,0,Pinch
0.07992674,0.1206593,0.1710623,0.05531136,0.4198534,0.05443224,0.2648352,0.01223443,0.358315,0.01663004,Pinch
0.08080586,0.1484982,0.2352381,0.03684982,0.5076191,0.03186813,0.3780953,0,0.2768498,0,Pinch
0.07992674,0.1209524,0.1710623,0.05472527,0.4198534,0.05384615,0.2648352,0.01194139,0.3638828,0.01750916,Pinch
0.08080586,0.1484982,0.2352381,0.03684982,0.5076191,0.03186813,0.3780953,0,0.278022,0,Pinch
0.07992674,0.1209524,0.1710623,0.05472527,0.4198534,0.05384615,0.2648352,0.01194139,0.3650549,0.01750916,Pinch
0.08080586,0.1484982,0.2352381,0.03684982,0.5076191,0.03186813,0.3780953,0,0.278022,0,Pinch
0.07992674,0.1209524,0.1710623,0.05472527,0.4198534,0.05384615,0.2648352,0.01164835,0.3662271,0.01809524,Pinch
0.08080586,0.1484982,0.2352381,0.03684982,0.5076191,0.03157509,0.3780953,0,0.2786081,0,Pinch
0.08021978,0.1209524,0.1710623,0.05501831,0.4198534,0.05384615,0.2648352,0.01164835,0.3668132,0.01809524,Pinch
0.08080586,0.1484982,0.2352381,0.03684982,0.5076191,0.03157509,0.3780953,0,0.2794872,0,Pinch
0.08021978,0.1209524,0.1710623,0.05501831,0.4198534,0.05384615,0.2648352,0.01164835,0.3697436,0.01809524,Pinch
0.08080586,0.1484982,0.2352381,0.03714286,0.5076191,0.03186813,0.3780953,0,0.2797802,0,Pinch
0.08021978,0.1209524,0.1710623,0.05501831,0.4198534,0.05413919,0.2648352,0.01194139,0.3700366,0.01809524,Pinch
0.08080586,0.1484982,0.2352381,0.03684982,0.5076191,0.03157509,0.3780953,0,0.2803663,0,Pinch
0.08021978,0.1209524,0.1710623,0.05501831,0.4198534,0.05413919,0.2648352,0.01194139,0.3703297,0.01809524,Pinch
0.08080586,0.1484982,0.2352381,0.03684982,0.5076191,0.03157509,0.3780953,0,0.2812454,0,Pinch
0.08021978,0.1209524,0.1710623,0.05501831,0.4198534,0.05413919,0.2648352,0.01194139,0.3717949,0.01838828,Pinch
0.08080586,0.1484982,0.2352381,0.03684982,0.5076191,0.03157509,0.3780953,0,0.2812454,0,Pinch
0.08021978,0.1209524,0.1710623,0.05501831,0.4198534,0.05413919,0.2648352,0.01194139,0.3723809,0.01897436,Pinch
0.08080586,0.1484982,0.2352381,0.03684982,0.5076191,0.03157509,0.3780953,0,0.2821245,0,Pinch
0.08051282,0.1209524,0.1710623,0.05501831,0.4198534,0.05413919,0.2648352,0.01194139,0.372967,0.01897436,Pinch
0.08080586,0.1484982,0.2352381,0.03684982,0.5076191,0.03157509,0.3780953,0,0.2830037,0,Pinch
0.08021978,0.1209524,0.1710623,0.05531136,0.4198534,0.05443224,0.2648352,0.01194139,0.3744322,0.0192674,Pinch
0.0810989,0.1484982,0.2352381,0.03714286,0.5076191,0.03157509,0.3780953,0,0.2832967,0,Pinch
0.08051282,0.1209524,0.1710623,0.05531136,0.4198534,0.05443224,0.2648352,0.01194139,0.3750183,0.0192674,Pinch
0.0810989,0.1484982,0.2352381,0.03714286,0.5076191,0.03157509,0.3780953,0,0.2832967,0,Pinch
0.08051282,0.1209524,0.1710623,0.05560439,0.4198534,0.05443224,0.2648352,0.01194139,0.3753113,0.01897436,Pinch
0.0810989,0.1484982,0.2352381,0.03714286,0.5076191,0.03157509,0.3780953,0,0.2841758,0,Pinch
0.08080586,0.1209524,0.1710623,0.05560439,0.4213187,0.05443224,0.2648352,0.01194139,0.3761905,0.01897436,Pinch
0.0810989,0.1484982,0.2352381,0.03714286,0.5076191,0.03157509,0.3780953,0,0.2841758,0,Pinch
0.08080586,0.1209524,0.1710623,0.05560439,0.4219047,0.05443224,0.2648352,0.01223443,0.3758974,0.0192674,Pinch
0.0810989,0.1484982,0.2352381,0.03714286,0.5076191,0.03157509,0.3780953,0,0.2841758,0,Pinch
0.08080586,0.1209524,0.1710623,0.05589744,0.4227839,0.05472527,0.2648352,0.01223443,0.3761905,0.0192674,Pinch
0.08168498,0.1484982,0.2352381,0.03714286,0.5076191,0.03157509,0.3780953,0,0.2841758,0,Pinch
0.0810989,0.1209524,0.1713553,0.05589744,0.423956,0.05472527,0.2651282,0.01223443,0.3764835,0.0192674,Pinch
0.08168498,0.1484982,0.2352381,0.03714286,0.5076191,0.03157509,0.3780953,0,0.2841758,0,Pinch
0.0810989,0.1209524,0.1713553,0.05589744,0.4242491,0.05472527,0.2651282,0.01223443,0.3764835,0.0192674,Pinch
0.08168498,0.1484982,0.2352381,0.03714286,0.5076191,0.03157509,0.3780953,0,0.2847619,0,Pinch
0.0810989,0.1209524,0.1713553,0.05619048,0.4251282,0.05501831,0.2651282,0.01223443,0.3764835,0.01897436,Pinch
0.08197802,0.1484982,0.2352381,0.03714286,0.5076191,0.03157509,0.3780953,0,0.2885714,0,Pinch
0.08139194,0.1235897,0.1713553,0.05619048,0.4257143,0.05501831,0.2651282,0.01252747,0.3764835,0.0192674,Pinch
0.08197802,0.1484982,0.2352381,0.03714286,0.5076191,0.03157509,0.3780953,0,0.2891575,0,Pinch
0.08168498,0.1235897,0.1713553,0.05648352,0.4260073,0.05501831,0.2651282,0.01252747,0.3764835,0.0192674,Pinch
0.08197802,0.1484982,0.2352381,0.0374359,0.5076191,0.03157509,0.3780953,0,0.2897436,0,Pinch
0.08168498,0.1238828,0.1713553,0.05648352,0.4268864,0.05531136,0.2651282,0.01252747,0.3764835,0.0192674,Pinch
0.08197802,0.1484982,0.2352381,0.0374359,0.5076191,0.03157509,0.3780953,0,0.2900366,0,Pinch
0.08168498,0.1238828,0.1713553,0.05677656,0.4268864,0.05531136,0.2654212,0.01252747,0.3776557,0.0192674,Pinch
0.08197802,0.1484982,0.2352381,0.0374359,0.5076191,0.03157509,0.3780953,0,0.2900366,0,Pinch
0.08227106,0.1238828,0.1713553,0.0570696,0.4263003,0.05531136,0.2654212,0.01252747,0.3779487,0.0192674,Pinch
0.08227106,0.1484982,0.2352381,0.0374359,0.5076191,0.03157509,0.3780953,0,0.2903297,0,Pinch
0.08227106,0.1241758,0.1716484,0.0570696,0.4268864,0.05560439,0.2654212,0.01311355,0.3782417,0.0192674,Pinch
0.08227106,0.1484982,0.2352381,0.0374359,0.5076191,0.03157509,0.3780953,0,0.2912088,0,Pinch
0.0825641,0.1241758,0.1722344,0.05765568,0.4271795,0.05619048,0.2657143,0.01311355,0.3788278,0.0192674,Pinch
0.08227106,0.1484982,0.2352381,0.0374359,0.5079122,0.03157509,0.3780953,0,0.2932601,0,Pinch
0.0825641,0.1241758,0.1731136,0.05794872,0.4280586,0.05648352,0.2660073,0.01311355,0.3797069,0.0192674,Pinch
0.08227106,0.1484982,0.2352381,0.0374359,0.5087913,0.03157509,0.3780953,0,0.2947253,0,Pinch
0.08285714,0.1241758,0.1731136,0.05794872,0.4289377,0.05648352,0.2663004,0.01340659,0.3797069,0.01956044,Pinch
0.08227106,0.1484982,0.2352381,0.0374359,0.5102565,0.03157509,0.3780953,0,0.3014652,0,Pinch
0.08315019,0.1250549,0.1739927,0.0585348,0.431282,0.05677656,0.2674725,0.01340659,0.38,0.01956044,Pinch
0.08227106,0.1484982,0.2352381,0.0374359,0.5117217,0.03157509,0.3780953,0,0.3029304,0,Pinch
0.08344322,0.125348,0.1742857,0.05882784,0.4333333,0.05677656,0.2680586,0.01340659,0.380293,0.01956044,Pinch
0.08227106,0.1484982,0.2352381,0.0374359,0.5169964,0.03157509,0.3807326,0,0.3061538,0,Pinch
0.08344322,0.1259341,0.1742857,0.05882784,0.4339194,0.0570696,0.2683516,0.01340659,0.3811722,0.01985348,Pinch
0.08227106,0.1484982,0.2352381,0.03714286,0.5313554,0.03186813,0.3918682,0,0.3140659,0,Pinch
0.08344322,0.1262271,0.1742857,0.05912088,0.438315,0.0570696,0.2695238,0.01369963,0.3849817,0.01956044,Pinch
0.08168498,0.1484982,0.2352381,0.03684982,0.5348719,0.03216117,0.4044689,0,0.3257875,0,Pinch
0.08344322,0.1271062,0.1742857,0.05941392,0.445934,0.05736264,0.2777289,0.01399267,0.3969963,0.01985348,Pinch
0.0810989,0.1484982,0.2352381,0.0359707,0.5313554,0.03216117,0.4109158,0,0.336044,0,Pinch
0.08344322,0.1276923,0.1742857,0.05970696,0.4485714,0.05794872,0.2815385,0.01428571,0.4031502,0.01985348,Pinch
0.07728938,0.1484982,0.2194139,0.03391941,0.4720147,0.03128205,0.4334799,0,0.431282,0,Pinch
0.0825641,0.1294505,0.1742857,0.06029304,0.4468131,0.06,0.2876923,0.01516484,0.4347985,0.02102564,Pinch
0.07347985,0.1484982,0.1950916,0.03216117,0.4377289,0.02981685,0.4361173,0,0.5086447,0,Pinch
0.07992674,0.1297436,0.1742857,0.06029304,0.4418315,0.06117216,0.292967,0.016337,0.4916483,0.02424908,Pinch
0.07142857,0.1484982,0.1801465,0.03157509,0.4251282,0.02893773,0.4352381,0,0.5438095,0,Pinch
0.07641026,0.1291575,0.1572894,0.06029304,0.423663,0.06175824,0.3134798,0.01897436,0.6012454,0.02835165,Pinch
0.06761905,0.1484982,0.169304,0.02952381,0.3999268,0.02688645,0.4305495,0.0005128205,0.5953846,0,Pinch
0.07377289,0.1282784,0.1520147,0.06,0.3706227,0.06263737,0.3477656,0.02336996,0.7120147,0.03186813,Pinch
0.06410257,0.1484982,0.161685,0.02776557,0.3723809,0.02542125,0.4243957,0.01076923,0.627326,0,Pinch
0.07084249,0.1282784,0.147033,0.05970696,0.3512821,0.06498168,0.3955311,0.02981685,0.8195605,0.0359707,Pinch
0.06234432,0.1484982,0.1581685,0.02688645,0.3615385,0.02424908,0.4243957,0.01545788,0.6390476,0,Pinch
0.06849817,0.1282784,0.1429304,0.05912088,0.336337,0.06673992,0.4438828,0.03772894,0.8887179,0.03978022,Pinch
0.05941392,0.1405861,0.1520147,0.02483517,0.3457143,0.02278388,0.4113554,0.02395604,0.6525275,0,Pinch
0.06556777,0.1282784,0.1385348,0.05824176,0.3234432,0.06908425,0.5379487,0.05443224,0.9212454,0.04769231,Pinch
0.05736264,0.1341392,0.1461539,0.02278388,0.3345788,0.02131868,0.4046154,0.03216117,0.6551648,0,Pinch
0.06498168,0.1282784,0.1376557,0.05824176,0.3254945,0.07142857,0.6194139,0.07553113,0.9482051,0.05912088,Pinch
0.05560439,0.1303297,0.1405861,0.02131868,0.3260806,0.02014652,0.4046154,0.04153846,0.6475458,0,Pinch
0.06556777,0.1282784,0.1373626,0.05912088,0.3298901,0.07347985,0.6695238,0.0934066,0.969597,0.06761905,Pinch
0.05443224,0.1268132,0.1367766,0.01956044,0.3196337,0.01897436,0.4312821,0.05589744,0.6428571,0,Pinch
0.07025641,0.1282784,0.1373626,0.06996337,0.3492308,0.08871795,0.8432967,0.1725275,1,0.1027839,Pinch
0.05326007,0.1235897,0.1335531,0.01868132,0.3161172,0.01868132,0.4808059,0.07523809,0.6739194,0,Pinch
0.07113553,0.1288645,0.1373626,0.07494505,0.3454213,0.096337,0.8345055,0.183956,1,0.1150916,Pinch
0.05296703,0.1221245,0.1323809,0.01838828,0.3158242,0.01868132,0.5086447,0.08871795,0.699707,0,Pinch
0.07113553,0.1300366,0.1414652,0.09282051,0.3298901,0.1142125,0.8289377,0.190989,1,0.1438095,Pinch
0.05267399,0.1212454,0.1312088,0.01809524,0.3164102,0.01868132,0.5370697,0.1054212,0.7284249,0,Pinch
0.06849817,0.1312088,0.14,0.1048352,0.3181685,0.1241758,0.823956,0.1904029,1,0.1578755,Pinch
0.05238095,0.1194872,0.1291575,0.01721612,0.3172894,0.0192674,0.583077,0.1511355,0.7964103,0,Pinch
0.06498168,0.1303297,0.14,0.1139194,0.3049817,0.1338461,0.8221978,0.1904029,1,0.1748718,Pinch
0.05267399,0.1186081,0.1271062,0.01663004,0.3172894,0.02131868,0.6018316,0.1989011,0.8512088,0,Pinch
0.06380952,0.1297436,0.14,0.1174359,0.2985348,0.140293,0.8219047,0.1895238,1,0.1848352,Pinch
0.05267399,0.1186081,0.1271062,0.01663004,0.3172894,0.02249084,0.605055,0.2194139,0.874945,0,Pinch
0.06263737,0.1294506,0.14,0.1206593,0.2912088,0.1484982,0.8219047,0.1892308,1,0.1959707,Pinch
0.05179487,0.1186081,0.1215385,0.01575092,0.2982418,0.023663,0.6358242,0.2466667,0.9068865,0,Pinch
0.06087912,0.1294506,0.1322345,0.125348,0.2750916,0.1734066,0.8219047,0.1892308,0.9640293,0.2246886,Pinch
0.05179487,0.1186081,0.1215385,0.01575092,0.2982418,0.023663,0.6358242,0.2466667,0.9068865,0,Pinch
0.06087912,0.1294506,0.1322345,0.125348,0.2750916,0.1734066,0.8219047,0.1892308,0.9640293,0.2246886,Pinch
0.05062271,0.1186081,0.118315,0.01516484,0.2912088,0.02307692,0.6536996,0.2513553,0.8895971,0,Pinch
0.05912088,0.1294506,0.1250549,0.1312088,0.2536996,0.2106227,0.8289377,0.1892308,0.9341392,0.285641,Pinch
0.04886447,0.1186081,0.1139194,0.01369963,0.2838828,0.02102564,0.6759708,0.2498901,0.8643956,0,Pinch
0.05794872,0.1294506,0.1227106,0.1350183,0.2440293,0.2252747,0.8333333,0.1959707,0.9142125,0.3298901,Pinch
0.04769231,0.1186081,0.1104029,0.01282051,0.2786081,0.01985348,0.6903297,0.249304,0.8438828,0,Pinch
0.05794872,0.1294506,0.1227106,0.1350183,0.2440293,0.2252747,0.8333333,0.1959707,0.9142125,0.3298901,Pinch
0.04681319,0.1186081,0.1071795,0.01194139,0.2739194,0.01838828,0.7005861,0.2478388,0.8248352,0.002857143,Pinch
0.05531136,0.1294506,0.1171429,0.1505495,0.2258608,0.2539927,0.8260073,0.212674,0.8520879,0.481978,Pinch
