pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.02864469,0.008717949,0.04095238,0,0.09223443,0.02014652,0.9329671,0.3254945,0.3547985,0.6598535,Pinch
0.04095238,0.07172161,0.05648352,0.01135531,0.1877656,0.03245421,0.9010257,0.5452747,0.4189743,0.5523077,Pinch
0.02864469,0.008717949,0.04095238,0,0.09223443,0.02014652,0.9329671,0.3254945,0.3547985,0.6598535,Pinch
0.04095238,0.07172161,0.05648352,0.01106227,0.1877656,0.03216117,0.9021978,0.5455677,0.4189743,0.5523077,Pinch
0.02864469,0.009010989,0.04095238,0,0.09223443,0.01985348,0.9329671,0.3254945,0.3547985,0.6598535,Pinch
0.04095238,0.07172161,0.05648352,0.01106227,0.1877656,0.03216117,0.9021978,0.5455677,0.4189743,0.5523077,Pinch
0.02864469,0.008717949,0.04095238,0,0.09194139,0.01985348,0.9329671,0.3254945,0.3547985,0.6598535,Pinch
0.04065934,0.07172161,0.05619048,0.01047619,0.1877656,0.03186813,0.9016117,0.5452747,0.4201465,0.5523077,Pinch
0.02835165,0.008424909,0.04095238,0,0.09135531,0.01868132,0.9329671,0.3254945,0.3547985,0.6598535,Pinch
0.04007326,0.07142857,0.05619048,0.01018315,0.1877656,0.03157509,0.9004396,0.5438095,0.4204395,0.5531868,Pinch
0.02835165,0.008717949,0.04065934,0,0.09135531,0.01868132,0.9329671,0.3254945,0.3547985,0.6598535,Pinch
0.04007326,0.07142857,0.05619048,0.01018315,0.1877656,0.03157509,0.9004396,0.5438095,0.4207326,0.5543589,Pinch
0.02835165,0.008424909,0.04095238,0,0.09135531,0.01838828,0.9329671,0.3254945,0.3547985,0.6598535,Pinch
0.04007326,0.07142857,0.05589744,0.00989011,0.1877656,0.03157509,0.9004396,0.5438095,0.4207326,0.554652,Pinch
0.02835165,0.008424909,0.04095238,0,0.09135531,0.01838828,0.9329671,0.3254945,0.3547985,0.6598535,Pinch
0.04007326,0.07142857,0.05589744,0.00989011,0.1877656,0.03128205,0.9004396,0.5438095,0.4207326,0.5543589,Pinch
0.02835165,0.008424909,0.04095238,0,0.09135531,0.01809524,0.9329671,0.3254945,0.3547985,0.6598535,Pinch
0.03948718,0.07113553,0.05589744,0.00989011,0.1877656,0.03128205,0.9004396,0.5438095,0.4207326,0.5540659,Pinch
0.02835165,0.008131868,0.04095238,0,0.09106227,0.01809524,0.9329671,0.3254945,0.3547985,0.6598535,Pinch
0.03948718,0.07113553,0.05589744,0.00959707,0.1877656,0.03098901,0.9004396,0.5438095,0.4207326,0.5540659,Pinch
0.02835165,0.008424909,0.04095238,0,0.09106227,0.01750916,0.9329671,0.3254945,0.3547985,0.6598535,Pinch
0.03948718,0.07113553,0.05560439,0.00959707,0.1877656,0.03098901,0.9004396,0.5438095,0.4207326,0.5540659,Pinch
0.02835165,0.008131868,0.04095238,0,0.09076923,0.01721612,0.9329671,0.3254945,0.3547985,0.6598535,Pinch
0.03919414,0.07084249,0.05560439,0.00959707,0.1877656,0.03098901,0.9004396,0.5438095,0.4207326,0.5540659,Pinch
0.02835165,0.008424909,0.04153846,0,0.09076923,0.016337,0.9329671,0.3254945,0.3547985,0.6598535,Pinch
0.03919414,0.07084249,0.05560439,0.00959707,0.1877656,0.03098901,0.9004396,0.5438095,0.4207326,0.5540659,Pinch
0.02835165,0.008424909,0.04153846,0,0.09076923,0.01604396,0.9329671,0.3254945,0.3547985,0.6598535,Pinch
0.03919414,0.07084249,0.05560439,0.009304029,0.1877656,0.03069597,0.9004396,0.5438095,0.4207326,0.5540659,Pinch
0.02835165,0.008424909,0.04153846,0,0.09076923,0.01604396,0.9329671,0.3254945,0.3547985,0.6598535,Pinch
0.0389011,0.07084249,0.05560439,0.009304029,0.1877656,0.03069597,0.9004396,0.5438095,0.4207326,0.5540659,Pinch
0.02805861,0.008717949,0.04153846,0,0.09106227,0.01516484,0.9329671,0.3254945,0.3547985,0.6522344,Pinch
0.03860806,0.07054945,0.05501831,0.008424909,0.1877656,0.02952381,0.9004396,0.5438095,0.4207326,0.5540659,Pinch
0.02835165,0.008424909,0.04153846,0,0.09106227,0.01516484,0.9329671,0.3254945,0.3547985,0.6522344,Pinch
0.03860806,0.07054945,0.05501831,0.008424909,0.1877656,0.02952381,0.9004396,0.5438095,0.4207326,0.5540659,Pinch
0.02835165,0.008424909,0.04153846,0,0.09135531,0.01457876,0.9329671,0.3254945,0.3547985,0.6522344,Pinch
0.03860806,0.07054945,0.05472527,0.007252747,0.1880586,0.02835165,0.9004396,0.5438095,0.4207326,0.5540659,Pinch
0.02835165,0.008424909,0.0418315,0,0.09223443,0.01369963,0.9329671,0.3254945,0.3547985,0.6522344,Pinch
