pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
1,1,1,1,1,1,0.5605128,0,0,0.04945055,HandGun
1,1,1,1,1,1,0.2305495,0.0005128205,0.01106227,0.0374359,HandGun
1,1,1,1,1,1,0.5605128,0,0,0.04945055,HandGun
1,1,1,1,1,1,0.2305495,0.0005128205,0.01106227,0.0374359,HandGun
1,1,1,1,1,1,0.5593407,0,0,0.04945055,HandGun
1,1,1,1,1,1,0.2296703,0.0005128205,0.01076923,0.0374359,HandGun
1,1,1,1,1,1,0.5593407,0,0,0.04945055,HandGun
1,1,1,1,1,1,0.2226374,0,0.00989011,0.03714286,HandGun
1,1,1,1,1,1,0.5593407,0,0,0.04945055,HandGun
1,1,1,1,1,1,0.2226374,0,0.00989011,0.03714286,HandGun
1,1,1,1,1,1,0.5593407,0,0,0.04974359,HandGun
1,1,1,1,1,1,0.2214652,0,0.00959707,0.0374359,HandGun
1,1,1,1,1,1,0.5593407,0,0,0.04974359,HandGun
1,1,1,1,1,1,0.2211722,0,0.00959707,0.0374359,HandGun
1,1,1,1,1,1,0.5593407,0,0,0.05003663,HandGun
1,1,1,1,1,1,0.22,0,0.009010989,0.0374359,HandGun
1,1,1,1,1,1,0.5593407,0,0,0.05032967,HandGun
1,1,1,1,1,1,0.2191209,0,0.008424909,0.0374359,HandGun
1,1,1,1,1,1,0.5593407,0,0,0.05032967,HandGun
1,1,1,1,1,1,0.2191209,0,0.008424909,0.03772894,HandGun
1,1,1,1,1,1,0.5593407,0,0,0.05032967,HandGun
1,1,1,1,1,1,0.2191209,0,0.008131868,0.03772894,HandGun
1,1,1,1,1,1,0.5523077,0,0,0.05032967,HandGun
1,1,1,1,1,1,0.2191209,0,0.007838828,0.03772894,HandGun
1,1,1,1,1,1,0.5482051,0,0,0.05032967,HandGun
1,1,1,1,1,1,0.2191209,0,0.007838828,0.0374359,HandGun
1,1,1,1,1,1,0.5441025,0,0,0.05032967,HandGun
1,1,1,1,1,1,0.2191209,0,0.007838828,0.0374359,HandGun
1,1,1,1,1,1,0.5376557,0,0,0.05032967,HandGun
1,1,1,1,1,1,0.2191209,0,0.007252747,0.0374359,HandGun
1,1,1,1,1,1,0.5376557,0,0,0.05032967,HandGun
1,1,1,1,1,1,0.2191209,0,0.006959707,0.0374359,HandGun
1,1,1,1,1,1,0.5309157,0,0,0.05032967,HandGun
1,1,1,1,1,1,0.2191209,0,0.006666667,0.0374359,HandGun
1,1,1,1,1,1,0.5224176,0,0,0.05032967,HandGun
1,1,1,1,1,1,0.2191209,0,0.006666667,0.0374359,HandGun
1,1,1,1,1,1,0.5194872,0,0,0.05032967,HandGun
1,1,1,1,1,1,0.2191209,0,0.006666667,0.0374359,HandGun
1,1,1,1,1,1,0.5098168,0,0,0.05032967,HandGun
1,1,1,1,1,1,0.2191209,0,0.006373626,0.0374359,HandGun
1,1,1,1,1,1,0.5004396,0,0,0.05032967,HandGun
1,1,1,1,1,1,0.2205861,0,0.006373626,0.0374359,HandGun
1,1,1,1,1,1,0.4972161,0,0,0.05003663,HandGun
1,1,1,1,1,1,0.2223443,0,0.006080586,0.0374359,HandGun
1,1,1,1,1,1,0.4919414,0,0,0.05032967,HandGun
1,1,1,1,1,1,0.2243956,0,0.005787546,0.0374359,HandGun
1,1,1,1,1,1,0.4849084,0,0,0.04974359,HandGun
1,1,1,1,1,1,0.2282051,0.0005128205,0.005494506,0.0374359,HandGun
1,1,1,1,1,1,0.4831502,0,0,0.05003663,HandGun
1,1,1,1,1,1,0.2290842,0.0005128205,0.005494506,0.0374359,HandGun
1,1,1,1,1,1,0.4767033,0,0,0.04974359,HandGun
1,1,1,1,1,1,0.2311355,0.0005128205,0.004908425,0.0374359,HandGun
1,1,1,1,1,1,0.4705495,0,0,0.04974359,HandGun
1,1,1,1,1,1,0.2337729,0.0008058608,0.004615385,0.0374359,HandGun
1,1,1,1,1,1,0.4682051,0,0,0.04974359,HandGun
1,1,1,1,1,1,0.234359,0.0008058608,0.004322344,0.0374359,HandGun
1,1,1,1,1,1,0.4646887,0,0,0.04974359,HandGun
1,1,1,1,1,1,0.2352381,0.0008058608,0.004322344,0.0374359,HandGun
1,1,1,1,1,1,0.4608791,0,0,0.04974359,HandGun
1,1,1,1,1,1,0.2355311,0.0008058608,0.004322344,0.03714286,HandGun
1,1,1,1,1,1,0.4576557,0,0,0.04945055,HandGun
1,1,1,1,1,1,0.2355311,0.0008058608,0.004322344,0.03714286,HandGun
1,1,1,1,1,1,0.4561905,0,0,0.04945055,HandGun
1,1,1,1,1,1,0.2358242,0.0008058608,0.004029304,0.03714286,HandGun
1,1,1,1,1,1,0.452381,0,0,0.04945055,HandGun
1,1,1,1,1,1,0.2358242,0.0008058608,0.004029304,0.03714286,HandGun
1,1,1,1,1,1,0.4517949,0,0,0.04945055,HandGun
1,1,1,1,1,1,0.2361172,0.0005128205,0.004029304,0.03714286,HandGun
1,1,1,1,1,1,0.4497436,0,0,0.04945055,HandGun
1,1,1,1,1,1,0.2361172,0.0005128205,0.004029304,0.03684982,HandGun
1,1,1,1,1,1,0.4471062,0,0,0.04915751,HandGun
1,1,1,1,1,1,0.2364102,0.0005128205,0.003443223,0.03684982,HandGun
1,1,1,1,1,1,0.4465201,0,0,0.04915751,HandGun
1,1,1,1,1,1,0.2364102,0.0005128205,0.003443223,0.03684982,HandGun
1,1,1,1,1,1,0.445641,0,0,0.04945055,HandGun
1,1,1,1,1,1,0.2364102,0.0002197802,0.002857143,0.03684982,HandGun
1,1,1,1,1,1,0.4444689,0,0,0.04915751,HandGun
1,1,1,1,1,1,0.2364102,0.0002197802,0.002857143,0.03684982,HandGun
1,1,1,1,1,1,0.4438828,0,0,0.04945055,HandGun
1,1,1,1,1,1,0.2364102,0.0002197802,0.003150183,0.03684982,HandGun
1,1,1,1,1,1,0.4438828,0,0,0.04945055,HandGun
1,1,1,1,1,1,0.2364102,0.0002197802,0.003150183,0.03684982,HandGun
1,1,1,1,1,1,0.4330403,0,0,0.04945055,HandGun
1,1,1,1,1,1,0.2364102,0.0002197802,0.003150183,0.03684982,HandGun
1,1,1,1,1,1,0.4321612,0,0,0.04915751,HandGun
1,1,1,1,1,1,0.2364102,0.0002197802,0.002857143,0.03655678,HandGun
1,1,1,1,1,1,0.4315751,0,0,0.04945055,HandGun
1,1,1,1,1,1,0.2364102,0,0.002857143,0.03655678,HandGun
1,1,1,1,1,1,0.430696,0,0,0.04915751,HandGun
1,1,1,1,1,1,0.2364102,0,0.002857143,0.03655678,HandGun
1,1,1,1,1,1,0.430989,0,0,0.04915751,HandGun
1,1,1,1,1,1,0.2364102,0,0.002857143,0.03655678,HandGun
1,1,1,1,1,1,0.430989,0,0,0.04915751,HandGun
1,1,1,1,1,1,0.2364102,0,0.002857143,0.03655678,HandGun
1,1,1,1,1,1,0.430989,0,0,0.04857143,HandGun
1,1,1,1,1,1,0.2364102,0,0.002271062,0.03655678,HandGun
1,1,1,1,1,1,0.430989,0,0,0.04857143,HandGun
1,1,1,1,1,1,0.2364102,0,0.002271062,0.03655678,HandGun
1,1,1,1,1,1,0.4318681,0,0,0.04915751,HandGun
1,1,1,1,1,1,0.2372894,0,0.002271062,0.03655678,HandGun
1,1,1,1,1,1,0.4321612,0,0,0.04857143,HandGun
1,1,1,1,1,1,0.2384615,0,0.002271062,0.03655678,HandGun
1,1,1,1,1,1,0.4327472,0,0,0.04857143,HandGun
1,1,1,1,1,1,0.2393406,0,0.002271062,0.03655678,HandGun
1,1,1,1,1,1,0.4339194,0,0,0.04857143,HandGun
1,1,1,1,1,1,0.2399267,0,0.001978022,0.03655678,HandGun
1,1,1,1,1,1,0.4359707,0,0,0.04857143,HandGun
1,1,1,1,1,1,0.2402198,0,0.001978022,0.03655678,HandGun
1,1,1,1,1,1,0.4418315,0,0,0.04827839,HandGun
1,1,1,1,1,1,0.2399267,0,0.001978022,0.03655678,HandGun
1,1,1,1,1,1,0.4438828,0,0,0.04827839,HandGun
1,1,1,1,1,1,0.2399267,0,0.001978022,0.03655678,HandGun
1,1,1,1,1,1,0.4485714,0,0,0.04827839,HandGun
1,1,1,1,1,1,0.2399267,0,0.001978022,0.03626374,HandGun
1,1,1,1,1,1,0.4500366,0,0,0.04827839,HandGun
1,1,1,1,1,1,0.2399267,0,0.001978022,0.03626374,HandGun
1,1,1,1,1,1,0.452967,0,0,0.04798535,HandGun
1,1,1,1,1,1,0.2399267,0,0.001978022,0.03626374,HandGun
1,1,1,1,1,1,0.4535531,0,0,0.04798535,HandGun
1,1,1,1,1,1,0.2399267,0,0.001978022,0.03626374,HandGun
1,1,1,1,1,1,0.4535531,0,0,0.04798535,HandGun
1,1,1,1,1,1,0.2399267,0,0.001978022,0.03626374,HandGun
1,1,1,1,1,1,0.452674,0,0,0.04798535,HandGun
1,1,1,1,1,1,0.2399267,0,0.001978022,0.03626374,HandGun
1,1,1,1,1,1,0.4520879,0,0,0.04798535,HandGun
1,1,1,1,1,1,0.2399267,0,0.001978022,0.03626374,HandGun
1,1,1,1,1,1,0.4520879,0,0,0.04769231,HandGun
1,1,1,1,1,1,0.2399267,0,0.001978022,0.03626374,HandGun
1,1,1,1,1,1,0.4520879,0,0,0.04769231,HandGun
