pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05326007,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.700879,0.6501831,0.07992674,0,0.01721612,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05326007,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.700879,0.6501831,0.0796337,0,0.01721612,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05296703,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.700879,0.6501831,0.0796337,0,0.01721612,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05238095,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.700879,0.6501831,0.0796337,0,0.01721612,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05296703,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.700879,0.6501831,0.0796337,0,0.01721612,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05208791,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.700879,0.6501831,0.0796337,0,0.01721612,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05208791,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.700879,0.6501831,0.07934066,0,0.01721612,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05179487,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.700879,0.6501831,0.0796337,0,0.01721612,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05179487,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.700879,0.6501831,0.07934066,0,0.01663004,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05150183,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.700879,0.6501831,0.07934066,0,0.01663004,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05150183,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.700879,0.6501831,0.07934066,0,0.01663004,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05120879,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.700879,0.6501831,0.07934066,0,0.01663004,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05091575,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.700879,0.6501831,0.0796337,0,0.01721612,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05091575,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.7011721,0.6501831,0.07934066,0,0.01721612,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05120879,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.7011721,0.6501831,0.07934066,0,0.01663004,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05120879,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.7011721,0.6501831,0.07904762,0,0.01721612,0,HandGun
0.8655678,1,0.780293,1,0.4702564,0.7281319,0.05120879,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.7011721,0.6501831,0.07934066,0,0.01663004,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05120879,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.7011721,0.6501831,0.07904762,0,0.01663004,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05091575,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.7011721,0.6501831,0.07934066,0,0.01663004,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05091575,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.7011721,0.6501831,0.07934066,0,0.01663004,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05062271,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.7011721,0.6501831,0.07904762,0,0.016337,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05062271,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.7011721,0.6501831,0.07875458,0,0.016337,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05062271,0,0,0,HandGun
0.7419047,0.9567033,0.8910623,0.8660073,0.7011721,0.6501831,0.07875458,0,0.016337,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05032967,0,0,0,HandGun
0.7419047,0.9567033,0.8913553,0.8660073,0.7011721,0.6501831,0.07846154,0,0.01663004,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05032967,0,0,0,HandGun
0.7419047,0.9567033,0.8919414,0.8663003,0.7011721,0.6501831,0.07758242,0,0.016337,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05032967,0,0,0,HandGun
0.7419047,0.9567033,0.8919414,0.8663003,0.7011721,0.6501831,0.07758242,0,0.016337,0,HandGun
0.8655678,1,0.780293,1,0.4699634,0.7281319,0.05003663,0,0,0,HandGun
0.7419047,0.9567033,0.8922344,0.8663003,0.7011721,0.6501831,0.07728938,0,0.01604396,0,HandGun
0.8655678,1,0.780293,1,0.4726007,0.7281319,0.05003663,0,0,0,HandGun
0.7419047,0.9567033,0.8922344,0.8663003,0.7011721,0.6501831,0.07699633,0,0.01604396,0,HandGun
0.8655678,1,0.780293,1,0.4726007,0.7281319,0.05003663,0,0,0,HandGun
0.7419047,0.9567033,0.8922344,0.8663003,0.7011721,0.6501831,0.07699633,0,0.01604396,0,HandGun
0.8655678,1,0.780293,1,0.4752381,0.729011,0.05003663,0,0,0,HandGun
