pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.7322344,1,0.6252748,0.3665201,0.4232234,0.3874725,0.05179487,0,0.007838828,0.003150183,HandGun
0.7567032,0.554652,0.4723077,0.4544322,0.3026374,0.5877656,0.04007326,0,0.08139194,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4213187,0.3874725,0.05179487,0,0.008424909,0.003150183,HandGun
0.7567032,0.554652,0.4723077,0.4544322,0.3029304,0.5877656,0.0403663,0,0.08139194,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4213187,0.3874725,0.05179487,0,0.008424909,0.003150183,HandGun
0.7567032,0.554652,0.4723077,0.4544322,0.3038095,0.5877656,0.0403663,0,0.08139194,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05179487,0,0.007838828,0.002857143,HandGun
0.7567032,0.554652,0.4723077,0.4544322,0.3038095,0.5877656,0.0403663,0,0.08139194,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05150183,0,0.007838828,0.002857143,HandGun
0.7567032,0.554652,0.4728938,0.4544322,0.3052747,0.5877656,0.04065934,0,0.08139194,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05150183,0,0.008424909,0.002857143,HandGun
0.7567032,0.554652,0.4734799,0.4544322,0.307033,0.5877656,0.04095238,0,0.0810989,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05120879,0,0.008424909,0.002564103,HandGun
0.7567032,0.554652,0.474359,0.4544322,0.307619,0.5877656,0.0418315,0,0.08080586,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05150183,0,0.008424909,0.002857143,HandGun
0.7567032,0.554652,0.4749451,0.4544322,0.307619,0.5877656,0.04212454,0,0.08080586,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05120879,0,0.009010989,0.002564103,HandGun
0.7567032,0.554652,0.4752381,0.4544322,0.307619,0.5877656,0.04212454,0,0.08051282,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05120879,0,0.00989011,0.002271062,HandGun
0.7567032,0.554652,0.4752381,0.4544322,0.307619,0.5877656,0.04241758,0,0.08021978,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05120879,0,0.01076923,0.001978022,HandGun
0.7567032,0.554652,0.4752381,0.4544322,0.3090842,0.5877656,0.04271062,0,0.08021978,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05120879,0,0.01106227,0.001978022,HandGun
0.7567032,0.554652,0.4752381,0.4544322,0.3111355,0.5877656,0.04300366,0,0.0796337,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05120879,0,0.01106227,0.001391941,HandGun
0.7567032,0.554652,0.4752381,0.4544322,0.3123077,0.5877656,0.04271062,0,0.07934066,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05120879,0,0.01135531,0.001391941,HandGun
0.7567032,0.554652,0.4752381,0.4544322,0.3123077,0.5877656,0.04271062,0,0.07934066,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05091575,0,0.01135531,0.001098901,HandGun
0.7567032,0.554652,0.4755312,0.4544322,0.3123077,0.5877656,0.04271062,0,0.07904762,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05091575,0,0.01135531,0.001098901,HandGun
0.7569963,0.554652,0.4761173,0.4544322,0.3123077,0.5877656,0.0432967,0,0.07904762,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05091575,0,0.01135531,0.0008058608,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3123077,0.5877656,0.04300366,0,0.07875458,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05091575,0,0.01135531,0.0008058608,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3123077,0.5877656,0.04271062,0,0.07875458,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05091575,0,0.01194139,0.0005128205,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3123077,0.5877656,0.04271062,0,0.07846154,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05091575,0,0.01194139,0.0005128205,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3123077,0.5877656,0.04241758,0,0.0781685,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05091575,0,0.01194139,0.0005128205,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3123077,0.5877656,0.04241758,0,0.0781685,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05120879,0,0.01194139,0.0002197802,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3123077,0.5877656,0.04212454,0,0.0781685,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05091575,0,0.01194139,0,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3123077,0.5877656,0.0418315,0,0.0781685,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05091575,0,0.01223443,0,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3123077,0.5877656,0.04212454,0,0.0781685,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05091575,0,0.01194139,0,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3123077,0.5877656,0.04241758,0,0.0781685,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05091575,0,0.01223443,0,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3123077,0.5877656,0.04271062,0,0.07758242,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05091575,0,0.01194139,0,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3137729,0.5877656,0.04241758,0,0.07758242,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05091575,0,0.01223443,0,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.314945,0.5877656,0.04212454,0,0.07758242,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05091575,0,0.01252747,0,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3161172,0.5877656,0.04212454,0,0.07758242,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05091575,0,0.01311355,0,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3184615,0.5877656,0.0418315,0,0.07758242,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05091575,0,0.01340659,0,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3193406,0.5877656,0.0418315,0,0.07758242,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05120879,0,0.01369963,0,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3196337,0.5877656,0.04153846,0,0.07758242,0,HandGun
0.7322344,1,0.6252748,0.3665201,0.4210256,0.3874725,0.05120879,0,0.01369963,0,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3196337,0.5877656,0.04153846,0,0.07758242,0,HandGun
0.7322344,1,0.6116484,0.3665201,0.4210256,0.3874725,0.05091575,0,0.01516484,0,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3193406,0.5877656,0.04153846,0,0.07758242,0,HandGun
0.7322344,1,0.6068132,0.3665201,0.4210256,0.3874725,0.05091575,0,0.01545788,0,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3193406,0.5877656,0.04153846,0,0.07758242,0,HandGun
0.7322344,1,0.6068132,0.3665201,0.4210256,0.3874725,0.05091575,0,0.01545788,0,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3187546,0.5877656,0.04153846,0,0.07758242,0,HandGun
0.7322344,1,0.6068132,0.3665201,0.4210256,0.3874725,0.05091575,0,0.01575092,0,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3187546,0.5877656,0.04153846,0,0.07758242,0,HandGun
0.7322344,1,0.6068132,0.3665201,0.4210256,0.3874725,0.05120879,0,0.01575092,0,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3187546,0.5877656,0.04153846,0,0.0781685,0,HandGun
0.7322344,1,0.6068132,0.3665201,0.4210256,0.3874725,0.05120879,0,0.01575092,0,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3187546,0.5877656,0.0418315,0,0.0781685,0,HandGun
0.7322344,1,0.6068132,0.3665201,0.4210256,0.3874725,0.05120879,0,0.01575092,0,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3187546,0.5877656,0.0418315,0,0.0781685,0,HandGun
0.7322344,1,0.6068132,0.3665201,0.4210256,0.3874725,0.05120879,0,0.016337,0,HandGun
0.7572893,0.554652,0.4764103,0.4544322,0.3246154,0.5877656,0.0418315,0,0.07875458,0,HandGun
0.7322344,1,0.6068132,0.3665201,0.4210256,0.3874725,0.05150183,0,0.016337,0,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3246154,0.5877656,0.0418315,0,0.07904762,0,HandGun
0.7322344,1,0.6068132,0.3665201,0.4210256,0.3874725,0.05150183,0,0.016337,0,HandGun
0.7572893,0.554652,0.4761173,0.4544322,0.3246154,0.5877656,0.0418315,0,0.07904762,0,HandGun
0.7322344,1,0.6068132,0.3665201,0.4210256,0.3874725,0.05120879,0,0.016337,0,HandGun
0.7572893,0.554652,0.4764103,0.4544322,0.3240293,0.5877656,0.0418315,0,0.07904762,0,HandGun
0.7322344,1,0.6068132,0.3665201,0.4210256,0.3874725,0.05120879,0,0.016337,0,HandGun
0.7572893,0.554652,0.4764103,0.4544322,0.3228571,0.5877656,0.04212454,0,0.07934066,0,HandGun
0.7322344,1,0.6068132,0.3665201,0.4210256,0.3874725,0.05091575,0,0.0192674,0,HandGun
0.7572893,0.554652,0.4767033,0.4544322,0.3228571,0.5877656,0.04212454,0,0.07934066,0,HandGun
0.7322344,1,0.6068132,0.3665201,0.4210256,0.3874725,0.05091575,0,0.0192674,0,HandGun
0.7572893,0.554652,0.4767033,0.4544322,0.3228571,0.5877656,0.04271062,0,0.0796337,0,HandGun
0.7322344,1,0.6068132,0.3665201,0.4210256,0.3874725,0.05091575,0,0.02014652,0,HandGun
0.7572893,0.554652,0.4764103,0.4544322,0.3234432,0.5877656,0.04300366,0,0.08021978,0,HandGun
0.7322344,1,0.6068132,0.3665201,0.4210256,0.3874725,0.05091575,0,0.02043956,0,HandGun
0.7572893,0.554652,0.4764103,0.4544322,0.3234432,0.5877656,0.04300366,0,0.08021978,0,HandGun
0.7322344,1,0.6068132,0.3665201,0.4210256,0.3874725,0.05091575,0,0.0207326,0,HandGun
0.7572893,0.554652,0.4764103,0.4544322,0.3260806,0.5877656,0.04300366,0,0.08051282,0,HandGun
0.7322344,1,0.6068132,0.3665201,0.4210256,0.3874725,0.05091575,0,0.0207326,0,HandGun
0.7572893,0.554652,0.4764103,0.4544322,0.3269597,0.5877656,0.04271062,0,0.08051282,0,HandGun
0.7322344,1,0.6068132,0.3665201,0.4210256,0.3874725,0.05091575,0,0.0207326,0,HandGun
0.7572893,0.554652,0.4764103,0.4544322,0.3269597,0.5877656,0.04241758,0,0.08021978,0,HandGun
0.7322344,1,0.6068132,0.3665201,0.4210256,0.3874725,0.05091575,0,0.02131868,0,HandGun
0.7572893,0.554652,0.4764103,0.4544322,0.3269597,0.5877656,0.04212454,0,0.08021978,0,HandGun
0.7322344,1,0.6068132,0.3665201,0.4210256,0.3874725,0.05091575,0,0.02131868,0,HandGun
0.7572893,0.554652,0.4764103,0.4544322,0.3260806,0.5877656,0.04212454,0,0.08021978,0,HandGun
0.7322344,1,0.6068132,0.3665201,0.4210256,0.3874725,0.05062271,0,0.02161172,0,HandGun
