pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.7295971,1,0.5719414,1,0.06732601,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07377289,0,HandGun
0.7295971,1,0.5719414,1,0.06703297,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07406593,0,HandGun
0.7295971,1,0.5719414,1,0.06703297,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07406593,0,HandGun
0.7295971,1,0.5719414,1,0.06703297,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07406593,0,HandGun
0.7295971,1,0.5719414,1,0.06703297,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07406593,0,HandGun
0.7295971,1,0.5719414,1,0.06703297,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07406593,0,HandGun
0.7295971,1,0.5719414,1,0.06703297,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07406593,0,HandGun
0.7295971,1,0.5719414,1,0.06703297,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07406593,0,HandGun
0.7295971,1,0.5719414,1,0.06673992,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07406593,0,HandGun
0.7295971,1,0.5719414,1,0.06673992,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07377289,0,HandGun
0.7295971,1,0.5719414,1,0.06673992,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07406593,0,HandGun
0.7295971,1,0.5719414,1,0.06673992,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07377289,0,HandGun
0.7295971,1,0.5719414,1,0.06644689,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07406593,0,HandGun
0.7295971,1,0.5719414,1,0.06644689,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07435898,0,HandGun
0.7295971,1,0.5719414,1,0.06644689,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07553113,0,HandGun
0.7295971,1,0.5719414,1,0.06644689,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07582418,0,HandGun
0.7295971,1,0.5719414,1,0.06644689,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07611722,0,HandGun
0.7295971,1,0.5719414,1,0.06586081,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07611722,0,HandGun
0.7295971,1,0.5719414,1,0.06586081,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07641026,0,HandGun
0.7295971,1,0.5719414,1,0.06586081,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07611722,0,HandGun
0.7295971,1,0.5719414,1,0.06586081,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07641026,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07699633,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07846154,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07875458,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07904762,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07904762,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07904762,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07934066,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07904762,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.07934066,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.0796337,0,HandGun
0.7295971,1,0.5719414,1,0.06527472,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.08051282,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.08051282,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.08080586,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.08080586,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.0810989,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.08139194,0,HandGun
0.7295971,1,0.5719414,1,0.06527472,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.08197802,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.08315019,0,HandGun
0.7295971,1,0.5719414,1,0.06527472,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2040293,1,0,0,0,0,0.08315019,0,HandGun
0.7295971,1,0.5719414,1,0.06527472,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2052014,1,0,0,0,0,0.08432234,0,HandGun
0.7295971,1,0.5719414,1,0.06527472,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2054945,1,0,0,0,0,0.08461539,0,HandGun
0.7295971,1,0.5719414,1,0.06527472,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2060806,1,0,0,0,0,0.0854945,0,HandGun
0.7295971,1,0.5719414,1,0.06527472,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2063736,1,0,0,0,0,0.08461539,0,HandGun
0.7295971,1,0.5719414,1,0.06527472,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2066666,1,0,0,0,0,0.08461539,0,HandGun
0.7295971,1,0.5719414,1,0.06498168,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2069597,1,0,0,0,0,0.08432234,0,HandGun
0.7295971,1,0.5719414,1,0.06498168,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2069597,1,0,0,0,0,0.0840293,0,HandGun
0.7295971,1,0.5719414,1,0.06498168,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2072527,1,0,0,0,0,0.0840293,0,HandGun
0.7295971,1,0.5719414,1,0.06527472,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2078388,1,0,0,0,0,0.08373626,0,HandGun
0.7295971,1,0.5719414,1,0.06527472,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2078388,1,0,0,0,0,0.08344322,0,HandGun
0.7295971,1,0.5719414,1,0.06527472,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2078388,1,0,0,0,0,0.08373626,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2078388,1,0,0,0,0,0.08344322,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2078388,1,0,0,0,0,0.08344322,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2078388,1,0,0,0,0,0.08344322,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2078388,1,0,0,0,0,0.08373626,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2078388,1,0,0,0,0,0.08373626,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2078388,1,0,0,0,0,0.08344322,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2078388,1,0,0,0,0,0.08315019,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2078388,1,0,0,0,0,0.08315019,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
0.3735531,1,0.2078388,1,0,0,0,0,0.08197802,0,HandGun
0.7295971,1,0.5719414,1,0.06556777,0,0.2245421,0,0,0,HandGun
