pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.6352381,1,0.9786813,0.5309157,0.6296703,0.4189744,0.08227106,0,0,0,HandGun
0.6882784,1,0.8046154,0.722271,0.6463736,0.5136264,0.129304,0,0,0,HandGun
0.6352381,1,0.9751648,0.5309157,0.6296703,0.4189744,0.08168498,0,0,0,HandGun
0.6882784,1,0.8046154,0.722271,0.6463736,0.5136264,0.1301831,0,0,0,HandGun
0.6364102,1,0.9701831,0.5309157,0.6296703,0.4189744,0.08021978,0,0,0,HandGun
0.6882784,1,0.8046154,0.722271,0.6463736,0.5136264,0.1316483,0,0,0,HandGun
0.6364102,1,0.9663736,0.5309157,0.6296703,0.4189744,0.07934066,0,0,0,HandGun
0.6882784,1,0.8046154,0.722271,0.6463736,0.5136264,0.1331135,0,0,0,HandGun
0.6364102,1,0.9637362,0.5309157,0.6296703,0.4189744,0.07904762,0,0,0,HandGun
0.6882784,1,0.8046154,0.722271,0.6463736,0.5136264,0.1336996,0,0,0,HandGun
0.6367033,1,0.9564102,0.5309157,0.6296703,0.4189744,0.07728938,0,0,0,HandGun
0.6882784,1,0.8046154,0.722271,0.6463736,0.5136264,0.13663,0,0,0,HandGun
0.6369963,1,0.954945,0.5309157,0.6296703,0.4189744,0.07699633,0,0,0,HandGun
0.6882784,1,0.8046154,0.722271,0.6463736,0.5136264,0.13663,0,0,0,HandGun
0.6369963,1,0.9484982,0.5309157,0.6296703,0.4189744,0.07582418,0,0,0,HandGun
0.6882784,1,0.8046154,0.722271,0.6463736,0.5136264,0.1398535,0,0,0,HandGun
0.6369963,1,0.9449817,0.5309157,0.6296703,0.4189744,0.07553113,0,0,0,HandGun
0.6882784,1,0.8081319,0.722271,0.6463736,0.5136264,0.1416117,0,0,0,HandGun
0.6369963,1,0.9438095,0.5309157,0.6296703,0.4189744,0.07523809,0,0,0,HandGun
0.6882784,1,0.808718,0.722271,0.6463736,0.5136264,0.1421978,0,0,0,HandGun
0.6369963,1,0.9411722,0.5309157,0.6296703,0.4189744,0.07435898,0,0,0,HandGun
0.6882784,1,0.809011,0.722271,0.6463736,0.5136264,0.1424908,0,0,0,HandGun
0.6369963,1,0.94,0.5309157,0.6296703,0.4189744,0.07377289,0,0,0,HandGun
0.6882784,1,0.8075458,0.722271,0.6463736,0.5136264,0.1424908,0,0,0,HandGun
0.6369963,1,0.94,0.5309157,0.6296703,0.4189744,0.07377289,0,0,0,HandGun
0.6882784,1,0.8066667,0.722271,0.6463736,0.5136264,0.1424908,0,0,0,HandGun
