pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
1,1,1,0.3357509,1,0.7213919,0.07728938,0,0.0462271,0,HandGun
1,0.561978,1,0.7738461,1,1,0.1054212,0,0.09809524,0,HandGun
1,1,1,0.33663,1,0.7172894,0.07699633,0,0.04446886,0,HandGun
1,0.5625641,1,0.7738461,1,1,0.1057143,0,0.096337,0,HandGun
1,1,1,0.3378022,1,0.7140659,0.07611722,0,0.04241758,0,HandGun
1,0.5634432,1,0.7738461,1,1,0.1063004,0,0.09252747,0,HandGun
1,1,1,0.3389743,1,0.7126007,0.07611722,0,0.04153846,0,HandGun
1,0.5637362,1,0.7738461,1,1,0.1063004,0,0.09135531,0,HandGun
1,1,1,0.3401465,1,0.7090843,0.07553113,0,0.04065934,0,HandGun
1,0.5637362,1,0.7738461,1,1,0.1063004,0,0.08871795,0,HandGun
1,1,1,0.3398535,1,0.7038095,0.07553113,0,0.03948718,0,HandGun
1,0.5631502,1,0.7744322,1,1,0.1071795,0,0.08608059,0,HandGun
1,1,1,0.3401465,1,0.7029304,0.07553113,0,0.0389011,0,HandGun
1,0.5631502,1,0.772967,1,1,0.1074725,0,0.08432234,0,HandGun
1,1,1,0.3398535,1,0.7014652,0.07523809,0,0.0389011,0,HandGun
1,0.5631502,1,0.7738461,1,1,0.1074725,0,0.08344322,0,HandGun
1,1,1,0.3398535,1,0.7002931,0.07494505,0,0.03831502,0,HandGun
1,0.5631502,1,0.7756044,1,1,0.1074725,0,0.08051282,0,HandGun
1,1,1,0.3398535,1,0.7002931,0.07435898,0,0.03831502,0,HandGun
1,0.5631502,1,0.7770696,1,1,0.1074725,0,0.08021978,0,HandGun
1,1,1,0.3398535,1,0.7002931,0.07377289,0,0.03772894,0,HandGun
1,0.5631502,1,0.7758974,1,1,0.1074725,0,0.07904762,0,HandGun
1,1,1,0.3398535,1,0.7002931,0.07347985,0,0.03772894,0,HandGun
1,0.5559707,1,0.7750183,1,1,0.1074725,0,0.07641026,0,HandGun
1,1,1,0.3398535,1,0.7002931,0.07347985,0,0.0374359,0,HandGun
1,0.5559707,1,0.7750183,1,1,0.1074725,0,0.07582418,0,HandGun
1,1,1,0.3398535,1,0.7002931,0.07318681,0,0.03772894,0,HandGun
1,0.5559707,1,0.7750183,1,1,0.1074725,0,0.07406593,0,HandGun
1,1,1,0.3398535,1,0.685348,0.07289378,0,0.03772894,0,HandGun
1,0.5559707,1,0.7750183,1,1,0.1074725,0,0.07260073,0,HandGun
1,1,1,0.3398535,1,0.685348,0.07289378,0,0.03772894,0,HandGun
1,0.5559707,1,0.7758974,1,1,0.1074725,0,0.07142857,0,HandGun
1,1,1,0.3398535,1,0.6821246,0.07260073,0,0.03772894,0,HandGun
1,0.5559707,1,0.7764835,1,1,0.1080586,0,0.07113553,0,HandGun
1,1,1,0.3398535,1,0.6771429,0.07230769,0,0.0374359,0,HandGun
1,0.5559707,1,0.7773626,1,1,0.1074725,0,0.07025641,0,HandGun
1,1,1,0.3398535,1,0.6753846,0.07201465,0,0.0374359,0,HandGun
1,0.5559707,1,0.7764835,1,1,0.1071795,0,0.06937729,0,HandGun
1,1,1,0.3398535,1,0.6739194,0.07172161,0,0.0374359,0,HandGun
1,0.5559707,1,0.7761904,1,1,0.1071795,0,0.06908425,0,HandGun
1,1,1,0.3398535,1,0.670989,0.07113553,0,0.03655678,0,HandGun
1,0.5559707,1,0.7761904,1,1,0.1071795,0,0.06761905,0,HandGun
1,1,1,0.3398535,1,0.670989,0.07113553,0,0.03655678,0,HandGun
1,0.5559707,1,0.7761904,1,1,0.1071795,0,0.06732601,0,HandGun
1,1,1,0.3398535,1,0.670989,0.07084249,0,0.03655678,0,HandGun
1,0.5559707,1,0.7761904,1,1,0.1071795,0,0.06703297,0,HandGun
1,1,1,0.3398535,1,0.670989,0.07054945,0,0.03655678,0,HandGun
1,0.5559707,1,0.7761904,1,1,0.1071795,0,0.06615385,0,HandGun
