pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
1,1,1,1,1,1,1,1,1,0.2238095,Fist
1,1,0.9634432,1,1,1,1,1,0.9098169,0.1700366,Fist
1,1,1,1,1,1,1,1,1,0.2238095,Fist
1,1,0.9634432,1,1,1,1,1,0.9098169,0.1700366,Fist
1,1,1,1,1,1,1,1,1,0.2238095,Fist
1,1,0.9634432,1,1,1,1,1,0.9098169,0.1700366,Fist
1,1,1,1,1,1,1,1,1,0.2238095,Fist
1,1,0.9634432,1,1,1,1,1,0.9098169,0.1700366,Fist
1,1,1,1,1,1,1,1,1,0.2235165,Fist
1,1,0.9681318,1,1,1,1,1,0.9098169,0.1700366,Fist
1,1,1,1,1,1,1,1,1,0.2229304,Fist
1,1,0.9751648,1,1,1,1,1,0.9098169,0.1700366,Fist
1,1,1,1,1,1,1,1,1,0.2229304,Fist
1,1,0.9783882,1,1,1,1,1,0.9098169,0.1700366,Fist
1,1,1,1,1,1,1,1,1,0.2229304,Fist
1,1,0.9786813,1,1,1,1,1,0.9098169,0.1703297,Fist
1,1,1,1,1,1,1,1,1,0.2229304,Fist
1,1,0.9757509,1,1,1,1,1,0.9098169,0.1703297,Fist
1,1,1,1,1,1,1,1,1,0.2238095,Fist
1,1,0.9725274,1,1,1,1,1,0.9098169,0.1703297,Fist
1,1,1,1,1,1,1,1,1,0.2238095,Fist
1,1,0.9716483,1,1,1,1,1,0.9098169,0.1703297,Fist
1,1,1,1,1,1,1,1,1,0.2238095,Fist
1,1,0.9716483,1,1,1,1,1,0.9098169,0.1703297,Fist
1,1,1,1,1,1,1,1,1,0.2238095,Fist
1,1,0.9716483,1,1,1,1,1,0.9098169,0.1703297,Fist
1,1,1,1,1,1,1,1,1,0.2238095,Fist
1,1,0.9716483,1,1,1,1,1,0.9098169,0.1703297,Fist
1,1,1,1,1,1,1,1,1,0.2238095,Fist
1,1,0.9716483,1,1,1,1,1,0.9098169,0.1703297,Fist
1,1,1,1,1,1,1,1,1,0.2238095,Fist
1,1,0.9716483,1,1,1,1,1,0.9098169,0.1703297,Fist
1,1,1,1,1,1,1,1,1,0.2238095,Fist
1,1,0.9716483,1,1,1,1,1,0.9098169,0.169011,Fist
1,1,1,1,1,1,1,1,1,0.2238095,Fist
1,1,0.9716483,1,1,1,1,1,0.9098169,0.169011,Fist
1,1,1,1,1,1,1,1,1,0.2238095,Fist
1,1,0.9716483,1,1,1,1,1,0.9098169,0.169011,Fist
1,1,1,1,1,1,1,1,1,0.2157509,Fist
1,1,0.9716483,1,1,1,1,1,0.9098169,0.1668132,Fist
1,1,1,1,1,1,1,1,1,0.2082784,Fist
1,1,0.9716483,1,1,1,1,1,0.9098169,0.1668132,Fist
1,1,1,1,1,1,1,1,1,0.198022,Fist
1,1,0.9716483,1,1,1,1,1,0.9098169,0.1668132,Fist
1,1,1,1,1,1,1,1,1,0.1965568,Fist
1,1,0.9716483,1,1,1,1,1,0.9098169,0.1668132,Fist
1,1,1,1,1,1,1,1,1,0.1921612,Fist
1,1,0.9716483,1,1,1,1,1,0.9098169,0.1668132,Fist
1,1,1,1,1,1,1,1,1,0.1895238,Fist
1,1,0.9716483,1,1,1,1,1,0.9098169,0.1668132,Fist
1,1,1,1,1,1,1,1,1,0.1868864,Fist
1,1,0.9716483,1,1,1,1,1,0.9098169,0.1668132,Fist
1,1,1,1,1,1,1,1,1,0.1845421,Fist
1,1,0.9716483,1,1,1,1,1,0.9098169,0.1649084,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9517217,1,1,1,1,1,0.9098169,0.1649084,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9517217,1,1,1,1,1,0.9098169,0.1649084,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9414652,1,1,1,1,1,0.9098169,0.1649084,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9388278,1,1,1,1,1,0.9098169,0.1649084,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9388278,1,1,1,1,1,0.9098169,0.1649084,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9320879,1,1,1,1,1,0.9098169,0.1649084,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9271062,1,1,1,1,1,0.9098169,0.1649084,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9221246,1,1,1,1,1,0.9098169,0.1649084,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9194872,1,1,1,1,1,0.9098169,0.1649084,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9189011,1,1,1,1,1,0.9098169,0.1649084,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1641758,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1641758,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1641758,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1641758,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1641758,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1641758,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1641758,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1641758,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1641758,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1641758,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1641758,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1641758,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1632967,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1632967,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1632967,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1632967,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1622711,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1622711,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1622711,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1622711,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1622711,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1622711,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1622711,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1622711,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1622711,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1622711,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1622711,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1622711,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1622711,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1622711,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1622711,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1622711,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1622711,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1622711,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1622711,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1622711,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1622711,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.1622711,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.9174359,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.918315,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.918315,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.918022,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.918022,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.918022,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.918022,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.918022,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.918022,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.918022,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
1,1,0.918022,1,1,1,1,1,0.9098169,0.161392,Fist
1,1,1,1,1,1,1,1,1,0.18337,Fist
