pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.05091575,0.1854212,0.04095238,0,0,0.003443223,0.02835165,0,0,0.01282051,OpenPalm
0.07318681,0.2153113,0.07904762,0.04974359,0.03128205,0.02805861,0.006373626,0.007545787,0.001098901,0.02454212,OpenPalm
0.05091575,0.1854212,0.04007326,0,0,0.003443223,0.02835165,0,0,0.01223443,OpenPalm
0.07318681,0.2153113,0.07904762,0.04974359,0.03128205,0.02805861,0.006373626,0.007545787,0.001098901,0.02454212,OpenPalm
0.05091575,0.1854212,0.03831502,0,0,0.003443223,0.02835165,0,0,0.01223443,OpenPalm
0.07318681,0.2153113,0.0781685,0.04915751,0.03040293,0.02776557,0.006080586,0.007252747,0,0.02542125,OpenPalm
0.05032967,0.1854212,0.03626374,0,0,0.003443223,0.02805861,0,0,0.01223443,OpenPalm
0.07318681,0.2153113,0.07699633,0.04886447,0.03040293,0.02776557,0.005787546,0.007252747,0,0.02600733,OpenPalm
0.04945055,0.1854212,0.03479854,0,0,0.003150183,0.02776557,0,0,0.01194139,OpenPalm
0.07289378,0.2153113,0.07611722,0.04798535,0.03010989,0.02717949,0.005494506,0.007252747,0,0.02659341,OpenPalm
0.04915751,0.1854212,0.03391941,0,0,0.003150183,0.02776557,0,0,0.01223443,OpenPalm
0.07289378,0.2153113,0.07611722,0.04798535,0.03010989,0.02717949,0.005494506,0.007252747,0,0.02659341,OpenPalm
0.04827839,0.1854212,0.03245421,0,0,0.003150183,0.02717949,0,0,0.01223443,OpenPalm
0.07289378,0.2153113,0.07611722,0.04798535,0.03010989,0.02717949,0.005494506,0.007252747,0,0.02659341,OpenPalm
0.04827839,0.1854212,0.03245421,0,0,0.003150183,0.02717949,0,0,0.01223443,OpenPalm
0.07289378,0.2153113,0.07582418,0.04769231,0.03010989,0.02717949,0.005201465,0.007252747,0,0.02688645,OpenPalm
0.04739927,0.1854212,0.03010989,0,0,0.002857143,0.02688645,0,0,0.01194139,OpenPalm
0.07289378,0.2153113,0.07523809,0.04739927,0.02981685,0.02717949,0.004908425,0.006959707,0,0.02717949,OpenPalm
0.04652015,0.1854212,0.02864469,0,0,0.002857143,0.02688645,0,0,0.01194139,OpenPalm
0.07289378,0.2153113,0.07406593,0.04681319,0.02952381,0.02717949,0.004029304,0.006959707,0,0.02776557,OpenPalm
0.04593407,0.1854212,0.02776557,0,0,0.002857143,0.02659341,0,0,0.01194139,OpenPalm
0.07289378,0.2153113,0.07406593,0.04681319,0.02923077,0.02688645,0.004029304,0.006959707,0,0.02776557,OpenPalm
0.0447619,0.1854212,0.02600733,0,0,0.002564103,0.02659341,0,0,0.01164835,OpenPalm
0.07289378,0.2153113,0.07347985,0.0462271,0.02923077,0.02688645,0.003736264,0.006666667,0,0.02776557,OpenPalm
0.04388278,0.1854212,0.02483517,0,0,0.002271062,0.02630037,0,0,0.01164835,OpenPalm
0.07318681,0.2158974,0.07260073,0.04593407,0.02864469,0.02688645,0.003443223,0.006666667,0,0.02776557,OpenPalm
0.04358974,0.1854212,0.02395604,0,0,0.002271062,0.02630037,0,0,0.01164835,OpenPalm
0.07318681,0.2164835,0.07260073,0.04593407,0.02864469,0.02659341,0.003443223,0.006666667,0,0.02776557,OpenPalm
0.04300366,0.1854212,0.02307692,0,0,0.001978022,0.02600733,0,0,0.01164835,OpenPalm
0.07347985,0.2170696,0.07201465,0.04564103,0.02864469,0.02659341,0.003150183,0.006666667,0,0.02747253,OpenPalm
0.04241758,0.1854212,0.0221978,0,0,0.001978022,0.02571429,0,0,0.01194139,OpenPalm
0.07377289,0.2173626,0.07113553,0.04534798,0.02835165,0.02659341,0.002857143,0.006373626,0,0.02747253,OpenPalm
0.04212454,0.1854212,0.02190476,0,0,0.001978022,0.02571429,0,0,0.01164835,OpenPalm
0.07347985,0.2176557,0.07084249,0.04505495,0.02835165,0.02659341,0.002857143,0.006373626,0,0.02747253,OpenPalm
0.0418315,0.1854212,0.02161172,0,0,0.001978022,0.02542125,0,0,0.01164835,OpenPalm
0.07347985,0.2173626,0.07054945,0.0447619,0.02805861,0.02659341,0.002564103,0.006373626,0,0.02717949,OpenPalm
0.04153846,0.1854212,0.0207326,0,0,0.001684982,0.0251282,0,0,0.01164835,OpenPalm
0.07318681,0.2173626,0.07084249,0.0447619,0.02776557,0.02630037,0.002271062,0.006373626,0,0.02717949,OpenPalm
0.04153846,0.1854212,0.02043956,0,0,0.001684982,0.0251282,0,0,0.01164835,OpenPalm
0.07318681,0.2173626,0.07113553,0.0447619,0.02747253,0.02630037,0.002271062,0.006373626,0,0.02717949,OpenPalm
0.04124542,0.1854212,0.02014652,0,0,0.001391941,0.02424908,0,0,0.01164835,OpenPalm
0.07201465,0.2173626,0.07289378,0.0447619,0.02717949,0.02630037,0.001978022,0.006373626,0,0.02688645,OpenPalm
0.04095238,0.1854212,0.01956044,0,0,0.001391941,0.02395604,0,0,0.01164835,OpenPalm
0.07142857,0.2173626,0.07494505,0.04446886,0.02600733,0.02630037,0.001391941,0.006080586,0,0.02688645,OpenPalm
0.0403663,0.1854212,0.01956044,0,0,0.001391941,0.02395604,0,0,0.01164835,OpenPalm
0.07113553,0.2173626,0.07553113,0.04417583,0.02571429,0.02630037,0.001391941,0.006080586,0,0.02688645,OpenPalm
0.0403663,0.1854212,0.0192674,0,0,0.001098901,0.023663,0,0,0.01194139,OpenPalm
0.07084249,0.2173626,0.07611722,0.04417583,0.0251282,0.02630037,0.001098901,0.006080586,0,0.02688645,OpenPalm
0.04007326,0.1854212,0.01897436,0,0,0.001098901,0.02336996,0,0,0.01164835,OpenPalm
0.07025641,0.2173626,0.0767033,0.04358974,0.02395604,0.02600733,0.001098901,0.006080586,0,0.02688645,OpenPalm
0.04007326,0.1854212,0.01897436,0,0,0.001098901,0.02336996,0,0,0.01194139,OpenPalm
0.07025641,0.2173626,0.07699633,0.0432967,0.02336996,0.02600733,0.0008058608,0.006080586,0,0.02717949,OpenPalm
0.03978022,0.1854212,0.01868132,0,0,0.0005128205,0.02307692,0,0,0.01194139,OpenPalm
0.06996337,0.2173626,0.07728938,0.04300366,0.02307692,0.02600733,0.0008058608,0.006080586,0,0.02688645,OpenPalm
0.03978022,0.1854212,0.01868132,0,0,0.0005128205,0.02278388,0,0,0.01194139,OpenPalm
0.06967033,0.2173626,0.07699633,0.04271062,0.0221978,0.02600733,0.0005128205,0.006080586,0,0.02688645,OpenPalm
0.03948718,0.1854212,0.01868132,0,0,0.0002197802,0.02249084,0,0,0.01223443,OpenPalm
0.06967033,0.2173626,0.07699633,0.04271062,0.02190476,0.02600733,0.0005128205,0.005494506,0,0.02688645,OpenPalm
0.03948718,0.1854212,0.01868132,0,0,0.0002197802,0.02249084,0,0,0.01223443,OpenPalm
0.06967033,0.2173626,0.07699633,0.04212454,0.02131868,0.02600733,0.0002197802,0.005494506,0,0.02688645,OpenPalm
0.03919414,0.1854212,0.01838828,0,0,0.0002197802,0.02190476,0,0,0.01223443,OpenPalm
0.06937729,0.2173626,0.0767033,0.0418315,0.02102564,0.02571429,0.0002197802,0.005494506,0,0.02688645,OpenPalm
0.03919414,0.1854212,0.01838828,0,0,0,0.02190476,0,0,0.01282051,OpenPalm
0.06937729,0.2173626,0.0767033,0.0418315,0.02102564,0.02571429,0.0002197802,0.005494506,0,0.02688645,OpenPalm
0.0389011,0.1854212,0.01838828,0,0,0,0.02161172,0,0,0.01223443,OpenPalm
0.06937729,0.2173626,0.07611722,0.04153846,0.0207326,0.02571429,0.0002197802,0.005494506,0,0.02688645,OpenPalm
0.0389011,0.1854212,0.01838828,0,0,0,0.02102564,0,0,0.01223443,OpenPalm
0.06908425,0.2173626,0.07553113,0.04124542,0.02014652,0.02571429,0,0.005494506,0,0.02688645,OpenPalm
0.0389011,0.1854212,0.01838828,0,0,0,0.0207326,0,0,0.01223443,OpenPalm
0.06908425,0.2173626,0.07494505,0.04095238,0.02014652,0.02571429,0,0.005201465,0,0.02659341,OpenPalm
0.0389011,0.1854212,0.01838828,0,0,0,0.0207326,0,0,0.01282051,OpenPalm
0.06908425,0.2173626,0.07406593,0.04065934,0.02014652,0.02571429,0,0.005201465,0,0.02659341,OpenPalm
0.0389011,0.1854212,0.01838828,0,0,0,0.02043956,0,0,0.01282051,OpenPalm
0.06879121,0.2173626,0.07318681,0.04007326,0.01985348,0.02571429,0,0.005201465,0,0.02659341,OpenPalm
0.0389011,0.1854212,0.01838828,0,0,0,0.02043956,0,0,0.01282051,OpenPalm
