pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.01545788,0.05531136,0,0,0,0,0,0,0,0,OpenPalm
0.01282051,0.05355311,0,0.01282051,0,0.0002197802,0,0,0.04241758,0,OpenPalm
0.01545788,0.05531136,0,0,0,0,0,0,0,0,OpenPalm
0.01282051,0.05355311,0,0.01282051,0,0.0002197802,0,0,0.04241758,0,OpenPalm
0.01516484,0.05531136,0,0,0,0,0,0,0,0,OpenPalm
0.01282051,0.05384615,0,0.01282051,0,0.0002197802,0,0,0.04241758,0,OpenPalm
0.01516484,0.05560439,0,0,0,0,0,0,0,0,OpenPalm
0.01282051,0.05355311,0,0.01282051,0,0.0002197802,0,0,0.0418315,0,OpenPalm
0.01545788,0.05531136,0,0,0,0,0,0,0,0,OpenPalm
0.01282051,0.05384615,0,0.01282051,0,0.0002197802,0,0,0.0418315,0,OpenPalm
0.01516484,0.05531136,0,0,0,0,0,0,0,0,OpenPalm
0.01282051,0.05355311,0,0.01282051,0,0.0002197802,0,0,0.04153846,0,OpenPalm
0.01516484,0.05531136,0,0,0,0,0,0,0,0,OpenPalm
0.01252747,0.05355311,0,0.01311355,0,0.0002197802,0,0,0.04153846,0,OpenPalm
0.01516484,0.05531136,0,0,0,0,0,0,0,0,OpenPalm
0.01252747,0.05355311,0,0.01311355,0,0.0002197802,0,0,0.04153846,0,OpenPalm
0.01516484,0.05501831,0,0,0,0,0,0,0,0,OpenPalm
0.01252747,0.05355311,0,0.01311355,0,0.0002197802,0,0,0.04153846,0,OpenPalm
0.01516484,0.05531136,0,0,0,0,0,0,0,0,OpenPalm
0.01252747,0.05355311,0,0.01311355,0,0.0002197802,0,0,0.04153846,0,OpenPalm
0.01516484,0.05531136,0,0,0,0,0,0,0,0,OpenPalm
0.01252747,0.05355311,0,0.01311355,0,0.0002197802,0,0,0.04124542,0,OpenPalm
0.01487179,0.05531136,0,0,0,0,0,0,0,0,OpenPalm
0.01252747,0.05355311,0,0.01311355,0,0.0002197802,0,0,0.04095238,0,OpenPalm
0.01487179,0.05531136,0,0,0,0,0,0,0,0,OpenPalm
0.01252747,0.05355311,0,0.01311355,0,0.0002197802,0,0,0.04095238,0,OpenPalm
