pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.0374359,0,0,0,0,0,0,0.1596337,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.0374359,0,0,0,0,0,0,0.1596337,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.0374359,0,0,0,0,0,0,0.1596337,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03714286,0,0,0,0,0,0,0.1596337,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03714286,0,0,0,0,0,0,0.1596337,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03684982,0,0,0,0,0,0,0.1596337,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03684982,0,0,0,0,0,0,0.1596337,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03684982,0,0,0,0,0,0,0.1596337,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03684982,0,0,0,0,0,0,0.1599267,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03655678,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03655678,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03655678,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03626374,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03626374,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03626374,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.0359707,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.0359707,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.0359707,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.0359707,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.0359707,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.0359707,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03538461,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.0359707,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03538461,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03538461,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03538461,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03538461,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03538461,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03538461,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03538461,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.0359707,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.0359707,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.0359707,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03538461,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03538461,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03538461,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03538461,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03538461,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03538461,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03538461,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03538461,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03538461,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
0,0.03538461,0,0,0,0,0,0,0.1605128,0,OpenPalm
0,0,0,0,0,0,0,0,0,0,OpenPalm
