pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0,0.0178022,0,0,0,0,0,0,0,0,OpenPalm
0,0.02600733,0.02249084,0,0,0,0,0,0.02278388,0,OpenPalm
0,0.0178022,0,0,0,0,0,0,0,0,OpenPalm
0,0.02600733,0.0221978,0,0,0,0,0,0.0221978,0,OpenPalm
0,0.0178022,0,0,0,0,0,0,0,0,OpenPalm
0,0.02571429,0.0221978,0,0,0,0,0,0.02161172,0,OpenPalm
0,0.0178022,0,0,0,0,0,0,0,0,OpenPalm
0,0.02600733,0.02161172,0,0,0,0,0,0.01985348,0,OpenPalm
0,0.0178022,0,0,0,0,0,0,0,0,OpenPalm
0,0.02571429,0.02102564,0,0,0,0,0,0.01897436,0,OpenPalm
0,0.01750916,0,0,0,0,0,0,0,0,OpenPalm
0,0.02571429,0.02102564,0,0,0,0,0,0.01838828,0,OpenPalm
0,0.01750916,0,0,0,0,0,0,0,0,OpenPalm
0,0.02600733,0.02014652,0,0,0,0,0,0.0178022,0,OpenPalm
0,0.01721612,0,0,0,0,0,0,0,0,OpenPalm
0,0.02630037,0.02043956,0,0,0,0,0,0.01721612,0,OpenPalm
0,0.01721612,0,0,0,0,0,0,0,0,OpenPalm
0,0.02630037,0.02043956,0,0,0,0,0,0.01721612,0,OpenPalm
0,0.01692308,0,0,0,0,0,0,0,0,OpenPalm
0,0.02659341,0.02014652,0,0,0,0,0,0.01604396,0,OpenPalm
0,0.01663004,0,0,0,0,0,0,0,0,OpenPalm
0,0.02659341,0.02014652,0,0,0,0,0,0.01545788,0,OpenPalm
0,0.01663004,0,0,0,0,0,0,0,0,OpenPalm
0,0.02659341,0.02014652,0,0,0,0,0,0.01545788,0,OpenPalm
0,0.01516484,0,0,0,0,0,0,0,0,OpenPalm
0,0.02659341,0.01956044,0,0,0,0,0,0.01545788,0,OpenPalm
0,0.01487179,0,0,0,0,0,0,0,0,OpenPalm
0,0.02659341,0.01868132,0,0,0,0,0,0.01516484,0,OpenPalm
0,0.01457876,0,0,0,0,0,0,0,0,OpenPalm
0,0.02659341,0.0178022,0,0,0,0,0,0.01516484,0,OpenPalm
0,0.01428571,0,0,0,0,0,0,0,0,OpenPalm
0,0.02630037,0.01369963,0,0,0,0,0,0.01487179,0,OpenPalm
0,0.01399267,0,0,0,0,0,0,0,0,OpenPalm
0,0.02630037,0.01164835,0,0,0,0,0,0.01457876,0,OpenPalm
0,0.01399267,0,0,0,0,0,0,0,0,OpenPalm
0,0.02600733,0.01076923,0,0,0,0,0,0.01428571,0,OpenPalm
0,0.01369963,0,0,0,0,0,0,0,0,OpenPalm
0,0.02571429,0.008717949,0,0,0,0,0,0.01369963,0,OpenPalm
0,0.01369963,0,0,0,0,0,0,0,0,OpenPalm
0,0.02542125,0.006959707,0,0,0,0,0,0.01369963,0,OpenPalm
0,0.01311355,0,0,0,0,0,0,0,0,OpenPalm
0,0.0251282,0.005787546,0,0,0,0,0,0.01369963,0,OpenPalm
0,0.01311355,0,0,0,0,0,0,0,0,OpenPalm
0,0.02395604,0.004029304,0,0,0,0,0,0.01399267,0,OpenPalm
