pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.03919414,0.007252747,0.03010989,0,0,0,0,0,0,0,OpenPalm
0.02395604,0.003443223,0.03831502,0,0,0,0,0,0,0,OpenPalm
0.0389011,0.007838828,0.02981685,0,0,0,0,0,0,0,OpenPalm
0.02395604,0.003443223,0.03831502,0,0,0,0,0,0,0,OpenPalm
0.0389011,0.007838828,0.02952381,0,0,0,0,0,0,0,OpenPalm
0.023663,0.003443223,0.03802198,0,0,0,0,0,0,0,OpenPalm
0.0389011,0.007252747,0.02952381,0,0,0,0,0,0,0,OpenPalm
0.02336996,0.003443223,0.03772894,0,0,0,0,0,0,0,OpenPalm
0.03860806,0.007252747,0.02923077,0,0,0,0,0,0,0,OpenPalm
0.02336996,0.003443223,0.03772894,0,0,0,0,0,0,0,OpenPalm
0.03831502,0.007838828,0.02893773,0,0,0,0,0,0,0,OpenPalm
0.023663,0.003150183,0.0374359,0,0,0,0,0,0,0,OpenPalm
0.03831502,0.007838828,0.02893773,0,0,0,0,0,0,0,OpenPalm
0.02336996,0.003150183,0.0374359,0,0,0,0,0,0,0,OpenPalm
0.03831502,0.007252747,0.02864469,0,0,0,0,0,0,0,OpenPalm
0.02336996,0.003150183,0.03714286,0,0,0,0,0,0,0,OpenPalm
0.03802198,0.007252747,0.02835165,0,0,0,0,0,0,0,OpenPalm
0.02336996,0.003150183,0.03714286,0,0,0,0,0,0,0,OpenPalm
0.03772894,0.006959707,0.02776557,0,0,0,0,0,0,0,OpenPalm
0.02307692,0.002857143,0.03626374,0,0,0,0,0,0,0,OpenPalm
0.03772894,0.006959707,0.02776557,0,0,0,0,0,0,0,OpenPalm
0.023663,0.003443223,0.03567766,0,0,0,0,0,0,0,OpenPalm
0.03772894,0.006959707,0.02776557,0,0,0,0,0,0,0,OpenPalm
0.023663,0.003443223,0.03567766,0,0,0,0,0,0,0,OpenPalm
0.0374359,0.006666667,0.02717949,0,0,0,0,0,0,0,OpenPalm
0.023663,0.003150183,0.03567766,0,0,0,0,0,0,0,OpenPalm
0.0374359,0.006666667,0.02688645,0,0,0,0,0,0,0,OpenPalm
0.02336996,0.002857143,0.03538461,0,0,0,0,0,0,0,OpenPalm
0.0374359,0.006666667,0.02688645,0,0,0,0,0,0,0,OpenPalm
0.02336996,0.002564103,0.03538461,0,0,0,0,0,0,0,OpenPalm
0.03714286,0.006959707,0.02659341,0,0,0,0,0,0,0,OpenPalm
0.02307692,0.002564103,0.03509158,0,0,0,0,0,0,0,OpenPalm
0.03714286,0.006373626,0.02659341,0,0,0,0,0,0,0,OpenPalm
0.02307692,0.002857143,0.03479854,0,0,0,0,0,0,0,OpenPalm
0.03714286,0.006373626,0.02630037,0,0,0,0,0,0,0,OpenPalm
0.02307692,0.002564103,0.03479854,0,0,0,0,0,0,0,OpenPalm
0.03684982,0.006080586,0.02600733,0,0,0,0,0,0,0,OpenPalm
0.02278388,0.002564103,0.03450549,0,0,0,0,0,0,0,OpenPalm
0.03655678,0.006080586,0.02600733,0,0,0,0,0,0,0,OpenPalm
0.02307692,0.002564103,0.03450549,0,0,0,0,0,0,0,OpenPalm
0.03655678,0.006080586,0.02600733,0,0,0,0,0,0,0,OpenPalm
0.02307692,0.002564103,0.03421246,0,0,0,0,0,0,0,OpenPalm
0.03655678,0.005787546,0.02571429,0,0,0,0,0,0,0,OpenPalm
0.02307692,0.002564103,0.03421246,0,0,0,0,0,0,0,OpenPalm
0.03655678,0.005787546,0.02542125,0,0,0,0,0,0,0,OpenPalm
0.02336996,0.002564103,0.03391941,0,0,0,0,0,0,0,OpenPalm
0.0359707,0.005787546,0.0251282,0,0,0,0,0,0,0,OpenPalm
0.02336996,0.002564103,0.03391941,0,0,0,0,0,0,0,OpenPalm
0.0359707,0.005787546,0.0251282,0,0,0,0,0,0,0,OpenPalm
0.02336996,0.002857143,0.03391941,0,0,0,0,0,0,0,OpenPalm
0.0359707,0.005787546,0.02483517,0,0,0,0,0,0,0,OpenPalm
0.02336996,0.003150183,0.03333334,0,0,0,0,0,0,0,OpenPalm
0.0359707,0.005494506,0.02483517,0,0,0,0,0,0,0,OpenPalm
0.02336996,0.003150183,0.03333334,0,0,0,0,0,0,0,OpenPalm
0.03567766,0.005494506,0.02483517,0,0,0,0,0,0,0,OpenPalm
0.023663,0.003150183,0.03333334,0,0,0,0,0,0,0,OpenPalm
0.03567766,0.005494506,0.02424908,0,0,0,0,0,0,0,OpenPalm
0.02395604,0.003150183,0.03304029,0,0,0,0,0,0,0,OpenPalm
0.03567766,0.005494506,0.02424908,0,0,0,0,0,0,0,OpenPalm
0.02395604,0.003150183,0.03304029,0,0,0,0,0,0,0,OpenPalm
0.03567766,0.005494506,0.02395604,0,0,0,0,0,0,0,OpenPalm
0.02395604,0.003150183,0.03274725,0,0,0,0,0,0,0,OpenPalm
0.03567766,0.005494506,0.023663,0,0,0,0,0,0,0,OpenPalm
0.02424908,0.003150183,0.03274725,0,0,0,0,0,0,0,OpenPalm
0.03567766,0.005494506,0.023663,0,0,0,0,0,0,0,OpenPalm
0.02424908,0.003150183,0.03274725,0,0,0,0,0,0,0,OpenPalm
