pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7562637,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7562637,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7562637,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7562637,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7562637,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7562637,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7562637,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7562637,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7562637,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7562637,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7562637,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7562637,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7562637,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7562637,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7562637,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7562637,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7568498,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7574359,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7568498,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7568498,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7559707,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7559707,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7559707,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7559707,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7559707,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7559707,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7559707,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7559707,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7559707,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7559707,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
0,0,0,0,0,0,0,0,1,1,BigBang
0,0,0,0,0,0,0,0,1,0.7565567,BigBang
