pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0.01809524,0.009010989,0.02249084,0,0.01399267,0,0.05677656,0,1,0.8049084,BigBang
0.02190476,0,0.04417583,0,0.002271062,0,0.0178022,0,1,0.3618315,BigBang
0.01809524,0.009010989,0.02249084,0,0.01399267,0,0.05648352,0,1,0.8049084,BigBang
0.02161172,0,0.04388278,0,0.002271062,0,0.01750916,0,1,0.3627106,BigBang
0.01750916,0.008717949,0.02249084,0,0.01399267,0,0.05648352,0,1,0.8049084,BigBang
0.02161172,0,0.04388278,0,0.002271062,0,0.01750916,0,1,0.3627106,BigBang
0.01750916,0.008717949,0.02249084,0,0.01399267,0,0.05648352,0,1,0.7930403,BigBang
0.02161172,0,0.04388278,0,0.001978022,0,0.01750916,0,1,0.3632967,BigBang
0.01750916,0.008717949,0.02249084,0,0.01399267,0,0.05648352,0,1,0.7930403,BigBang
0.02161172,0,0.04358974,0,0.001684982,0,0.01750916,0,1,0.3638828,BigBang
0.01750916,0.008717949,0.02249084,0,0.01399267,0,0.05619048,0,1,0.7782418,BigBang
0.02161172,0,0.04358974,0,0.001684982,0,0.01750916,0,1,0.3638828,BigBang
0.01721612,0.008131868,0.02190476,0,0.01340659,0,0.05648352,0,1,0.7647619,BigBang
0.02102564,0,0.04358974,0,0.001684982,0,0.01750916,0,1,0.3638828,BigBang
0.01692308,0.008131868,0.02161172,0,0.01282051,0,0.05677656,0,1,0.7624176,BigBang
0.0207326,0,0.0432967,0,0.0008058608,0,0.01721612,0,1,0.3621246,BigBang
0.01692308,0.007838828,0.02161172,0,0.01252747,0,0.05677656,0,1,0.7609524,BigBang
0.0207326,0,0.0432967,0,0.0005128205,0,0.01692308,0,1,0.3603663,BigBang
0.01692308,0.008131868,0.02131868,0,0.01252747,0,0.05677656,0,1,0.7603663,BigBang
0.02043956,0,0.04300366,0,0,0,0.016337,0,1,0.3603663,BigBang
0.01692308,0.007838828,0.02131868,0,0.01252747,0,0.05677656,0,1,0.7591941,BigBang
0.02014652,0,0.04271062,0,0,0,0.01575092,0,1,0.3603663,BigBang
0.01663004,0.007252747,0.02131868,0,0.01194139,0,0.05648352,0,1,0.7591941,BigBang
0.02014652,0,0.04271062,0,0,0,0.01545788,0,1,0.3603663,BigBang
0.01663004,0.006959707,0.0207326,0,0.01194139,0,0.05648352,0,1,0.7591941,BigBang
0.01985348,0,0.04212454,0,0,0,0.01545788,0,1,0.3603663,BigBang
0.01663004,0.006959707,0.0207326,0,0.01164835,0,0.05648352,0,1,0.7591941,BigBang
0.01956044,0,0.04212454,0,0,0,0.01516484,0,1,0.3603663,BigBang
0.016337,0.006666667,0.0207326,0,0.01164835,0,0.05619048,0,1,0.7591941,BigBang
0.01956044,0,0.0418315,0,0,0,0.01487179,0,1,0.3603663,BigBang
0.016337,0.006666667,0.0207326,0,0.01135531,0,0.05619048,0,1,0.7591941,BigBang
0.01956044,0,0.0418315,0,0,0,0.01487179,0,1,0.3603663,BigBang
0.016337,0.006666667,0.02043956,0,0.01135531,0,0.05619048,0,1,0.7591941,BigBang
0.0192674,0,0.04153846,0,0,0,0.01428571,0,1,0.3603663,BigBang
0.01604396,0.006373626,0.02043956,0,0.01106227,0,0.05589744,0,1,0.7591941,BigBang
0.0192674,0,0.04153846,0,0,0,0.01399267,0,1,0.3603663,BigBang
0.01604396,0.006080586,0.02014652,0,0.01106227,0,0.05589744,0,1,0.7591941,BigBang
0.0192674,0,0.04153846,0,0,0,0.01399267,0,1,0.3603663,BigBang
0.01575092,0.006080586,0.02014652,0,0.01076923,0,0.05531136,0,1,0.7591941,BigBang
0.01897436,0,0.04124542,0,0,0,0.01340659,0,1,0.3603663,BigBang
0.01575092,0.006080586,0.02014652,0,0.01076923,0,0.05531136,0,1,0.7591941,BigBang
0.01838828,0,0.04095238,0,0,0,0.01135531,0,1,0.3603663,BigBang
0.01575092,0.005787546,0.02014652,0,0.01076923,0,0.05531136,0,1,0.7591941,BigBang
0.01838828,0,0.04065934,0,0,0,0.01106227,0,1,0.3603663,BigBang
0.01575092,0.005787546,0.01985348,0,0.01047619,0,0.05501831,0,1,0.7591941,BigBang
0.01838828,0,0.04065934,0,0,0,0.01076923,0,1,0.3603663,BigBang
0.01545788,0.005494506,0.01985348,0,0.01047619,0,0.05443224,0,1,0.7591941,BigBang
0.01838828,0,0.0403663,0,0,0,0.01047619,0,1,0.3603663,BigBang
0.01545788,0.005494506,0.01985348,0,0.01047619,0,0.05443224,0,1,0.7591941,BigBang
0.01809524,0,0.0403663,0,0,0,0.00989011,0,1,0.3603663,BigBang
0.01516484,0.005201465,0.01956044,0,0.01018315,0,0.05443224,0,1,0.7591941,BigBang
0.01809524,0,0.0403663,0,0,0,0.00989011,0,1,0.3603663,BigBang
0.01516484,0.005201465,0.01956044,0,0.01018315,0,0.05413919,0,1,0.7591941,BigBang
0.01809524,0,0.0403663,0,0,0,0.00959707,0,1,0.3603663,BigBang
0.01516484,0.005201465,0.01956044,0,0.01018315,0,0.05413919,0,1,0.7591941,BigBang
0.01809524,0,0.0403663,0,0,0,0.00959707,0,1,0.3603663,BigBang
0.01487179,0.004615385,0.01956044,0,0.00989011,0,0.05413919,0,1,0.7591941,BigBang
0.01809524,0,0.04007326,0,0,0,0.00959707,0,1,0.3603663,BigBang
0.01487179,0.004615385,0.0192674,0,0.00989011,0,0.05384615,0,1,0.7591941,BigBang
0.01809524,0,0.04007326,0,0,0,0.00959707,0,1,0.3603663,BigBang
0.01487179,0.004615385,0.0192674,0,0.00989011,0,0.05355311,0,1,0.7591941,BigBang
0.01809524,0,0.04007326,0,0,0,0.009304029,0,1,0.3603663,BigBang
0.01487179,0.004322344,0.01897436,0,0.009304029,0,0.05355311,0,1,0.7591941,BigBang
0.0178022,0,0.03978022,0,0,0,0.009010989,0,1,0.3603663,BigBang
0.01487179,0.004322344,0.01897436,0,0.009010989,0,0.05326007,0,1,0.7591941,BigBang
0.0178022,0,0.03978022,0,0,0,0.008717949,0,1,0.3603663,BigBang
0.01457876,0.004322344,0.01897436,0,0.009010989,0,0.05326007,0,1,0.7591941,BigBang
0.0178022,0,0.03978022,0,0,0,0.008424909,0,1,0.3603663,BigBang
0.01457876,0.004029304,0.01897436,0,0.009010989,0,0.05296703,0,1,0.7591941,BigBang
0.0178022,0,0.03978022,0,0,0,0.008424909,0,1,0.3603663,BigBang
0.01457876,0.004029304,0.01897436,0,0.009010989,0,0.05238095,0,1,0.7591941,BigBang
0.01750916,0,0.03978022,0,0,0,0.008131868,0,1,0.3603663,BigBang
0.01457876,0.004029304,0.01868132,0,0.009010989,0,0.05238095,0,1,0.7591941,BigBang
0.01750916,0,0.03978022,0,0,0,0.007838828,0,1,0.3603663,BigBang
0.01457876,0.004029304,0.01868132,0,0.008717949,0,0.05238095,0,1,0.7591941,BigBang
0.01750916,0,0.03919414,0,0,0,0.007838828,0,1,0.3603663,BigBang
0.01428571,0.004029304,0.01868132,0,0.008717949,0,0.05208791,0,1,0.7591941,BigBang
