pinkyProximal,pinkyMedial,ringProximal,ringMedial,middleProximal,middleMedial,indexProximal,indexMedial,thumbProximal,thumbMedial,gesture
0,0.096337,0,0,0,0,0,0,0,0,OpenPalm
0.0002197802,0.1561172,0.001684982,0.002857143,0,0.01311355,0,0.0005128205,0.004908425,0.01076923,OpenPalm
0,0.09604396,0,0,0,0,0,0,0,0,OpenPalm
0.0002197802,0.1561172,0.001684982,0.002857143,0,0.01311355,0,0.0005128205,0.004908425,0.01076923,OpenPalm
0,0.09545787,0,0,0,0,0,0,0,0,OpenPalm
0.0002197802,0.1561172,0.001098901,0.002857143,0,0.01311355,0,0.0002197802,0.004322344,0.01047619,OpenPalm
0,0.09545787,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0.001098901,0.002857143,0,0.01311355,0,0.0002197802,0.004029304,0.01047619,OpenPalm
0,0.09516484,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0.001098901,0.002857143,0,0.01282051,0,0.0002197802,0.004029304,0.01047619,OpenPalm
0,0.09516484,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0.0008058608,0.002564103,0,0.01282051,0,0,0.003443223,0.01047619,OpenPalm
0,0.09516484,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0.0008058608,0.002564103,0,0.01282051,0,0,0.003443223,0.01047619,OpenPalm
0,0.09457876,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0.0005128205,0.002564103,0,0.01252747,0,0,0.003443223,0.01047619,OpenPalm
0,0.09399267,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0.0005128205,0.002564103,0,0.01252747,0,0,0.003150183,0.01018315,OpenPalm
0,0.09399267,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0.0005128205,0.002271062,0,0.01252747,0,0,0.003150183,0.01018315,OpenPalm
0,0.09369963,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0.0005128205,0.002271062,0,0.01252747,0,0,0.002857143,0.01018315,OpenPalm
0,0.09369963,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0.0005128205,0.002271062,0,0.01223443,0,0,0.002857143,0.01018315,OpenPalm
0,0.09369963,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0.0002197802,0.002271062,0,0.01223443,0,0,0.002857143,0.01018315,OpenPalm
0,0.0934066,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0.0002197802,0.002271062,0,0.01223443,0,0,0.002271062,0.01018315,OpenPalm
0,0.0934066,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0.0002197802,0.002271062,0,0.01223443,0,0,0.002271062,0.01018315,OpenPalm
0,0.09282051,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0.0002197802,0.001978022,0,0.01194139,0,0,0.001978022,0.01018315,OpenPalm
0,0.09282051,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0.0002197802,0.001978022,0,0.01194139,0,0,0.001978022,0.01018315,OpenPalm
0,0.09252747,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.001978022,0,0.01194139,0,0,0.001978022,0.01018315,OpenPalm
0,0.09252747,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.001978022,0,0.01194139,0,0,0.001978022,0.00989011,OpenPalm
0,0.09252747,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.001684982,0,0.01164835,0,0,0.001684982,0.00989011,OpenPalm
0,0.09252747,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.001684982,0,0.01164835,0,0,0.001684982,0.00989011,OpenPalm
0,0.09252747,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.001684982,0,0.01135531,0,0,0.001684982,0.00989011,OpenPalm
0,0.09252747,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.001684982,0,0.01135531,0,0,0.001684982,0.00989011,OpenPalm
0,0.09223443,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.001684982,0,0.01106227,0,0,0.001391941,0.00989011,OpenPalm
0,0.09223443,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.001391941,0,0.01106227,0,0,0.001098901,0.00989011,OpenPalm
0,0.09223443,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.001391941,0,0.01076923,0,0,0.0008058608,0.00989011,OpenPalm
0,0.09223443,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.001391941,0,0.01076923,0,0,0.0008058608,0.00989011,OpenPalm
0,0.09194139,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.001098901,0,0.01076923,0,0,0.0005128205,0.00989011,OpenPalm
0,0.09164836,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.001098901,0,0.01018315,0,0,0.0005128205,0.00989011,OpenPalm
0,0.09164836,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.001098901,0,0.01018315,0,0,0.0005128205,0.00989011,OpenPalm
0,0.09164836,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.001098901,0,0.01018315,0,0,0.0005128205,0.00959707,OpenPalm
0,0.09135531,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.001098901,0,0.01018315,0,0,0.0005128205,0.00989011,OpenPalm
0,0.09164836,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.0008058608,0,0.01018315,0,0,0,0.00959707,OpenPalm
0,0.09135531,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.0008058608,0,0.00989011,0,0,0,0.00959707,OpenPalm
0,0.09135531,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.0008058608,0,0.00989011,0,0,0,0.00959707,OpenPalm
0,0.09164836,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.0008058608,0,0.00989011,0,0,0,0.00989011,OpenPalm
0,0.09135531,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.0008058608,0,0.00959707,0,0,0,0.00989011,OpenPalm
0,0.09135531,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.0008058608,0,0.00959707,0,0,0,0.00959707,OpenPalm
0,0.09135531,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.0005128205,0,0.00959707,0,0,0,0.00959707,OpenPalm
0,0.09135531,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.0005128205,0,0.00959707,0,0,0,0.00959707,OpenPalm
0,0.09106227,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.0005128205,0,0.00959707,0,0,0,0.00959707,OpenPalm
0,0.09135531,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.0005128205,0,0.009304029,0,0,0,0.00959707,OpenPalm
0,0.09135531,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.0002197802,0,0.009304029,0,0,0,0.00959707,OpenPalm
0,0.09106227,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.0002197802,0,0.009304029,0,0,0,0.00959707,OpenPalm
0,0.09135531,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.0002197802,0,0.009304029,0,0,0,0.009304029,OpenPalm
0,0.09135531,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.0002197802,0,0.009010989,0,0,0,0.009304029,OpenPalm
0,0.09106227,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0.0002197802,0,0.009010989,0,0,0,0.009304029,OpenPalm
0,0.09106227,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0,0,0.009010989,0,0,0,0.00959707,OpenPalm
0,0.09076923,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0,0,0.008717949,0,0,0,0.00959707,OpenPalm
0,0.09135531,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0,0,0.008717949,0,0,0,0.009304029,OpenPalm
0,0.09194139,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0,0,0.008717949,0,0,0,0.00959707,OpenPalm
0,0.09282051,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0,0,0.008424909,0,0,0,0.009304029,OpenPalm
0,0.0934066,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0,0,0.008717949,0,0,0,0.009304029,OpenPalm
0,0.0934066,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0,0,0.008424909,0,0,0,0.00959707,OpenPalm
0,0.09223443,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0,0,0.008424909,0,0,0,0.00959707,OpenPalm
0,0.09252747,0,0,0,0,0,0,0,0,OpenPalm
0,0.1561172,0,0,0,0.008424909,0,0,0,0.00959707,OpenPalm
0,0.09252747,0,0,0,0,0,0,0,0,OpenPalm
